Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
731,-0.536,0.575,0.709,-0.809,-0.228,0.784,-1.257,0.166,-0.843,-0.455,-0.448,0.914,0.839,-0.307,0.0,0.979,-1.147,0.169,3.224,0.734,0.46
732,-0.594,0.59,0.893,-0.818,-0.081,1.172,-1.499,0.343,-0.51,-0.542,-0.517,1.177,1.14,0.016,0.0,1.126,-1.521,0.526,3.755,0.633,0.241
733,-0.407,0.767,0.877,-0.848,-0.261,0.786,-2.043,0.188,-0.386,-0.398,-0.675,0.426,0.935,-0.259,0.0,0.672,-1.434,0.127,3.741,1.021,0.483
734,-0.504,0.673,0.907,-0.912,-0.293,0.986,-2.194,0.272,-0.315,-0.626,-0.76,0.881,1.095,-0.001,0.0,0.868,-1.895,0.298,4.339,0.81,0.499
735,-0.461,0.737,0.49,-0.951,-0.251,0.516,-2.176,-0.068,-0.68,-0.316,-0.636,0.553,0.751,-0.48,0.0,0.772,-2.191,0.095,4.612,0.806,0.672
736,-0.93,0.58,1.089,-0.744,0.113,1.986,-1.195,0.127,-0.639,-0.713,-0.461,1.101,1.571,0.231,0.0,1.298,-1.616,0.783,4.471,0.507,0.291
737,-0.449,0.973,1.077,-0.693,0.26,1.288,-2.137,0.295,0.139,-0.552,-0.377,0.935,1.384,0.267,0.0,0.855,-1.484,0.281,3.861,0.736,0.454
738,-0.684,0.517,0.573,-0.941,-0.303,1.071,-1.097,0.155,-1.015,-0.226,-0.533,0.61,0.505,-0.643,0.0,0.952,-1.302,0.261,3.464,0.675,0.146
739,-0.491,0.561,0.746,-0.9,-0.404,1.104,-1.584,0.107,-0.726,-0.803,-0.612,0.603,1.106,-0.015,0.0,1.242,-1.894,0.587,4.238,1.082,0.277
740,-0.376,0.464,0.288,-1.076,-0.827,0.264,-1.277,0.111,-1.153,-0.237,-0.758,0.117,0.329,-0.653,0.0,0.749,-1.62,-0.026,3.357,1.148,0.632
741,-0.809,0.67,0.91,-0.763,-0.181,1.729,-1.151,-0.039,-0.653,-0.413,-0.395,0.812,1.408,-0.015,0.0,1.228,-1.358,0.155,3.972,0.735,0.134
742,-0.564,0.528,1.242,-0.951,0.014,1.483,-2.6,0.262,0.172,-0.569,-0.453,0.804,1.264,0.129,0.0,0.922,-1.916,0.169,4.264,0.741,0.248
743,-0.473,0.56,0.679,-1.032,-0.432,0.771,-1.876,0.163,-0.817,-0.297,-0.885,0.601,0.553,-0.363,0.0,0.919,-2.053,0.163,4.345,0.894,0.392
744,-0.105,0.874,0.409,-1.506,-0.858,-0.175,-2.283,0.026,-0.638,-0.193,-0.684,-0.217,0.191,-0.465,0.0,0.43,-2.187,0.035,3.794,1.226,0.692
745,-0.439,0.722,0.499,-1.276,-0.522,0.77,-2.114,0.278,-0.703,-0.288,-0.785,0.347,0.509,-0.472,0.0,0.769,-2.53,0.227,4.757,0.969,0.406
746,-0.477,0.77,0.711,-1.458,-0.406,1.017,-1.265,-0.004,-0.848,-0.196,-0.534,0.551,0.669,-0.45,0.0,1.177,-1.826,0.084,4.176,0.87,0.303
747,-0.571,0.817,0.629,-0.85,-0.123,1.361,-1.575,0.089,-0.58,-0.489,-0.59,0.894,1.142,-0.02,0.0,1.118,-1.586,0.395,4.007,0.676,0.26
748,-0.48,0.773,0.16,-1.133,-0.684,0.408,-1.495,0.283,-1.055,0.004,-0.866,0.316,0.505,-0.697,0.0,0.857,-1.701,-0.012,3.778,1.193,0.625
749,-0.645,0.426,0.872,-1.031,-0.264,1.486,-0.681,0.187,-0.877,-0.346,-0.573,0.891,0.859,-0.379,0.0,1.289,-1.051,0.227,3.559,0.364,-0.069
750,-0.592,0.787,1.099,-0.766,0.034,1.377,-1.997,0.281,-0.406,-0.759,-0.488,1.201,1.195,0.17,0.0,1.155,-1.894,0.548,4.687,0.505,0.067
751,-0.657,0.829,1.152,-0.584,0.166,1.747,-1.952,0.146,0.032,-0.758,-0.504,1.001,1.567,0.216,0.0,0.967,-1.861,0.265,4.581,0.45,0.309
752,-0.442,0.834,0.694,-1.129,-0.353,0.945,-1.948,0.165,-0.69,-0.512,-0.446,0.851,0.95,-0.044,0.0,1.241,-2.204,0.2,4.8,0.859,0.375
753,-0.464,0.635,0.709,-0.739,-0.151,1.218,-1.182,0.252,-0.59,-0.527,-0.642,0.749,0.967,-0.138,0.0,0.866,-1.314,0.154,3.568,0.909,0.437
754,-0.577,0.782,0.681,-1.088,-0.374,1.085,-1.355,0.29,-0.756,-0.425,-0.482,0.928,0.89,-0.17,0.0,1.066,-1.416,0.316,3.739,0.745,0.228
755,-0.408,0.84,0.716,-1.255,-0.636,0.981,-1.725,0.214,-0.517,-0.54,-0.637,0.611,0.896,-0.186,0.0,0.948,-1.789,0.305,3.985,1.117,0.405
756,-0.142,0.795,0.298,-0.984,-0.681,0.505,-2.105,0.26,-0.253,-0.468,-0.65,0.367,0.631,-0.052,0.0,0.47,-2.103,-0.082,3.671,1.23,0.501
757,-0.477,0.485,0.995,-0.532,0.015,1.317,-1.163,0.287,-0.359,-0.586,-0.437,1.275,1.215,0.198,0.0,1.225,-0.955,0.46,3.372,0.517,0.155
758,-0.25,0.434,0.34,-0.728,-1.033,0.634,-1.935,0.0,-0.104,-0.593,-0.804,0.343,1.051,0.1,0.0,0.63,-1.465,0.033,3.226,1.352,0.797
759,-0.251,0.673,0.302,-0.985,-0.812,0.701,-1.428,-0.018,-1.007,-0.156,-0.83,0.273,0.478,-0.484,0.0,0.94,-1.936,0.083,3.869,1.061,0.35
760,-0.515,0.498,0.712,-1.27,-0.619,0.768,-1.783,0.18,-0.886,-0.412,-0.581,0.661,0.731,-0.451,0.0,0.992,-2.047,0.21,4.558,0.923,0.493
761,-0.208,0.606,0.308,-1.139,-0.897,0.422,-2.161,0.208,-0.542,-0.498,-0.722,0.304,0.66,-0.116,0.0,0.724,-2.245,0.043,4.037,1.312,0.621
762,-0.405,0.725,0.827,-1.099,-0.452,0.719,-2.09,-0.144,-0.669,-0.251,-0.795,0.162,0.873,-0.459,0.0,0.809,-1.956,0.204,4.311,0.81,0.579
763,-0.39,0.724,0.55,-1.127,-0.561,0.676,-1.329,0.171,-0.898,-0.375,-0.639,0.419,0.633,-0.372,0.0,1.019,-1.724,0.098,3.825,1.087,0.445
764,-0.215,0.899,0.393,-1.372,-0.816,0.383,-1.82,0.247,-0.836,-0.25,-0.687,0.339,0.331,-0.501,0.0,0.648,-1.949,-0.091,3.985,1.092,0.655
765,-0.443,0.638,0.785,-1.289,-0.663,1.218,-1.426,0.216,-1.017,-0.274,-0.962,0.59,0.575,-0.421,0.0,1.199,-2.408,0.245,4.678,0.915,0.095
766,-0.305,0.578,0.166,-1.365,-0.868,0.236,-1.733,0.106,-1.004,0.051,-0.699,0.02,0.303,-0.686,0.0,0.716,-2.091,-0.314,3.842,1.344,0.738
767,-0.46,0.349,0.48,-1.081,-0.944,0.659,-0.942,0.171,-0.866,-0.171,-0.82,0.512,0.627,-0.559,0.0,0.919,-1.094,0.075,2.973,0.998,0.337
768,-0.641,0.871,0.979,-1.087,0.102,1.568,-1.776,0.263,-0.138,-0.364,-0.558,0.836,1.191,-0.115,0.0,0.926,-1.577,0.198,4.057,0.783,0.292
769,-0.524,0.784,0.634,-0.681,0.029,1.071,-1.622,-0.09,-0.487,-0.419,-0.293,0.457,0.899,-0.058,0.0,0.958,-1.831,0.492,3.845,0.701,0.317
770,-0.574,0.721,0.508,-1.238,-0.432,0.852,-2.338,0.1,-0.521,-0.217,-0.664,0.493,0.833,-0.322,0.0,0.993,-2.227,0.126,4.908,0.985,0.564
771,-0.293,0.834,0.354,-1.094,-0.574,0.375,-2.443,-0.244,-0.821,-0.189,-0.713,0.095,0.453,-0.481,0.0,0.623,-2.565,-0.262,4.776,0.978,0.636
772,-0.685,0.72,1.033,-0.442,0.213,1.948,-2.018,0.13,0.069,-0.775,-0.344,1.258,1.842,0.495,0.0,1.221,-1.297,0.64,4.157,0.457,0.216
773,-0.332,0.518,0.528,-1.26,-0.813,0.162,-2.272,0.162,-0.377,-0.282,-0.701,0.333,0.578,-0.369,0.0,0.601,-1.807,-0.011,3.348,1.29,0.923
774,-0.6,0.605,0.67,-1.042,-0.457,0.845,-1.696,0.088,-0.844,-0.094,-0.596,0.654,0.68,-0.421,0.0,1.161,-1.687,0.167,4.131,0.724,0.447
775,-0.449,0.705,0.849,-0.89,-0.103,1.453,-2.014,0.244,-0.23,-0.668,-0.49,1.064,1.214,0.158,0.0,0.981,-1.732,0.607,4.605,0.627,0.317
776,-0.403,0.784,0.423,-1.137,-0.523,0.401,-2.365,0.07,-0.897,-0.232,-0.636,0.304,0.384,-0.455,0.0,0.761,-2.861,0.009,5.154,0.953,0.56
777,-0.372,0.575,0.448,-1.249,-0.412,0.584,-1.891,0.171,-0.639,-0.252,-0.443,0.55,0.47,-0.51,0.0,0.826,-1.818,-0.004,3.701,0.851,0.545
778,-0.502,0.819,0.992,-0.99,-0.096,1.253,-1.858,0.061,-0.467,-0.38,-0.494,0.633,1.157,0.106,0.0,0.99,-1.667,0.04,3.94,0.822,0.453
779,-0.413,0.742,0.869,-0.993,-0.285,0.701,-2.28,0.022,-0.344,-0.521,-0.628,0.536,1.131,0.092,0.0,0.831,-1.878,0.41,4.099,1.033,0.587
780,-0.558,0.551,0.813,-1.189,-0.646,1.375,-1.457,0.37,-0.71,-0.28,-0.783,0.858,1.0,-0.09,0.0,1.14,-2.025,0.291,4.468,0.974,0.272
781,-0.503,0.592,0.546,-1.346,-0.321,0.91,-1.125,0.055,-0.874,-0.174,-0.743,0.579,0.646,-0.578,0.0,0.911,-1.749,0.165,3.732,0.728,0.414
782,-0.443,0.635,0.944,-0.907,-0.173,1.237,-1.599,-0.074,-0.297,-0.549,-0.43,0.786,1.065,0.054,0.0,0.98,-1.452,0.306,3.482,0.766,0.406
783,-0.634,0.787,0.381,-0.833,-0.35,0.812,-1.801,0.16,-0.586,-0.328,-0.687,0.576,0.649,-0.549,0.0,0.765,-1.592,0.199,3.613,0.843,0.68
784,-0.268,0.803,0.416,-1.21,-0.486,0.56,-2.361,0.175,-0.547,-0.379,-0.714,0.429,0.704,-0.287,0.0,0.795,-2.067,0.255,4.711,1.074,0.525
785,-0.306,0.517,0.248,-1.237,-1.236,-0.024,-2.014,0.037,-0.756,-0.267,-0.814,-0.135,0.234,-0.628,0.0,0.502,-2.216,-0.056,3.801,1.463,0.908
786,-0.357,0.796,0.699,-1.179,-0.316,0.97,-1.717,0.003,-0.805,-0.513,-0.631,0.765,0.703,-0.121,0.0,1.314,-1.956,0.257,4.481,0.714,0.295
787,-0.412,0.739,0.38,-1.381,-0.509,0.599,-1.849,0.414,-0.958,-0.124,-0.847,0.555,0.514,-0.564,0.0,0.69,-1.705,-0.002,4.15,0.912,0.506
788,-0.482,0.582,0.738,-0.685,0.025,1.455,-1.515,0.291,-0.31,-0.819,-0.351,1.078,1.375,0.158,0.0,1.142,-1.417,0.479,3.944,0.577,0.111
789,-0.568,0.791,0.865,-1.039,-0.3,1.128,-1.579,0.108,-0.79,-0.303,-0.403,0.61,0.916,-0.239,0.0,0.987,-1.788,0.209,4.067,0.727,0.27
790,-0.503,0.931,0.423,-1.187,-0.364,0.881,-2.06,0.303,-0.68,-0.423,-0.605,0.533,0.851,-0.319,0.0,0.86,-2.061,0.102,4.513,0.965,0.499
791,-0.565,0.725,0.84,-0.769,-0.127,1.205,-1.631,-0.012,-0.266,-0.636,-0.496,0.333,1.053,-0.031,0.0,0.854,-1.799,0.322,3.761,0.826,0.439
792,-0.578,0.618,0.435,-1.078,-0.467,1.133,-1.916,0.238,-0.473,-0.418,-0.807,0.596,0.913,-0.324,0.0,1.01,-2.055,0.244,4.503,0.866,0.27
793,-0.434,0.74,0.711,-1.397,-0.378,0.854,-1.351,0.107,-0.923,-0.189,-0.553,0.584,0.353,-0.492,0.0,0.987,-1.859,0.178,3.855,0.818,0.193
794,-0.474,0.707,0.421,-1.296,-0.611,0.566,-1.575,0.154,-1.121,-0.102,-0.715,0.15,0.438,-0.776,0.0,0.935,-2.086,-0.066,4.02,0.968,0.572
795,-0.714,0.748,0.725,-0.975,-0.31,1.35,-0.926,0.377,-0.988,-0.262,-0.757,0.691,0.758,-0.555,0.0,1.206,-1.176,0.165,3.396,0.645,0.15
796,-0.708,0.811,0.776,-1.07,-0.355,1.052,-1.746,0.159,-0.6,-0.102,-0.669,0.544,0.906,-0.513,0.0,0.822,-1.762,0.078,3.973,0.908,0.608
797,-0.552,0.516,0.66,-0.678,-0.311,1.287,-1.101,0.227,-0.331,-0.484,-0.486,0.968,0.943,-0.085,0.0,0.934,-1.013,0.201,3.001,0.735,0.237
798,-0.373,0.672,0.552,-0.992,-0.442,0.738,-2.027,0.227,-0.583,-0.399,-0.686,0.444,0.608,-0.325,0.0,0.774,-2.008,-0.01,3.813,0.915,0.365
799,-0.51,0.703,0.529,-1.152,-0.583,0.806,-1.158,0.131,-1.2,-0.123,-0.894,0.503,0.525,-0.596,0.0,1.002,-1.682,0.115,3.659,0.961,0.38
800,-0.376,0.659,0.302,-1.334,-0.652,0.666,-1.418,0.014,-0.936,-0.263,-0.572,0.313,0.558,-0.43,0.0,0.992,-1.983,-0.004,3.747,1.042,0.364
801,-0.103,0.515,0.299,-1.714,-1.394,-0.037,-2.774,0.263,-0.567,-0.064,-0.807,-0.36,0.057,-0.682,0.0,0.456,-2.621,-0.067,4.41,1.701,0.922
802,-0.527,0.643,0.469,-1.089,-0.474,0.875,-1.589,-0.005,-0.647,-0.228,-0.663,0.312,0.819,-0.302,0.0,0.984,-1.862,0.076,3.773,0.905,0.416
803,-0.311,0.636,0.682,-1.456,-0.667,0.52,-1.492,-0.083,-0.992,0.004,-0.828,0.265,0.297,-0.641,0.0,0.98,-2.173,-0.054,4.184,1.055,0.259
804,-0.138,0.643,0.746,-1.516,-0.726,0.386,-2.029,0.051,-0.856,-0.296,-0.696,-0.117,0.343,-0.425,0.0,0.697,-2.509,0.19,4.282,1.227,0.48
805,-0.732,0.458,1.027,-0.592,0.161,1.389,-1.804,0.09,-0.358,-0.619,-0.784,1.04,1.386,0.006,0.0,1.102,-1.415,0.402,4.119,0.483,0.329
806,-0.434,0.816,0.396,-1.258,-0.522,0.644,-1.899,0.037,-0.917,-0.051,-0.758,0.268,0.552,-0.657,0.0,0.955,-2.491,-0.04,4.752,0.979,0.571
807,-0.412,0.768,0.722,-1.343,-0.577,0.711,-1.533,0.106,-0.818,-0.233,-0.556,0.514,0.604,-0.273,0.0,1.052,-1.66,0.454,3.801,1.144,0.406
808,-0.533,0.64,0.476,-1.408,-0.554,0.704,-1.8,0.262,-1.036,-0.165,-0.685,0.451,0.51,-0.602,0.0,0.938,-2.021,0.084,4.316,0.958,0.334
809,-0.563,0.7,0.888,-0.643,0.043,1.73,-1.06,0.16,-0.529,-0.373,-0.63,0.779,1.061,-0.134,0.0,1.093,-1.26,0.264,3.697,0.705,0.179
810,-0.517,0.532,0.357,-0.852,-0.635,1.095,-0.778,0.132,-0.967,-0.388,-0.967,0.624,0.648,-0.529,0.0,0.936,-1.043,0.198,2.855,0.844,0.389
811,-0.468,0.788,0.877,-1.225,-0.408,0.883,-2.331,0.317,-0.128,-0.405,-0.632,0.394,1.008,0.056,0.0,0.709,-2.107,-0.139,4.328,1.115,0.599
812,-0.408,0.762,0.202,-1.297,-1.126,0.295,-2.115,0.142,-0.49,-0.176,-0.79,-0.279,0.625,-0.447,0.0,0.438,-2.176,0.003,3.64,1.513,0.949
813,-0.515,0.635,0.462,-1.039,-0.353,0.773,-1.436,0.23,-1.107,-0.311,-0.715,0.77,0.325,-0.482,0.0,1.111,-1.978,0.334,4.516,0.655,0.286
814,-0.41,0.705,0.413,-1.075,-0.606,0.789,-1.975,0.13,-0.477,-0.693,-0.667,0.198,0.813,-0.102,0.0,0.774,-1.829,0.208,3.817,1.189,0.625
815,-0.589,0.788,0.843,-0.8,-0.288,1.282,-1.229,0.047,-1.047,-0.424,-0.446,0.649,0.941,-0.229,0.0,1.357,-1.621,0.261,4.064,0.69,0.098
816,-0.557,0.95,0.871,-1.041,-0.23,1.412,-1.571,0.093,-0.706,-0.453,-0.502,0.775,1.087,-0.184,0.0,1.14,-2.164,0.338,4.726,0.629,0.055
817,-0.269,0.798,0.407,-1.558,-1.182,-0.283,-2.294,0.02,-1.045,0.01,-0.702,-0.423,-0.141,-0.938,0.0,0.409,-2.56,-0.221,4.281,1.52,0.95
818,-0.346,0.691,0.637,-1.208,-0.407,0.493,-2.203,0.107,-0.829,-0.416,-0.662,0.601,0.597,-0.33,0.0,1.0,-2.444,0.385,4.86,0.885,0.487
819,-0.703,0.761,1.134,-1.059,-0.128,1.669,-1.893,-0.014,-0.432,-0.391,-0.742,0.675,1.479,0.124,0.0,1.267,-1.885,0.283,4.711,0.797,0.197
820,-0.559,0.499,0.635,-0.968,-0.506,1.099,-2.161,0.046,-0.4,-0.631,-0.591,0.519,1.223,-0.0,0.0,1.122,-1.71,0.15,4.097,1.137,0.645
821,-0.855,0.48,0.92,-0.821,-0.301,1.354,-1.743,0.369,-0.594,-0.532,-0.378,1.004,1.131,-0.052,0.0,1.097,-1.504,0.31,3.894,0.763,0.4
822,-0.546,0.608,0.77,-0.722,-0.13,1.277,-1.608,0.076,-0.284,-0.511,-0.488,0.764,1.306,-0.023,0.0,1.009,-1.334,0.369,3.943,0.71,0.42
823,-0.265,0.696,0.474,-1.369,-0.684,0.163,-1.738,0.031,-1.189,0.066,-0.693,0.38,0.033,-0.878,0.0,0.937,-2.087,-0.174,3.916,0.816,0.612
824,-0.208,0.586,0.838,-1.083,-0.742,0.502,-3.079,-0.02,0.011,-0.84,-0.748,0.631,1.059,0.292,0.0,0.758,-2.346,0.331,4.715,1.312,0.694
825,-0.684,0.72,1.178,-0.704,0.19,1.738,-1.742,0.248,-0.451,-0.781,-0.663,1.386,1.548,0.393,0.0,1.543,-1.365,0.625,4.21,0.576,-0.024
826,-0.563,0.611,0.698,-1.24,-0.275,0.664,-1.775,0.148,-0.76,-0.219,-0.498,0.705,0.811,-0.237,0.0,1.237,-1.886,0.304,4.338,0.82,0.391
827,-0.73,0.753,0.906,-0.703,0.073,1.583,-1.358,-0.016,-0.628,-0.578,-0.467,0.813,1.273,-0.105,0.0,1.296,-1.544,0.532,3.8,0.543,0.164
828,-0.638,0.665,0.79,-0.535,-0.012,1.287,-1.52,0.194,-0.419,-0.728,-0.508,1.057,1.197,0.073,0.0,0.978,-1.09,0.519,3.718,0.553,0.324
829,-0.75,0.79,0.986,-1.257,-0.296,1.258,-1.464,0.19,-0.78,-0.493,-0.77,0.891,0.939,-0.2,0.0,1.312,-1.597,0.343,4.131,0.848,0.183
830,-0.611,0.529,1.075,-1.147,-0.363,1.342,-2.033,-0.003,-0.39,-0.446,-0.534,0.531,0.957,-0.183,0.0,1.064,-2.082,0.281,4.365,0.794,0.352
831,-0.259,0.825,0.307,-1.096,-0.362,0.26,-2.159,0.129,-0.761,-0.001,-0.543,0.477,0.386,-0.376,0.0,0.647,-2.176,-0.175,4.505,0.961,0.593
832,-0.418,0.52,0.549,-1.112,-0.518,0.566,-1.194,0.148,-1.375,-0.168,-0.848,0.527,0.345,-0.574,0.0,0.995,-1.893,0.246,3.751,0.95,0.375
833,-0.547,0.83,0.303,-1.654,-0.734,0.211,-1.628,0.007,-1.258,0.204,-0.701,0.177,-0.029,-1.043,0.0,0.83,-2.183,-0.061,4.158,0.936,0.52
834,-0.158,0.666,0.459,-1.43,-0.854,0.237,-2.168,0.246,-0.841,-0.343,-0.896,0.3,0.351,-0.438,0.0,0.701,-2.457,0.008,4.574,1.38,0.773
835,-0.375,0.879,1.099,-0.637,-0.157,1.572,-1.596,0.029,-0.324,-0.668,-0.62,0.784,1.396,0.291,0.0,1.299,-1.791,0.291,4.226,0.655,0.032
836,-0.653,0.646,0.992,-0.604,-0.157,1.483,-1.623,0.227,-0.428,-0.718,-0.484,0.898,1.194,0.045,0.0,1.157,-1.49,0.821,3.646,0.783,0.334
837,-0.479,0.68,0.946,-1.261,-0.282,1.766,-1.662,-0.072,-0.552,-0.528,-0.816,0.818,1.154,-0.015,0.0,1.244,-1.944,0.229,4.451,0.727,0.141
838,-0.517,0.729,0.466,-1.265,-0.562,0.629,-1.22,0.008,-1.11,-0.022,-0.547,0.206,0.389,-0.844,0.0,0.991,-1.808,0.052,3.649,0.812,0.371
839,-0.564,0.581,1.048,-0.988,-0.316,1.44,-1.109,0.157,-0.585,-0.431,-0.474,0.675,0.955,-0.234,0.0,0.978,-1.303,0.276,3.224,0.649,0.242
840,-0.545,0.48,0.795,-1.11,-0.368,1.264,-1.219,0.292,-0.971,-0.302,-0.811,0.805,0.615,-0.458,0.0,1.202,-1.675,0.251,4.046,0.741,0.042
841,-0.464,0.631,0.487,-1.149,-0.517,0.57,-1.65,0.232,-1.028,-0.37,-0.697,0.557,0.341,-0.498,0.0,1.054,-2.043,0.337,4.122,0.893,0.395
842,-0.369,0.576,0.417,-1.051,-0.56,0.954,-1.197,0.446,-0.796,-0.213,-0.586,0.648,0.646,-0.431,0.0,0.89,-1.137,0.076,3.215,0.831,0.323
843,-0.554,0.676,0.966,-0.603,-0.018,1.23,-1.811,0.111,-0.197,-0.558,-0.561,0.717,1.161,-0.0,0.0,0.913,-1.484,0.128,3.803,0.724,0.393
844,-0.626,0.669,0.899,-1.38,-0.752,1.016,-1.546,0.143,-1.046,-0.017,-0.557,0.337,0.565,-0.627,0.0,1.131,-2.212,-0.029,4.256,0.955,0.281
845,-0.433,0.607,0.528,-1.245,-0.622,0.617,-1.299,0.306,-0.962,-0.023,-0.624,0.569,0.281,-0.697,0.0,0.83,-1.837,-0.13,3.826,0.871,0.336
846,-0.736,0.572,0.837,-0.386,0.188,2.327,-0.823,0.199,-0.211,-0.803,-0.355,1.318,1.64,0.288,0.0,1.217,-0.84,0.324,3.496,0.195,-0.131
847,-0.72,0.745,1.087,-0.71,0.241,1.753,-1.881,0.358,-0.335,-0.669,-0.514,1.387,1.701,0.227,0.0,1.34,-1.276,0.553,4.626,0.482,0.207
848,-0.423,0.476,0.564,-1.498,-0.62,0.76,-1.885,-0.062,-1.142,0.035,-0.6,0.305,0.555,-0.587,0.0,1.057,-2.439,0.021,4.742,0.901,0.394
849,-0.473,0.72,0.591,-1.343,-0.516,0.487,-2.063,0.118,-0.794,-0.11,-0.641,0.477,0.538,-0.415,0.0,0.823,-2.275,-0.111,4.386,0.852,0.606
850,-0.434,0.615,1.039,-1.347,-0.483,1.148,-2.234,0.255,-0.105,-0.559,-0.632,0.868,1.224,0.29,0.0,0.789,-1.577,0.174,4.214,0.936,0.502
851,-0.585,0.677,1.08,-0.848,0.136,1.488,-2.087,0.12,-0.417,-0.675,-0.61,0.989,1.392,0.173,0.0,1.243,-1.961,0.593,4.837,0.602,0.33
852,-0.359,0.606,0.618,-1.21,-0.403,1.092,-2.06,0.19,-0.633,-0.437,-0.601,0.705,0.707,-0.143,0.0,1.051,-2.438,0.32,4.604,0.936,0.211
853,-0.416,0.772,1.182,-0.939,-0.037,1.249,-1.508,0.202,-0.607,-0.502,-0.511,0.991,0.748,-0.219,0.0,0.931,-1.772,0.388,4.162,0.531,0.262
854,-0.888,0.7,0.95,-0.541,0.002,1.573,-1.226,0.177,-0.345,-0.452,-0.498,0.747,1.35,-0.028,0.0,1.026,-0.947,0.355,3.322,0.656,0.4
855,-0.198,0.602,0.541,-1.275,-0.819,0.401,-2.103,0.268,-0.56,-0.281,-0.932,0.591,0.551,-0.157,0.0,0.756,-1.898,0.014,4.223,1.064,0.562
856,-0.708,0.342,0.941,-0.74,-0.339,1.496,-0.842,0.256,-0.867,-0.387,-0.364,0.858,1.079,-0.099,0.0,1.201,-1.259,0.49,3.322,0.62,0.218
857,-0.378,0.606,0.701,-1.133,-0.071,0.674,-1.987,0.064,-0.572,-0.417,-0.494,0.755,0.779,-0.188,0.0,0.909,-1.717,0.266,4.015,0.626,0.429
858,-0.402,0.591,0.534,-1.296,-0.716,0.832,-1.089,0.069,-1.184,-0.227,-0.572,0.419,0.453,-0.582,0.0,1.04,-1.895,0.142,3.943,0.988,0.36
859,-0.499,0.623,0.565,-0.986,-0.429,0.918,-1.46,0.221,-0.947,-0.263,-0.336,0.74,0.638,-0.346,0.0,0.962,-1.439,0.09,3.699,0.735,0.47
860,-0.52,0.616,0.923,-1.073,-0.103,0.93,-2.01,0.103,-0.564,-0.434,-0.687,0.877,0.997,-0.009,0.0,1.08,-1.794,0.269,4.101,0.687,0.567
861,-0.547,0.643,0.58,-1.384,-0.647,0.825,-1.703,0.156,-0.759,-0.169,-0.759,0.522,0.73,-0.415,0.0,1.097,-1.886,-0.043,4.013,0.896,0.304
862,-0.56,0.587,0.764,-1.001,-0.227,0.869,-1.6,0.059,-0.827,-0.226,-0.527,0.71,0.858,-0.352,0.0,0.902,-1.608,0.315,4.072,0.738,0.497
863,-0.495,0.751,0.708,-1.417,-0.575,1.247,-1.299,-0.049,-0.768,-0.192,-0.738,0.358,0.784,-0.26,0.0,0.865,-1.783,-0.008,3.847,0.836,0.353
864,-0.251,0.533,0.631,-1.771,-1.156,-0.067,-2.615,0.011,-0.338,0.07,-0.951,-0.135,0.394,-0.577,0.0,0.247,-2.346,-0.512,4.073,1.299,0.943
865,-0.518,0.748,0.718,-1.161,-0.341,1.096,-1.212,0.192,-0.927,-0.268,-0.626,0.781,0.66,-0.263,0.0,1.216,-1.939,0.138,4.346,0.758,0.22
866,-0.576,0.943,0.631,-0.952,-0.306,0.867,-2.512,0.117,-0.463,-0.587,-0.575,0.764,0.77,-0.033,0.0,0.758,-2.277,0.114,4.744,0.942,0.537
867,-0.723,0.777,0.716,-1.056,-0.327,1.351,-1.691,0.004,-0.508,-0.523,-0.445,0.922,1.069,-0.008,0.0,1.076,-1.794,0.262,4.0,0.803,0.428
868,-0.598,0.707,0.602,-0.882,-0.127,1.006,-1.465,-0.014,-0.619,-0.344,-0.59,0.538,0.841,-0.281,0.0,0.987,-1.229,0.129,3.467,0.629,0.388
869,-0.599,0.609,0.971,-1.172,-0.198,1.054,-1.725,0.264,-0.881,-0.246,-0.642,0.9,0.765,-0.428,0.0,1.165,-2.142,0.392,4.891,0.653,0.338
870,-0.218,0.715,0.757,-1.256,-0.662,0.563,-1.885,0.097,-0.6,-0.413,-0.784,0.497,0.572,-0.237,0.0,0.887,-2.149,0.177,4.187,1.014,0.387
871,-0.183,0.592,0.193,-1.216,-1.143,0.201,-2.177,0.14,-0.431,-0.411,-0.715,0.077,0.426,-0.168,0.0,0.569,-1.927,-0.089,3.442,1.505,0.844
872,-0.498,0.813,0.763,-0.973,-0.458,0.854,-1.288,0.199,-0.711,-0.495,-0.543,0.601,0.665,-0.331,0.0,1.213,-1.784,0.538,3.788,1.049,0.38
873,-0.365,0.741,0.47,-1.255,-0.628,0.65,-1.874,0.022,-0.744,-0.311,-0.822,0.354,0.459,-0.301,0.0,0.841,-2.258,0.129,4.162,1.059,0.424
874,-0.12,0.771,0.684,-1.162,-0.478,0.663,-2.016,0.084,-0.731,-0.49,-0.706,0.359,0.761,-0.064,0.0,0.772,-2.307,0.287,4.456,1.155,0.622
875,-0.586,0.591,0.572,-1.155,-0.672,0.863,-1.215,0.273,-0.528,-0.328,-0.752,0.505,0.823,-0.198,0.0,0.88,-1.34,0.058,3.144,1.035,0.472
876,-0.444,0.829,0.57,-1.036,-0.756,0.766,-2.14,-0.074,-0.482,-0.473,-0.942,0.189,0.862,-0.107,0.0,0.789,-2.143,0.174,3.898,1.329,0.627
