x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-0.168,-0.271,1.166,-0.129,0.619,0.72,-0.494,0.719,3.742,0.004,0.293,0.921,0.699,-0.196,0.676,2.4,0.0,0.327,-1.007,-1.165,0.406
0.231,-0.595,1.623,-0.336,0.702,0.848,0.07,0.998,4.114,0.167,0.424,1.308,0.668,-0.933,0.776,2.678,0.0,0.502,-0.574,-1.013,-0.112
0.671,-0.48,1.611,-0.127,0.774,0.822,0.167,1.159,3.703,0.141,-0.044,1.037,0.841,-0.718,0.717,1.982,0.0,0.711,-0.556,-1.081,0.071
0.333,-0.474,1.411,0.018,0.653,0.631,-0.101,0.903,3.93,-0.008,0.085,0.982,0.904,-0.713,0.569,2.525,0.0,0.704,-0.902,-1.045,0.038
0.198,-0.724,1.282,-0.087,0.894,0.625,-0.287,0.989,3.803,0.183,0.072,0.991,0.818,-0.537,0.597,2.005,0.0,0.524,-0.552,-1.019,0.187
0.016,-0.507,1.416,0.097,0.599,0.82,-0.09,0.816,3.876,0.051,-0.124,1.12,0.826,-0.929,0.71,2.375,0.0,0.4,-0.798,-1.411,0.042
0.118,-0.221,1.721,-0.143,0.389,0.891,-0.03,1.042,4.086,0.009,0.266,1.246,0.86,-0.495,0.594,2.839,0.0,0.367,-1.059,-1.231,0.228
0.47,-0.454,1.348,-0.209,0.723,0.677,-0.616,0.939,3.085,-0.171,0.478,1.211,0.602,-0.465,0.835,2.267,0.0,0.585,-0.964,-0.566,0.207
0.284,-0.395,1.338,-0.119,0.336,0.805,-0.125,1.069,3.932,-0.122,0.032,1.059,0.767,-0.715,0.73,2.525,0.0,0.629,-1.243,-1.415,0.348
0.074,-0.4,1.457,-0.045,0.512,0.514,-0.32,0.921,3.6,-0.163,0.176,0.866,0.787,-0.638,0.599,2.439,0.0,0.615,-0.877,-0.996,0.269
0.045,-0.474,1.41,-0.094,0.686,0.787,0.041,1.009,4.088,0.192,0.189,0.794,0.835,-0.349,0.685,2.796,0.0,0.331,-0.949,-0.931,0.317
0.454,-0.529,1.303,0.177,0.668,0.398,-0.264,1.037,3.768,-0.047,0.077,0.974,0.654,-0.851,0.676,2.1,0.0,0.616,-0.73,-1.219,0.11
-0.054,-0.428,1.314,-0.178,0.598,0.701,-0.127,1.074,3.72,0.166,0.101,1.124,0.899,-0.586,0.703,2.538,0.0,0.584,-1.17,-0.788,0.258
0.571,-0.321,1.375,0.034,0.595,0.272,-0.81,1.097,3.159,-0.34,0.424,1.153,0.617,-0.514,0.679,2.281,0.0,0.725,-1.462,-0.849,0.522
-0.113,-0.419,1.52,-0.194,0.479,0.732,-0.411,0.79,3.775,-0.025,0.364,1.048,0.878,-0.458,0.597,2.302,0.0,0.315,-0.813,-0.952,0.275
0.195,-0.284,1.175,-0.124,0.511,0.434,-0.585,0.869,3.519,-0.071,0.343,0.917,0.603,-0.3,0.756,2.469,0.0,0.883,-1.355,-1.032,0.452
0.382,-0.438,1.364,0.011,0.968,0.551,0.491,0.987,3.814,0.289,0.131,0.758,0.772,-0.674,0.818,2.13,0.0,0.884,-0.202,-1.097,-0.414
0.419,-0.414,1.264,-0.218,0.652,0.341,-0.408,1.049,3.308,-0.121,0.663,1.048,0.586,-0.357,0.772,2.159,0.0,0.602,-1.128,-0.799,0.326
0.644,-0.543,1.472,-0.026,1.178,0.552,-0.276,1.076,3.823,-0.104,0.247,0.98,0.681,-0.721,0.94,1.71,0.0,0.565,-0.038,-1.276,0.103
0.627,-0.334,1.114,-0.099,0.755,0.65,0.394,1.175,3.672,0.387,0.433,0.912,0.641,-0.486,0.795,2.133,0.0,0.58,-0.388,-1.181,-0.212
0.628,-0.348,1.326,-0.162,0.743,0.493,-0.383,0.925,3.574,-0.118,0.403,0.914,0.689,-0.23,0.605,2.229,0.0,0.78,-1.069,-1.035,0.592
0.781,-0.478,1.345,0.034,0.992,0.936,0.287,1.029,3.272,0.204,0.128,0.781,0.64,-0.774,0.733,1.53,0.0,0.542,-0.178,-1.055,-0.156
0.468,-0.614,1.351,0.019,0.959,0.838,-0.001,1.281,4.099,0.277,-0.059,1.417,0.789,-1.11,0.918,2.135,0.0,0.366,0.054,-1.278,-0.164
0.436,-0.485,1.311,-0.083,0.762,0.437,-0.695,0.842,3.574,-0.012,0.345,0.892,0.723,-0.283,0.684,1.989,0.0,0.771,-0.989,-1.161,0.317
0.158,-0.346,1.362,-0.188,0.55,0.562,0.054,0.92,3.733,0.06,0.508,0.703,0.638,-0.315,0.739,2.458,0.0,0.756,-1.054,-1.157,0.065
0.306,-0.516,1.39,0.018,0.626,0.574,-0.319,0.976,3.738,0.014,0.097,0.872,0.795,-0.61,0.742,2.427,0.0,0.707,-1.046,-1.034,0.214
0.413,-0.572,1.106,0.045,0.599,0.84,0.506,1.052,4.15,0.599,0.037,0.549,0.687,-0.492,0.57,2.278,0.0,0.593,-0.352,-1.206,-0.186
0.76,-0.711,1.143,0.003,0.838,0.577,0.097,0.971,3.422,0.122,0.135,0.69,0.582,-0.432,0.659,1.812,0.0,0.831,-0.469,-0.9,0.086
0.374,-0.6,1.468,-0.094,0.758,0.632,-0.216,0.94,3.834,-0.044,-0.054,1.121,0.842,-0.849,0.593,2.273,0.0,0.701,-0.981,-1.092,0.239
0.491,-0.522,1.447,-0.101,0.706,0.53,-0.168,1.052,3.812,0.053,0.002,0.804,0.769,-0.651,0.617,2.268,0.0,0.679,-0.693,-0.98,0.075
0.58,-0.627,1.494,-0.221,0.54,0.755,-0.187,1.04,3.539,-0.046,0.472,1.126,0.621,-0.46,0.777,1.922,0.0,0.339,-0.58,-1.034,0.249
0.149,-0.512,1.415,0.018,0.523,0.364,-0.262,0.857,3.473,-0.04,0.029,0.994,0.691,-0.442,0.753,2.401,0.0,0.733,-1.172,-0.797,0.307
0.332,-0.542,1.184,0.022,0.97,0.862,0.37,1.167,4.226,0.264,0.19,0.92,0.799,-0.728,0.768,2.497,0.0,0.63,-0.593,-1.019,-0.066
0.153,-0.462,1.556,-0.249,0.675,0.373,-0.104,0.79,3.894,-0.003,0.483,0.741,0.724,-0.279,0.834,2.618,0.0,0.869,-0.998,-0.97,0.305
0.534,-0.566,1.501,-0.233,0.621,0.363,-0.101,1.051,3.545,-0.254,0.359,1.318,0.599,-0.7,0.513,2.385,0.0,0.7,-0.814,-0.874,0.03
0.323,-0.309,1.364,-0.109,0.627,0.495,-0.303,1.171,3.053,0.013,0.271,1.423,0.593,-0.522,0.609,2.17,0.0,0.44,-1.191,-0.586,0.358
0.548,-0.192,1.341,0.188,0.541,0.638,-0.223,1.272,3.688,0.039,0.21,1.01,0.802,-0.438,0.828,2.401,0.0,0.651,-0.941,-1.229,0.161
0.307,-0.592,1.51,-0.347,0.695,0.307,-0.456,0.925,3.621,-0.195,0.362,1.465,0.511,-0.613,0.481,2.354,0.0,0.628,-1.225,-0.978,0.331
0.432,-0.293,1.473,-0.052,0.656,0.62,-0.522,0.975,3.476,-0.135,0.225,1.144,0.864,-0.379,0.789,2.203,0.0,0.599,-1.129,-0.956,0.486
0.51,-0.698,1.256,-0.198,0.539,0.313,-0.623,0.795,3.539,-0.381,0.183,1.052,0.744,-0.462,0.594,1.955,0.0,0.668,-1.229,-1.145,0.684
0.359,-0.464,1.437,-0.007,0.494,0.555,-0.1,1.154,3.809,-0.109,0.419,0.92,0.858,-0.667,0.597,2.45,0.0,0.688,-1.115,-0.956,0.261
0.368,-0.494,1.316,-0.187,0.488,0.855,0.052,1.07,3.659,0.0,0.297,1.194,0.784,-0.342,0.666,2.297,0.0,0.488,-1.016,-0.924,0.322
0.5,-0.409,1.404,-0.253,0.625,0.562,-0.581,0.95,3.242,-0.372,0.347,1.211,0.76,-0.54,0.705,2.173,0.0,0.478,-1.075,-0.867,0.321
0.239,-0.507,1.216,-0.2,0.555,0.638,-0.163,0.93,3.721,0.143,0.412,0.832,0.707,-0.538,0.689,2.341,0.0,0.586,-0.984,-1.044,0.25
0.295,-0.515,1.522,-0.277,0.567,0.714,0.024,0.993,3.723,0.043,0.138,0.968,0.835,-0.714,0.434,2.362,0.0,0.525,-0.406,-1.023,-0.102
0.073,-0.389,1.308,0.127,0.427,0.703,-0.127,1.033,3.941,0.069,-0.196,0.983,0.888,-0.668,0.625,2.805,0.0,0.459,-1.282,-1.138,0.256
0.436,-0.541,1.472,-0.233,0.693,0.336,-0.348,1.122,3.843,-0.185,-0.048,1.564,0.837,-0.983,0.665,2.407,0.0,0.57,-0.99,-1.08,0.418
0.031,-0.444,1.339,-0.02,0.407,0.996,-0.022,0.807,4.039,0.256,0.45,0.545,0.626,0.104,0.669,2.507,0.0,0.549,-1.221,-1.346,0.357
0.245,-0.51,1.288,0.15,0.6,0.895,-0.006,0.979,3.825,0.166,0.087,0.847,0.686,-0.566,0.612,2.38,0.0,0.394,-0.605,-1.115,0.158
0.014,-0.548,1.469,0.042,0.648,0.609,0.184,0.855,4.227,0.203,0.118,0.817,0.87,-0.743,0.45,2.505,0.0,0.633,-0.727,-1.334,-0.034
0.336,-0.398,1.754,0.088,0.694,0.553,-0.009,1.235,3.832,-0.036,0.016,0.956,0.742,-0.81,0.579,2.479,0.0,0.643,-0.671,-1.004,-0.179
0.651,-0.551,1.404,-0.123,0.618,0.692,-0.473,1.239,3.576,-0.181,0.162,1.426,0.676,-0.655,0.645,2.13,0.0,0.404,-1.304,-0.922,0.561
0.35,-0.394,1.414,-0.348,0.429,0.526,-0.771,1.067,3.388,-0.27,0.503,1.079,0.705,-0.134,0.634,2.266,0.0,0.628,-1.518,-0.994,0.691
0.154,-0.401,1.517,0.038,0.59,0.626,-0.272,0.871,3.882,0.033,0.191,0.819,0.944,-0.668,0.676,2.778,0.0,0.679,-1.004,-0.856,0.209
0.465,-0.436,1.217,-0.121,0.66,0.815,0.208,1.126,3.359,0.331,0.099,0.628,0.627,-0.49,0.768,1.904,0.0,0.772,-0.673,-0.904,-0.013
0.465,-0.411,1.46,0.024,0.531,0.68,-0.132,1.053,3.73,0.108,-0.123,1.025,0.75,-0.537,0.531,2.34,0.0,0.36,-1.021,-1.09,0.29
0.287,-0.212,1.205,-0.198,0.599,0.605,-0.156,0.87,3.551,0.145,0.403,0.681,0.846,-0.096,0.657,2.211,0.0,0.624,-0.712,-1.037,0.235
0.699,-0.397,1.321,-0.123,0.617,0.035,-1.076,1.011,2.844,-0.589,0.522,1.126,0.502,-0.437,0.548,1.773,0.0,0.865,-1.327,-0.796,0.609
0.29,-0.32,1.288,-0.319,0.574,0.8,-0.21,1.033,3.548,0.214,0.336,0.788,0.877,-0.081,0.722,2.414,0.0,0.506,-0.935,-0.747,0.292
0.111,-0.276,1.365,-0.231,0.422,0.413,-0.343,0.866,3.62,-0.142,0.43,0.911,0.613,-0.564,0.714,2.783,0.0,0.692,-1.395,-0.96,0.359
0.396,-0.38,1.295,-0.14,0.625,0.482,-0.215,0.887,2.957,0.047,0.084,0.952,0.631,-0.485,0.769,2.092,0.0,0.604,-1.029,-0.639,0.201
0.415,-0.543,1.175,-0.086,0.431,0.544,-0.051,1.025,3.241,0.191,0.088,0.754,0.687,-0.372,0.509,2.037,0.0,0.744,-1.299,-1.033,0.417
0.692,-0.457,1.062,-0.047,0.711,0.521,-0.557,1.008,3.428,0.066,0.535,0.661,0.522,-0.133,0.694,1.7,0.0,0.538,-0.842,-1.213,0.474
0.369,-0.47,1.458,-0.12,0.564,0.554,-0.234,0.956,3.78,-0.224,0.157,1.183,0.779,-0.869,0.644,2.353,0.0,0.671,-0.881,-0.973,0.204
0.382,-0.454,1.342,-0.06,0.752,0.723,0.005,1.078,4.006,-0.08,0.265,1.125,0.645,-0.77,0.598,2.595,0.0,0.542,-0.89,-1.13,0.243
0.51,-0.46,1.573,-0.138,0.556,0.422,0.101,1.17,3.796,-0.042,0.029,1.226,0.775,-0.809,0.44,2.552,0.0,0.717,-1.06,-1.102,-0.082
0.053,-0.388,1.488,-0.235,0.697,0.547,-0.195,0.914,3.562,-0.097,0.108,0.964,0.789,-0.641,0.683,2.361,0.0,0.445,-0.906,-0.996,0.215
0.363,-0.345,1.35,-0.217,0.236,0.632,-0.336,1.062,3.651,0.063,0.196,1.087,0.708,-0.346,0.543,2.632,0.0,0.473,-1.673,-1.115,0.585
0.494,-0.665,1.475,-0.169,0.949,0.754,0.023,1.143,3.916,0.255,0.066,1.292,0.813,-0.911,0.791,2.214,0.0,0.633,-0.282,-0.821,-0.113
0.309,-0.512,1.422,-0.027,0.627,0.47,-0.195,0.885,3.7,-0.093,0.039,0.863,0.663,-0.907,0.498,2.377,0.0,0.762,-1.0,-1.012,0.159
0.186,-0.505,1.473,-0.294,0.638,0.511,-0.276,0.981,3.805,-0.059,0.226,1.122,0.753,-0.74,0.598,2.356,0.0,0.623,-0.806,-1.125,0.208
0.61,-0.599,0.89,0.157,1.04,0.615,0.406,0.888,3.459,0.34,-0.324,0.789,0.928,-1.113,0.674,1.58,0.0,0.508,0.511,-0.877,-0.446
0.337,-0.555,1.301,0.088,0.635,0.714,-0.429,1.101,3.533,0.033,-0.039,1.039,0.801,-0.54,0.616,2.063,0.0,0.459,-0.893,-0.933,0.287
-0.019,-0.497,1.498,-0.009,0.937,0.544,0.032,0.793,4.116,-0.174,0.182,0.885,0.731,-0.862,0.714,2.479,0.0,0.674,-0.381,-1.061,-0.145
0.448,-0.471,1.412,-0.043,0.6,0.563,0.079,0.977,3.768,0.126,0.094,0.8,0.749,-0.655,0.711,2.311,0.0,0.758,-0.864,-1.179,-0.054
0.571,-0.659,1.242,0.022,0.88,0.791,0.417,0.951,3.299,0.169,0.029,0.709,0.89,-0.88,0.652,1.867,0.0,0.633,-0.275,-0.75,-0.069
0.52,-0.48,1.356,-0.199,0.773,0.628,-0.185,1.141,3.539,0.185,0.322,1.105,0.643,-0.47,0.873,2.099,0.0,0.554,-0.907,-0.744,0.175
0.309,-0.394,1.422,-0.112,0.429,0.522,-0.026,0.895,3.77,-0.115,0.487,0.884,0.568,-0.568,0.511,2.392,0.0,0.613,-1.09,-1.267,0.07
0.305,-0.349,1.183,-0.133,0.609,0.888,-0.067,1.1,3.58,0.233,0.25,0.796,0.71,-0.211,0.83,2.191,0.0,0.527,-1.063,-0.919,0.367
0.182,-0.503,1.408,0.032,0.933,0.687,0.355,1.009,4.301,0.28,0.368,0.498,0.738,-0.31,0.767,2.495,0.0,0.689,-0.313,-1.263,-0.237
0.257,-0.521,1.503,-0.19,0.866,0.506,-0.261,0.834,3.552,-0.189,0.128,0.936,0.721,-0.683,0.928,1.997,0.0,0.492,-0.816,-0.879,0.306
0.322,-0.225,1.393,0.175,0.533,0.412,-0.092,1.019,3.893,-0.148,0.135,0.991,0.775,-0.604,0.903,2.761,0.0,0.796,-1.343,-1.217,0.278
0.184,-0.224,1.225,-0.198,0.385,0.429,-0.864,1.03,3.298,-0.283,0.37,1.321,0.593,-0.402,0.692,2.444,0.0,0.405,-1.536,-0.928,0.707
0.097,-0.254,1.273,0.043,0.681,0.6,-0.105,0.921,3.939,0.116,0.126,0.895,0.826,-0.386,0.682,2.686,0.0,0.63,-0.949,-1.233,0.241
0.662,-0.52,1.111,-0.226,0.54,0.375,-0.257,0.968,3.708,-0.098,0.38,1.063,0.678,-0.535,0.626,2.168,0.0,0.818,-1.105,-1.096,0.372
0.712,-0.697,1.514,-0.259,1.02,0.645,-0.056,0.968,3.781,0.047,0.372,0.778,0.539,-0.702,0.797,1.727,0.0,0.466,0.135,-1.199,-0.153
0.449,-0.383,1.682,-0.077,0.885,0.386,-0.377,1.035,3.745,-0.228,0.405,1.148,0.558,-0.734,0.702,2.068,0.0,0.644,-0.655,-0.914,0.242
0.62,-0.357,1.234,-0.294,0.573,0.634,-0.069,1.153,3.713,0.109,0.624,0.992,0.713,-0.411,0.727,2.293,0.0,0.658,-0.938,-1.035,0.314
0.456,-0.549,1.386,-0.039,0.846,0.407,-0.351,1.17,3.427,-0.263,-0.105,1.186,0.832,-0.945,0.731,2.234,0.0,0.531,-0.893,-0.613,0.256
0.198,-0.461,1.363,-0.103,0.61,0.486,0.065,0.994,3.888,0.158,0.388,0.955,0.827,-0.935,0.703,2.338,0.0,0.67,-0.706,-1.217,-0.031
0.1,-0.572,1.269,-0.047,0.593,0.62,-0.017,0.766,4.041,0.152,-0.015,0.731,0.761,-0.802,0.582,2.508,0.0,0.773,-0.761,-1.139,0.088
0.466,-0.355,1.301,-0.191,0.83,0.626,-0.288,1.074,3.61,0.044,0.321,0.884,0.636,-0.2,0.812,1.899,0.0,0.48,-0.46,-1.203,0.291
0.054,-0.49,1.612,-0.255,0.699,0.734,-0.202,0.947,3.81,0.077,0.145,0.861,0.642,-0.297,0.721,2.244,0.0,0.531,-0.853,-1.096,0.291
0.463,-0.686,1.712,0.051,0.864,0.586,-0.077,1.024,3.975,-0.114,-0.09,1.079,0.909,-0.935,0.783,2.329,0.0,0.746,-0.686,-1.177,0.011
0.45,-0.494,1.313,-0.226,0.578,0.515,-0.213,1.068,3.443,0.096,0.306,1.356,0.734,-0.64,0.626,2.294,0.0,0.572,-1.143,-0.628,0.121
0.614,-0.631,1.139,-0.105,0.566,0.604,-0.032,0.994,3.048,0.141,0.313,0.765,0.647,-0.546,0.591,1.792,0.0,0.547,-0.899,-0.746,0.287
0.575,-0.451,1.335,0.146,0.938,0.662,0.178,1.074,2.98,0.122,0.288,0.855,0.482,-0.729,0.713,1.612,0.0,0.594,-0.037,-0.817,-0.299
0.141,-0.416,1.491,-0.04,0.629,0.768,0.1,1.139,4.064,0.295,0.183,1.181,0.765,-0.799,0.705,2.588,0.0,0.492,-0.635,-0.956,-0.086
0.086,-0.491,1.388,-0.18,0.827,0.61,-0.204,0.896,3.771,0.095,0.377,0.795,0.769,-0.255,0.781,2.265,0.0,0.536,-0.835,-0.995,0.517
-0.177,-0.446,1.447,0.197,0.863,0.626,0.109,0.734,4.203,0.253,0.037,0.652,0.959,-0.566,0.697,2.535,0.0,0.29,-0.183,-1.18,-0.025
0.247,-0.532,1.404,-0.281,0.454,0.621,-0.485,0.968,3.277,0.016,0.423,1.187,0.633,-0.133,0.78,2.224,0.0,0.758,-1.514,-0.899,0.603
0.644,-0.768,1.438,-0.049,0.932,0.626,-0.161,1.059,3.85,0.0,-0.02,1.094,0.841,-0.961,0.839,2.253,0.0,0.802,-0.639,-1.116,0.089
0.353,-0.583,1.356,-0.055,0.66,1.047,0.108,0.986,3.528,0.448,0.051,0.988,0.741,-0.716,0.698,2.016,0.0,0.358,-0.732,-1.016,0.0
0.221,-0.488,1.195,-0.119,0.564,0.739,-0.208,0.795,3.26,-0.03,0.374,0.832,0.555,-0.207,0.726,2.098,0.0,0.612,-1.173,-0.731,0.332
0.028,-0.472,1.493,-0.036,0.473,0.577,-0.623,0.873,3.487,-0.175,0.061,1.197,0.744,-0.54,0.784,2.369,0.0,0.329,-1.376,-0.985,0.632
-0.217,-0.493,1.3,-0.286,0.527,0.454,-0.069,0.742,3.61,0.088,0.515,0.777,0.652,-0.275,0.685,2.478,0.0,0.796,-1.026,-0.997,0.267
0.391,-0.322,1.199,-0.375,0.529,0.534,-0.505,0.867,3.282,0.008,0.413,1.143,0.799,-0.276,0.733,2.245,0.0,0.769,-1.434,-0.79,0.429
0.23,-0.057,1.112,-0.329,0.3,0.487,-1.027,0.784,2.597,-0.108,0.613,0.912,0.572,0.606,0.604,2.072,0.0,0.811,-2.03,-0.514,0.938
0.191,-0.391,1.095,-0.0,0.555,0.738,0.786,0.875,4.092,0.451,0.024,0.63,0.969,-0.703,0.729,2.512,0.0,0.667,-0.682,-1.291,-0.423
1.038,-0.501,1.255,-0.107,0.745,0.389,-0.058,1.138,3.153,-0.256,0.115,0.971,0.6,-0.804,0.868,1.779,0.0,0.91,-0.642,-0.804,0.039
0.393,-0.575,1.143,0.046,0.713,0.7,-0.467,1.089,3.323,0.07,0.297,0.806,0.665,-0.343,0.716,1.882,0.0,0.632,-1.025,-0.893,0.39
0.385,-0.489,1.577,-0.124,0.693,0.84,0.175,1.124,3.65,0.157,0.202,0.967,0.849,-0.784,0.789,2.351,0.0,0.568,-0.845,-1.049,-0.076
0.27,-0.641,1.416,-0.08,0.604,0.39,-0.157,0.934,3.882,-0.054,0.143,1.23,0.837,-0.868,0.283,2.461,0.0,0.348,-0.591,-1.02,0.183
0.078,-0.528,1.407,-0.076,0.515,0.735,-0.37,0.836,3.817,0.098,-0.185,0.875,0.973,-0.437,0.544,2.328,0.0,0.609,-1.126,-1.179,0.321
0.02,-0.306,1.313,-0.082,0.582,0.602,0.149,0.842,4.052,0.029,0.292,0.657,0.641,-0.492,0.7,2.761,0.0,0.632,-0.929,-0.981,-0.008
0.257,-0.432,1.496,-0.153,0.512,0.714,-0.106,1.093,3.633,-0.02,0.382,1.29,0.715,-0.545,0.606,2.668,0.0,0.541,-1.238,-0.722,0.085
-0.095,-0.288,1.161,-0.078,0.549,0.678,-0.13,0.829,3.833,0.104,0.111,0.779,0.666,-0.368,0.81,2.382,0.0,0.423,-0.972,-1.244,0.287
0.303,-0.355,1.3,-0.005,0.637,0.788,0.414,1.034,3.738,0.249,0.109,0.836,0.667,-0.607,0.841,2.473,0.0,0.721,-0.731,-1.168,-0.101
0.355,-0.545,1.26,-0.343,0.64,0.363,-0.318,1.082,3.612,-0.034,0.416,1.038,0.962,-0.236,0.697,2.281,0.0,0.922,-1.004,-1.049,0.444
0.356,-0.476,1.487,-0.228,0.731,0.666,0.001,1.043,4.109,0.098,-0.01,1.155,1.09,-0.864,0.732,2.662,0.0,0.609,-0.868,-1.195,0.031
0.511,-0.559,1.252,0.053,0.718,0.609,-0.196,1.052,3.512,0.273,0.177,0.973,0.82,-0.268,0.733,1.82,0.0,0.46,-0.844,-0.978,0.354
0.081,-0.25,1.159,-0.139,0.387,0.535,-0.229,0.817,3.862,-0.056,0.365,0.805,0.794,-0.263,0.651,2.854,0.0,0.682,-1.317,-1.01,0.263
0.569,-0.394,1.001,-0.195,0.542,0.361,0.052,0.954,2.862,0.02,0.414,0.835,0.575,-0.343,0.647,1.6,0.0,0.552,-0.51,-0.904,0.07
0.333,-0.412,1.021,-0.301,0.315,0.771,-0.281,0.961,3.641,0.118,0.46,1.208,0.742,-0.452,0.471,2.395,0.0,0.553,-1.193,-1.044,0.173
0.598,-0.676,1.379,-0.002,0.808,0.586,0.186,1.086,3.312,-0.01,-0.028,0.786,0.823,-0.907,0.577,1.85,0.0,0.697,-0.338,-0.907,-0.087
0.381,-0.574,1.402,0.083,0.648,0.481,-0.283,1.013,3.876,-0.129,-0.148,1.086,0.875,-0.663,0.82,2.462,0.0,0.791,-1.098,-1.024,0.405
0.225,-0.427,1.25,-0.3,0.647,0.611,-0.454,1.04,3.247,0.057,0.416,1.067,0.773,-0.372,0.716,2.181,0.0,0.723,-1.249,-0.768,0.518
0.429,-0.588,0.938,-0.075,0.626,0.72,-0.373,0.845,3.361,0.017,0.166,0.776,0.618,-0.151,0.764,1.759,0.0,0.62,-1.153,-0.939,0.578
0.346,-0.37,1.286,-0.021,0.607,0.635,-0.312,1.089,3.665,0.16,0.193,0.984,0.636,-0.035,0.709,2.525,0.0,0.807,-1.686,-1.128,0.554
0.402,-0.531,1.042,-0.267,0.529,0.624,-0.394,1.053,3.482,0.034,0.5,1.037,0.656,-0.412,0.661,2.24,0.0,0.463,-1.438,-0.952,0.54
0.146,-0.494,1.317,-0.228,0.944,0.603,0.048,1.057,4.114,0.127,0.221,0.882,0.672,-0.477,0.893,2.202,0.0,0.47,-0.249,-1.156,-0.006
0.295,-0.084,1.353,-0.417,0.034,0.542,-1.095,1.005,2.77,-0.348,0.547,1.534,0.715,-0.08,0.745,2.452,0.0,0.385,-1.985,-0.536,0.789
0.37,-0.317,1.431,-0.386,0.488,0.453,-0.565,0.875,2.972,-0.067,0.571,1.213,0.692,-0.296,0.745,2.014,0.0,0.643,-1.329,-0.741,0.518
0.443,-0.614,1.181,-0.252,0.936,0.784,-0.023,1.033,3.292,0.001,0.284,0.984,0.584,-0.721,0.558,1.916,0.0,0.585,-0.555,-0.754,0.122
-0.022,-0.432,1.267,0.088,0.29,0.381,-0.732,0.808,3.412,-0.032,0.189,1.09,0.803,-0.233,0.478,2.58,0.0,0.592,-1.791,-1.021,0.634
0.498,-0.366,1.321,-0.09,0.707,0.381,-0.11,0.928,3.448,-0.209,0.409,0.982,0.567,-0.523,0.702,2.062,0.0,0.698,-0.938,-1.162,0.11
0.129,-0.447,1.363,-0.322,0.522,0.731,-0.212,1.127,3.653,0.045,0.391,1.382,0.735,-0.552,0.632,2.531,0.0,0.438,-1.095,-1.053,0.383
0.554,-0.358,1.265,-0.063,0.551,0.636,-0.145,1.107,3.083,0.067,0.116,1.06,0.746,-0.405,0.669,1.842,0.0,0.544,-0.888,-0.846,0.327
0.111,-0.394,1.398,0.052,0.292,0.375,-0.527,0.896,3.576,-0.197,0.081,0.847,0.667,-0.399,0.425,2.594,0.0,0.614,-1.418,-1.06,0.482
0.469,-0.395,1.216,-0.181,0.447,0.524,-0.167,1.054,3.396,0.048,0.118,1.045,0.802,-0.572,0.63,1.972,0.0,0.51,-0.776,-0.987,0.204
0.038,-0.243,1.402,-0.04,0.406,0.583,-0.156,1.013,3.813,0.099,0.328,0.927,0.972,-0.466,0.627,2.585,0.0,0.631,-1.156,-1.061,0.184
0.352,-0.479,1.17,-0.22,0.372,0.481,-0.156,1.164,3.707,0.206,0.337,1.053,0.63,-0.485,0.566,2.364,0.0,0.753,-1.388,-1.049,0.449
0.237,-0.485,1.349,0.04,0.618,0.653,-0.335,0.837,3.373,0.02,0.238,0.864,0.601,-0.335,0.582,2.049,0.0,0.521,-1.075,-0.86,0.426
0.005,-0.482,1.643,-0.073,0.608,0.683,-0.184,0.809,3.926,-0.069,0.064,0.875,0.886,-0.557,0.614,2.471,0.0,0.564,-0.999,-1.166,0.261
0.463,-0.412,1.554,-0.236,0.544,0.684,-0.087,0.951,3.996,0.12,0.574,0.948,0.671,-0.296,0.609,2.516,0.0,0.649,-0.897,-1.196,0.221
0.384,-0.371,1.464,-0.209,0.848,0.615,0.013,1.043,3.627,0.07,0.394,0.527,0.884,-0.295,0.634,2.128,0.0,0.635,-0.368,-0.861,0.153
0.6,-0.462,1.591,-0.158,0.637,0.238,-0.583,1.142,3.636,-0.319,0.053,1.198,0.945,-0.689,0.641,2.156,0.0,0.598,-0.732,-0.958,0.505
0.058,-0.266,1.194,-0.368,0.321,0.437,-0.919,1.018,3.17,-0.034,0.421,1.304,0.803,-0.019,0.511,2.435,0.0,0.6,-1.931,-0.695,0.741
0.242,-0.323,1.562,-0.174,0.777,0.577,-0.071,1.105,3.904,0.225,-0.048,0.866,1.098,-0.545,0.763,2.305,0.0,0.637,-0.62,-1.005,0.207
0.432,-0.276,1.298,-0.138,0.377,0.48,-0.327,1.091,3.792,-0.023,0.071,1.098,1.005,-0.687,0.477,2.886,0.0,0.91,-1.55,-1.026,0.377
0.283,-0.468,1.356,-0.014,0.479,0.463,-0.33,1.004,2.984,0.008,0.389,0.831,0.43,-0.588,0.698,1.954,0.0,0.514,-0.847,-0.803,0.102
0.361,-0.41,1.455,-0.159,0.676,0.473,0.056,1.067,3.425,0.061,0.194,1.032,0.755,-0.663,0.89,2.148,0.0,0.779,-0.671,-1.018,0.063
0.126,-0.571,1.379,-0.01,0.713,0.813,0.337,0.764,4.191,0.324,0.067,0.518,0.825,-0.556,0.76,2.398,0.0,0.515,-0.301,-1.212,-0.193
0.213,-0.368,1.54,-0.152,0.604,0.543,-0.056,0.998,3.859,0.09,0.325,0.771,0.742,-0.359,0.514,2.6,0.0,0.858,-1.15,-0.99,0.305
