x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-0.977,-0.354,-0.113,0.091,-1.424,-0.818,1.264,0.909,-1.745,-0.573,0.696,0.355,-4.014,-0.044,0.687,-1.112,0.0,2.727,-4.109,0.706,-0.163
-1.916,-0.383,0.454,0.021,-1.603,-1.493,1.129,0.931,-1.815,-1.023,0.656,0.31,-4.274,-0.149,0.835,-0.883,0.0,3.129,-4.53,0.609,0.07
0.138,-0.224,0.461,-0.347,1.679,-0.189,0.831,0.303,-1.654,-0.984,0.936,0.467,-2.232,0.029,1.253,-1.159,0.0,2.327,-4.102,0.573,0.579
-1.202,-0.21,-0.191,-0.121,-2.17,-0.886,1.012,1.187,-1.682,-0.793,0.698,0.358,-4.455,-0.103,0.942,-1.025,0.0,3.075,-4.075,0.729,-0.343
-1.331,-0.706,0.399,-0.043,-1.364,-1.278,0.991,0.965,-1.716,-0.291,1.043,0.062,-4.196,-0.031,0.675,-1.143,0.0,2.999,-4.107,0.685,0.07
-0.278,-0.286,0.483,-0.078,0.401,-0.524,1.231,0.493,-1.611,-0.755,0.712,0.555,-2.504,-0.125,0.641,-1.014,0.0,2.091,-3.73,0.665,0.439
-0.735,-0.177,0.273,-0.363,-0.734,-0.727,1.256,0.812,-1.769,-0.749,0.747,0.454,-3.36,0.029,0.821,-1.178,0.0,2.778,-4.124,0.497,0.273
-0.441,-0.476,0.336,-0.151,0.205,-0.67,1.108,0.717,-1.74,-0.782,0.694,0.286,-2.76,-0.134,0.811,-0.824,0.0,2.435,-3.903,0.532,0.246
-0.524,-0.28,-0.138,-0.036,-0.749,-0.492,1.011,1.058,-1.413,-1.119,0.597,0.364,-3.617,-0.12,1.188,-0.895,0.0,2.788,-4.265,0.551,-0.064
-0.98,-0.583,0.262,-0.014,-0.903,-0.886,1.097,0.73,-1.718,-0.87,0.731,0.277,-3.756,-0.185,0.673,-0.869,0.0,2.575,-4.013,0.715,0.193
-1.085,-0.232,-0.03,-0.116,-1.891,-0.944,1.026,1.125,-1.659,-0.822,0.627,0.161,-4.027,-0.158,0.926,-0.881,0.0,3.169,-4.24,0.466,-0.12
-0.594,-0.389,0.057,0.12,-0.887,-0.786,0.913,0.968,-1.334,-1.128,0.543,0.449,-3.539,-0.171,0.786,-0.971,0.0,2.503,-3.631,0.738,0.032
-1.512,-0.509,0.044,-0.158,-2.095,-1.611,1.22,1.208,-2.002,-0.716,0.609,0.091,-4.528,-0.107,0.604,-0.843,0.0,2.979,-4.476,0.368,-0.075
-0.366,-0.543,0.014,-0.171,-0.855,-0.269,0.724,1.015,-1.315,-0.894,0.705,0.446,-3.521,-0.235,0.845,-1.171,0.0,2.488,-3.585,0.717,-0.025
-0.385,-0.231,0.199,-0.116,0.021,-0.429,0.908,0.764,-1.442,-0.682,0.934,0.624,-2.914,-0.123,0.972,-1.066,0.0,2.345,-3.775,0.659,0.129
-0.493,-0.098,-0.074,-0.158,-1.387,-0.487,0.927,1.121,-1.374,-1.054,0.804,0.598,-4.304,0.075,1.205,-1.161,0.0,2.862,-3.824,0.309,-0.179
-0.863,-0.216,0.1,-0.18,-2.105,-0.927,0.835,1.324,-1.74,-0.93,0.615,0.494,-4.702,-0.065,0.97,-0.899,0.0,3.367,-4.196,0.623,-0.037
-1.325,-0.399,0.106,-0.146,-1.568,-1.065,1.259,0.863,-1.58,-0.481,0.917,0.319,-4.325,-0.08,0.658,-0.952,0.0,2.866,-3.993,0.469,0.08
-0.5,-0.184,0.416,0.064,-0.094,-0.534,0.925,0.733,-1.566,-0.495,0.98,0.29,-2.831,-0.033,0.679,-0.862,0.0,2.392,-3.715,0.916,0.176
-0.627,-0.611,0.299,0.027,-0.157,-0.654,1.162,0.772,-2.11,-0.654,0.749,0.348,-3.1,-0.354,0.587,-0.873,0.0,2.63,-4.109,0.659,0.253
-1.192,-0.39,0.184,-0.156,-1.885,-1.097,1.114,0.977,-1.842,-0.669,0.875,0.255,-4.498,-0.095,0.79,-1.014,0.0,2.861,-4.007,0.618,0.037
-1.207,-0.411,0.298,-0.089,-1.47,-0.943,0.893,1.072,-1.842,-0.797,0.584,0.241,-3.816,-0.022,0.703,-0.927,0.0,2.634,-3.943,0.6,-0.215
-1.446,-0.201,-0.193,0.08,-3.095,-1.225,1.077,1.369,-1.582,-0.495,0.673,0.218,-5.112,0.032,0.566,-0.819,0.0,2.872,-3.991,0.696,-0.36
-0.325,-0.265,0.244,0.007,0.008,-0.358,0.928,0.807,-1.387,-1.212,0.64,0.691,-3.249,-0.237,1.105,-1.177,0.0,2.577,-3.855,0.636,0.3
-0.411,-0.53,0.176,-0.249,0.013,-0.538,1.073,0.758,-1.617,-0.459,0.968,0.505,-2.999,-0.222,0.666,-0.966,0.0,2.258,-3.606,0.381,0.081
-0.986,-0.425,0.187,-0.093,-1.575,-0.987,0.777,1.078,-1.606,-1.003,0.51,0.418,-4.113,-0.191,0.831,-1.201,0.0,2.651,-3.784,0.906,-0.112
-0.923,-0.369,0.165,-0.049,-1.692,-0.89,1.033,0.975,-1.697,-0.484,0.785,0.443,-3.903,-0.105,0.564,-1.029,0.0,2.797,-3.678,0.645,0.1
-1.127,-0.277,0.56,-0.224,-0.668,-1.248,0.908,0.677,-1.698,-0.813,0.963,0.536,-3.627,0.002,0.823,-0.968,0.0,2.452,-3.931,0.404,0.299
-0.333,-0.457,0.039,-0.055,-1.035,-0.485,0.804,1.024,-1.322,-0.711,0.896,0.506,-3.677,0.006,0.728,-0.919,0.0,2.264,-3.245,0.719,0.018
-0.967,-0.23,0.1,-0.019,-2.245,-0.9,0.817,1.268,-1.747,-0.768,0.699,0.222,-4.076,-0.028,0.603,-1.09,0.0,2.837,-3.854,0.816,-0.206
-1.15,-0.599,-0.051,-0.129,-1.682,-1.106,0.89,1.079,-1.723,-0.712,0.673,0.155,-4.3,-0.168,0.758,-0.921,0.0,2.698,-3.875,0.771,-0.236
-1.298,-0.575,0.211,-0.015,-1.373,-1.231,1.111,1.041,-1.631,-0.78,0.8,0.145,-3.834,-0.28,0.612,-0.878,0.0,2.704,-3.985,0.636,-0.069
-0.789,-0.498,0.43,-0.064,0.096,-1.07,1.084,0.557,-1.974,-0.796,0.615,0.491,-2.774,-0.017,0.645,-1.176,0.0,2.466,-3.993,0.92,0.193
-0.953,-0.397,0.488,-0.068,-0.1,-0.991,1.137,0.682,-1.848,-0.899,1.0,0.48,-3.654,-0.114,0.785,-1.044,0.0,2.809,-4.598,0.717,0.391
-0.803,-0.362,0.285,-0.134,-0.337,-0.685,1.072,0.632,-1.898,-0.744,0.904,0.469,-3.447,0.114,0.795,-0.963,0.0,2.368,-3.996,0.552,0.152
-0.383,-0.273,0.381,-0.324,0.28,-0.467,0.966,0.716,-1.776,-1.313,0.725,0.788,-3.19,-0.099,1.321,-1.021,0.0,2.726,-4.35,0.482,0.272
-0.697,-0.348,0.572,-0.196,0.208,-0.737,1.398,0.494,-1.767,-0.388,0.849,0.418,-2.75,0.024,0.58,-1.063,0.0,2.062,-3.808,0.394,0.431
-1.605,-0.605,0.281,-0.068,-1.928,-1.174,1.187,0.914,-2.008,-0.708,0.808,0.05,-4.628,0.013,0.679,-1.116,0.0,3.23,-4.328,0.651,-0.01
-0.142,-0.417,0.331,-0.031,0.364,-0.513,1.189,0.695,-1.711,-0.421,0.745,0.529,-2.424,0.114,0.729,-0.884,0.0,2.073,-3.509,0.444,0.212
-0.868,-0.447,-0.055,0.055,-1.245,-0.828,1.004,1.048,-1.749,-0.653,0.828,0.388,-3.747,0.048,0.701,-0.984,0.0,2.878,-4.113,0.528,-0.033
-0.75,-0.308,0.305,-0.073,-0.291,-0.82,1.013,0.52,-1.684,-0.817,0.639,0.405,-2.892,-0.016,0.673,-0.982,0.0,2.163,-3.741,0.592,0.072
-0.676,-0.273,0.047,-0.114,-0.928,-0.851,0.822,0.856,-1.371,-0.671,0.766,0.444,-3.606,-0.016,0.878,-1.024,0.0,2.586,-3.7,0.657,0.059
-0.646,-0.259,0.164,-0.284,-1.679,-0.704,0.705,1.068,-1.428,-0.879,0.817,0.519,-4.447,-0.442,0.989,-1.033,0.0,2.783,-3.434,0.287,0.114
-0.75,-0.626,0.339,-0.184,-0.179,-0.706,1.171,0.5,-1.866,-0.438,0.894,0.296,-3.273,0.136,0.557,-1.102,0.0,2.384,-3.978,0.415,0.235
-0.591,-0.078,0.01,-0.261,-0.717,-0.828,1.001,0.784,-1.809,-0.832,0.669,0.495,-3.126,-0.111,0.767,-1.048,0.0,2.399,-3.937,0.493,-0.093
-0.854,-0.449,0.358,-0.358,0.354,-0.861,1.225,0.597,-1.884,-0.701,0.865,0.266,-2.696,0.04,0.767,-0.998,0.0,2.599,-4.455,0.229,0.2
-1.567,-0.656,0.224,-0.299,-1.434,-1.205,1.141,0.871,-1.818,-0.842,0.57,0.342,-4.17,-0.185,0.69,-0.844,0.0,2.608,-3.98,0.257,-0.017
-1.595,-0.434,-0.026,-0.083,-2.256,-1.364,0.967,1.167,-1.956,-0.874,0.623,0.191,-4.534,-0.312,0.9,-0.83,0.0,2.967,-4.191,0.505,-0.234
-1.109,-0.277,-0.175,-0.017,-2.599,-1.016,0.938,1.2,-1.457,-0.635,0.75,0.13,-4.69,-0.49,0.676,-1.014,0.0,2.77,-3.578,0.467,-0.331
-0.329,-0.461,0.074,0.034,-0.086,-0.318,0.928,0.733,-1.621,-0.537,0.915,0.584,-2.924,-0.074,0.737,-0.825,0.0,2.402,-3.74,0.751,0.041
-1.298,-0.263,0.009,-0.159,-2.578,-1.037,0.956,1.276,-1.504,-0.691,0.781,0.347,-5.02,-0.055,0.831,-1.192,0.0,2.786,-3.7,0.559,-0.218
-0.958,-0.247,0.008,-0.142,-1.28,-0.923,0.791,0.981,-1.843,-1.073,0.722,0.279,-3.926,-0.232,1.062,-1.022,0.0,3.032,-4.24,0.764,-0.157
-0.799,-0.452,0.001,-0.008,-1.796,-0.901,0.697,1.213,-1.528,-0.65,0.626,0.542,-4.095,-0.041,0.675,-0.916,0.0,2.546,-3.534,0.688,0.025
-0.268,-0.052,-0.057,-0.401,-0.634,-0.399,0.735,1.123,-1.359,-1.368,0.52,0.342,-3.565,-0.148,1.36,-1.036,0.0,2.654,-4.019,0.464,-0.011
-0.713,-0.322,0.317,-0.436,-0.477,-0.664,0.867,0.59,-1.671,-0.758,0.97,0.214,-3.784,-0.115,1.206,-1.078,0.0,2.284,-3.621,0.344,0.217
-1.571,-0.256,-0.069,0.18,-3.117,-1.448,0.727,1.259,-1.428,-0.752,0.711,0.271,-5.216,-0.127,0.742,-1.161,0.0,2.871,-3.735,0.866,-0.266
-0.914,-0.099,0.217,-0.139,-1.013,-0.802,0.899,0.77,-1.575,-0.798,0.927,0.612,-3.706,-0.171,0.925,-1.001,0.0,2.527,-3.869,0.602,0.118
-1.534,-0.291,0.164,0.084,-2.311,-1.239,0.888,0.954,-1.828,-0.663,0.631,0.188,-4.429,-0.289,0.569,-1.1,0.0,2.798,-3.822,0.818,-0.175
-0.659,-0.149,-0.22,-0.032,-1.904,-0.747,0.605,1.16,-1.368,-1.035,0.617,0.499,-4.276,-0.011,1.009,-0.953,0.0,2.687,-3.727,0.522,-0.215
-1.125,-0.188,0.034,0.069,-2.456,-0.989,0.759,1.177,-1.486,-0.65,0.682,0.119,-4.567,-0.19,0.622,-1.074,0.0,2.629,-3.191,0.791,-0.113
-0.916,-0.546,0.541,-0.061,-0.215,-0.875,0.94,0.704,-1.757,-0.615,0.839,0.245,-3.117,-0.104,0.649,-0.977,0.0,2.291,-3.841,0.541,0.171
-0.243,-0.195,0.483,-0.126,0.002,-0.494,0.831,0.649,-1.449,-0.86,0.703,0.744,-2.915,0.045,0.965,-1.175,0.0,2.409,-3.675,0.621,0.351
-1.384,-0.485,-0.25,0.067,-2.887,-1.367,0.972,1.386,-1.559,-0.709,0.704,0.289,-4.99,-0.085,0.922,-1.175,0.0,3.344,-4.162,0.751,-0.408
-0.631,-0.314,0.433,-0.134,-0.726,-0.829,0.917,0.676,-1.726,-0.653,0.753,0.633,-3.094,0.017,0.745,-1.238,0.0,2.287,-3.372,0.64,0.32
-0.916,-0.408,0.215,-0.245,-1.123,-1.028,0.999,0.852,-1.828,-0.847,0.746,0.333,-3.86,-0.137,0.688,-1.229,0.0,2.773,-3.827,0.635,0.032
-0.798,-0.192,-0.261,-0.224,-1.899,-0.768,0.784,1.246,-1.538,-0.772,0.826,0.472,-4.344,-0.147,1.082,-1.045,0.0,2.926,-3.968,0.683,-0.289
-1.3,-0.449,0.242,0.215,-2.079,-1.296,0.885,1.008,-1.47,-0.688,0.824,0.412,-4.827,-0.248,0.835,-1.007,0.0,2.827,-3.621,0.775,0.06
-0.699,-0.386,0.266,-0.076,-1.604,-0.706,0.692,0.965,-1.359,-0.89,0.868,0.428,-4.441,-0.36,0.949,-0.917,0.0,2.512,-3.388,0.509,0.065
-1.079,-0.589,-0.119,-0.174,-1.308,-1.006,0.983,0.904,-1.78,-0.838,0.571,0.277,-3.548,-0.252,0.666,-1.169,0.0,2.541,-3.925,0.562,-0.313
-1.33,-0.636,0.05,-0.058,-1.561,-0.936,0.932,0.944,-1.947,-0.609,0.517,0.247,-3.731,-0.115,0.579,-1.231,0.0,2.624,-3.874,0.439,-0.255
-0.916,-0.424,0.284,-0.12,-1.421,-0.973,1.082,1.019,-1.617,-0.986,0.796,0.509,-4.308,-0.224,1.055,-1.177,0.0,2.963,-3.824,0.508,0.034
-0.605,-0.349,0.207,-0.188,-0.344,-0.643,1.094,0.668,-1.973,-0.485,0.819,0.439,-2.851,-0.079,0.634,-0.871,0.0,2.227,-3.875,0.454,0.092
-1.436,-0.568,0.348,-0.054,-1.64,-1.231,1.124,1.037,-1.588,-0.781,0.657,0.197,-4.235,-0.187,0.693,-1.157,0.0,2.771,-3.944,0.569,-0.037
-0.882,-0.407,0.376,-0.275,-0.797,-0.909,0.792,0.824,-1.514,-0.841,0.758,0.408,-3.784,-0.035,0.977,-1.034,0.0,2.494,-3.57,0.286,0.112
-0.561,-0.541,0.344,-0.181,-0.266,-0.745,1.092,0.673,-1.618,-0.605,0.812,0.426,-3.321,-0.093,0.687,-0.927,0.0,2.403,-3.628,0.212,0.331
-0.694,-0.255,0.235,-0.153,-0.176,-0.733,0.91,0.753,-1.589,-1.024,0.802,0.162,-3.343,-0.084,1.199,-0.863,0.0,2.98,-4.293,0.683,0.164
0.067,-0.138,0.019,-0.206,-0.222,-0.316,0.9,1.055,-1.52,-1.265,0.782,0.37,-3.281,-0.094,1.217,-0.887,0.0,2.614,-3.774,0.616,-0.097
0.178,-0.152,0.066,-0.159,-0.609,-0.153,0.842,1.024,-1.485,-0.949,0.852,0.828,-3.705,-0.16,1.177,-0.976,0.0,2.461,-3.309,0.406,0.18
-0.696,-0.254,-0.074,-0.103,-1.71,-0.867,0.838,1.103,-1.499,-0.745,0.918,0.638,-4.433,-0.283,1.029,-1.02,0.0,2.715,-3.726,0.424,-0.065
-0.309,-0.067,0.07,-0.139,-0.411,-0.602,0.906,0.838,-1.367,-1.321,0.795,0.362,-3.67,-0.036,1.347,-0.876,0.0,2.701,-3.921,0.619,0.175
-1.466,-0.335,-0.222,-0.332,-3.303,-1.299,0.629,1.537,-1.445,-0.739,0.801,0.286,-5.31,-0.469,0.821,-1.007,0.0,3.434,-3.92,0.423,-0.458
-1.336,-0.634,0.177,-0.214,-1.584,-0.953,1.103,1.094,-1.78,-0.599,0.767,0.124,-3.981,-0.343,0.608,-0.76,0.0,2.876,-3.979,0.346,-0.187
-0.825,-0.499,0.184,-0.111,-1.539,-0.583,1.049,1.003,-1.389,-0.598,0.93,0.502,-4.07,-0.122,0.562,-1.145,0.0,2.494,-3.318,0.28,-0.026
-1.459,-0.285,0.205,-0.211,-1.431,-1.106,1.156,0.904,-1.758,-0.495,0.959,0.069,-3.93,-0.037,0.573,-0.735,0.0,2.943,-4.292,0.332,-0.151
-0.999,-0.391,0.471,-0.121,-0.887,-0.911,0.874,0.593,-1.722,-0.981,0.668,0.36,-3.686,-0.194,0.676,-0.777,0.0,2.212,-3.398,0.419,0.122
-1.014,-0.405,-0.036,0.029,-1.274,-0.794,1.1,1.002,-1.509,-0.716,0.971,0.243,-4.032,-0.132,1.045,-1.095,0.0,2.641,-3.818,0.436,-0.172
-0.956,-0.3,-0.06,0.062,-1.123,-0.937,1.071,0.914,-1.805,-0.692,0.833,0.37,-3.715,-0.164,0.65,-1.276,0.0,2.628,-3.783,0.663,-0.144
-1.61,-0.404,0.309,-0.17,-1.566,-1.351,1.045,1.113,-1.695,-0.489,0.89,0.212,-4.156,-0.0,0.737,-0.93,0.0,2.795,-4.174,0.444,-0.027
-1.473,-0.346,0.138,-0.066,-2.225,-1.23,0.857,1.162,-1.638,-0.846,0.684,0.063,-4.59,-0.216,0.714,-0.905,0.0,2.864,-4.19,0.667,-0.102
-1.47,-0.323,0.316,-0.222,-1.467,-1.357,1.056,0.94,-2.04,-0.745,0.822,0.347,-3.886,-0.095,0.686,-1.035,0.0,2.877,-4.182,0.552,-0.08
-0.2,-0.293,0.08,-0.277,0.892,-0.482,1.009,0.584,-1.687,-1.149,0.734,0.718,-2.771,-0.101,1.212,-0.974,0.0,2.589,-4.338,0.66,0.072
-1.377,-0.309,0.117,-0.082,-1.681,-1.489,0.821,0.931,-1.731,-0.562,0.676,0.046,-3.961,-0.074,0.575,-1.006,0.0,2.928,-4.076,0.789,-0.071
-1.367,-0.429,0.071,0.134,-1.921,-1.167,0.913,1.141,-1.723,-0.579,0.587,0.295,-4.149,-0.159,0.661,-1.081,0.0,3.005,-4.262,0.931,0.007
-0.458,-0.245,0.148,-0.156,-1.179,-0.64,0.634,0.95,-1.143,-0.922,0.661,0.564,-3.767,-0.403,1.121,-1.044,0.0,2.319,-3.063,0.604,-0.003
-1.197,-0.303,0.236,-0.018,-1.538,-1.103,1.113,0.903,-1.925,-0.532,0.746,0.187,-4.06,-0.011,0.602,-1.013,0.0,2.756,-4.056,0.691,0.134
-0.908,-0.324,0.048,0.067,-1.186,-0.821,0.964,1.028,-1.449,-1.139,0.557,0.544,-3.681,0.089,0.937,-1.011,0.0,2.994,-3.967,0.737,-0.087
-1.17,-0.307,0.36,-0.562,-1.213,-1.018,0.934,0.967,-1.75,-0.981,0.887,0.35,-4.07,-0.086,0.93,-1.081,0.0,2.833,-4.172,0.385,-0.001
-2.318,-0.468,0.149,-0.196,-3.015,-1.812,1.144,1.302,-1.772,-0.441,0.854,0.129,-5.39,-0.064,0.673,-0.922,0.0,3.346,-4.695,0.545,-0.24
-0.505,-0.467,0.307,-0.083,-0.028,-0.655,1.024,0.727,-1.452,-0.952,0.772,0.343,-3.215,0.241,0.973,-0.824,0.0,2.384,-3.847,0.603,0.214
-0.935,-0.249,0.087,-0.284,-1.368,-0.815,0.871,0.861,-1.629,-0.886,0.642,0.302,-4.167,-0.267,0.94,-1.132,0.0,2.667,-3.957,0.6,0.097
-1.068,-0.336,0.796,-0.177,-0.05,-1.092,1.291,0.591,-1.804,-0.816,0.834,0.146,-3.207,0.037,0.802,-0.851,0.0,2.628,-4.169,0.257,0.485
-0.887,-0.227,0.056,-0.101,-0.861,-0.79,1.009,0.9,-1.658,-0.843,0.733,0.474,-3.417,-0.104,0.938,-1.186,0.0,2.768,-4.239,0.429,-0.156
-0.577,-0.429,0.318,-0.148,0.464,-0.736,1.031,0.511,-1.776,-0.821,0.762,0.536,-2.78,0.005,0.995,-1.003,0.0,2.394,-3.819,0.754,0.217
-1.144,-0.174,-0.224,-0.244,-2.536,-0.88,0.791,1.347,-1.327,-1.291,0.747,0.201,-5.337,-0.13,1.277,-1.171,0.0,3.414,-4.253,0.429,-0.417
-1.244,-0.656,0.172,-0.023,-1.437,-1.171,0.974,0.924,-1.736,-0.624,0.916,0.421,-4.22,-0.184,0.736,-0.983,0.0,2.556,-3.499,0.43,-0.067
-0.969,-0.323,0.193,-0.202,-1.778,-0.791,0.896,1.041,-1.522,-1.219,0.789,0.193,-4.64,-0.012,1.192,-0.875,0.0,2.786,-3.712,0.483,0.03
-1.279,-0.4,0.212,-0.101,-1.714,-1.128,0.941,1.079,-1.939,-0.704,0.779,0.062,-4.233,-0.205,0.855,-0.918,0.0,2.804,-3.833,0.429,-0.049
-0.767,-0.392,0.362,0.041,-0.123,-0.8,1.07,0.811,-1.757,-0.784,0.761,0.497,-2.778,0.009,0.622,-1.185,0.0,2.487,-3.991,0.62,0.118
-0.504,-0.402,0.045,-0.228,-0.77,-0.78,0.937,0.977,-1.43,-0.959,0.72,0.441,-3.855,-0.278,1.041,-0.982,0.0,2.552,-3.724,0.506,-0.149
-1.224,-0.304,-0.209,-0.182,-3.134,-0.927,0.848,1.56,-1.413,-0.87,0.737,0.445,-5.442,-0.291,0.925,-1.106,0.0,3.227,-4.051,0.567,-0.393
-1.258,-0.238,0.072,-0.174,-1.852,-1.272,0.824,1.003,-1.457,-0.912,0.87,0.551,-4.683,-0.214,1.242,-1.082,0.0,3.042,-4.096,0.768,0.065
-0.715,-0.439,0.001,-0.137,-0.994,-0.923,0.895,0.75,-1.723,-0.708,0.84,0.427,-3.847,-0.021,0.824,-0.944,0.0,2.53,-3.565,0.506,-0.032
-1.191,-0.42,0.42,-0.242,-0.755,-1.079,1.074,0.606,-1.732,-0.462,0.852,0.441,-3.629,0.08,0.71,-0.98,0.0,2.233,-3.857,0.431,0.225
-0.843,-0.436,-0.009,-0.128,-1.398,-0.872,1.194,0.875,-1.778,-0.657,0.813,0.272,-4.14,0.075,0.775,-1.161,0.0,2.89,-3.886,0.373,0.016
-0.431,-0.184,-0.101,-0.272,-1.971,-0.677,0.709,1.248,-1.365,-0.845,0.778,0.515,-4.413,-0.227,1.032,-1.165,0.0,2.583,-3.451,0.428,-0.152
-0.827,-0.307,0.282,-0.202,-1.197,-0.922,0.802,0.917,-1.699,-0.942,0.899,0.531,-4.381,-0.095,1.025,-1.193,0.0,2.797,-3.649,0.551,0.09
-0.943,-0.169,0.418,-0.22,-1.243,-1.046,0.763,1.013,-1.742,-0.877,0.809,0.45,-3.926,-0.049,1.052,-0.981,0.0,2.727,-3.969,0.714,0.195
-0.784,-0.402,0.087,-0.163,-1.321,-0.796,0.952,1.193,-1.552,-0.852,0.601,0.557,-3.746,-0.118,0.641,-1.095,0.0,3.097,-4.076,0.706,-0.05
-1.246,-0.387,-0.013,0.17,-1.171,-1.005,1.011,1.02,-1.64,-0.626,0.708,0.294,-3.563,-0.109,0.822,-0.961,0.0,2.6,-4.171,0.982,-0.096
-1.364,-0.446,-0.024,0.073,-2.015,-1.231,1.276,1.028,-1.959,-0.558,0.764,0.129,-4.099,-0.248,0.641,-0.715,0.0,2.935,-4.077,0.764,-0.079
0.046,-0.309,0.334,-0.155,0.648,-0.378,0.677,0.631,-1.564,-1.005,0.792,0.9,-2.737,0.079,1.166,-1.059,0.0,2.332,-3.623,0.526,0.338
-0.661,-0.365,0.203,-0.022,-1.069,-0.709,0.989,1.113,-1.626,-0.605,0.848,0.416,-3.776,0.005,0.793,-0.93,0.0,2.596,-3.898,0.504,0.108
-0.798,-0.388,0.226,-0.124,-1.887,-0.752,0.739,1.13,-1.506,-0.589,0.767,0.459,-4.42,-0.046,0.77,-1.13,0.0,2.595,-3.467,0.58,0.161
-0.767,-0.348,0.052,0.014,-1.879,-0.745,0.891,1.056,-1.438,-0.903,0.879,0.427,-4.549,-0.23,0.807,-0.922,0.0,2.623,-3.422,0.539,-0.032
-0.777,-0.284,0.376,-0.149,-0.487,-0.853,0.95,0.719,-1.53,-0.532,1.015,0.234,-3.481,-0.102,0.865,-0.969,0.0,2.209,-3.504,0.522,0.27
-0.788,-0.312,0.146,-0.218,-1.23,-1.006,0.945,0.951,-1.464,-0.988,0.69,0.602,-3.99,-0.175,0.944,-1.222,0.0,2.839,-3.875,0.325,0.172
-1.066,-0.346,0.36,-0.324,-0.933,-1.018,0.86,0.905,-1.856,-0.819,0.871,0.337,-3.824,0.015,1.085,-0.921,0.0,2.829,-4.272,0.478,0.153
0.164,-0.242,0.609,-0.278,1.369,-0.432,0.784,0.316,-1.559,-1.149,0.813,0.882,-2.178,-0.271,0.964,-1.01,0.0,1.95,-3.498,0.485,0.518
-0.74,-0.274,0.116,-0.286,-0.98,-0.639,0.932,0.93,-1.597,-0.692,0.756,0.624,-3.491,-0.289,0.879,-1.009,0.0,2.672,-3.73,0.38,0.049
-0.513,-0.478,0.129,0.006,-1.202,-0.548,0.743,1.002,-1.61,-0.58,0.829,0.478,-3.756,-0.414,0.578,-0.983,0.0,2.431,-3.414,0.81,0.042
-0.714,-0.466,0.251,-0.142,-0.289,-0.917,1.016,0.839,-1.256,-0.971,0.98,0.394,-3.691,-0.152,1.031,-0.975,0.0,2.656,-3.923,0.623,0.098
-1.291,-0.492,-0.111,-0.102,-2.687,-1.115,0.841,1.25,-1.398,-0.808,0.9,0.415,-5.435,-0.244,1.025,-1.135,0.0,3.068,-3.907,0.7,-0.146
-1.536,-0.64,0.229,-0.157,-1.709,-1.246,1.151,0.972,-2.013,-0.449,0.753,0.267,-4.447,0.022,0.603,-1.026,0.0,3.096,-4.416,0.466,0.201
-0.908,-0.307,0.159,-0.244,-1.593,-0.77,0.83,0.987,-1.902,-0.428,0.964,0.344,-4.12,-0.052,0.56,-1.069,0.0,2.448,-3.595,0.822,0.02
-0.026,-0.335,0.294,-0.233,0.927,-0.396,0.923,0.621,-1.501,-1.076,0.774,0.695,-2.311,-0.114,1.136,-1.006,0.0,2.149,-3.89,0.35,0.29
-0.837,-0.267,0.081,-0.391,-1.179,-0.984,0.939,0.917,-1.745,-0.852,0.867,0.283,-4.362,-0.265,1.082,-1.072,0.0,2.812,-3.94,0.321,-0.02
-1.027,-0.359,-0.063,-0.054,-2.278,-1.056,0.861,1.219,-1.759,-0.849,0.578,0.2,-4.51,-0.335,0.826,-0.953,0.0,2.933,-3.974,0.689,-0.242
-0.567,-0.012,0.192,-0.104,-1.103,-0.525,0.695,0.836,-1.357,-1.033,0.907,0.59,-3.85,-0.093,1.156,-1.132,0.0,2.532,-3.539,0.709,0.059
-1.175,-0.571,0.189,0.012,-1.191,-1.18,0.915,0.835,-1.454,-0.735,0.793,0.29,-4.075,-0.184,0.853,-1.059,0.0,2.374,-3.79,0.804,-0.006
-0.259,-0.115,0.286,-0.336,-0.82,-0.531,0.936,0.98,-1.172,-0.997,0.808,0.65,-4.038,-0.261,1.291,-1.063,0.0,2.683,-3.61,0.589,0.322
-1.165,-0.239,0.071,-0.034,-2.555,-1.096,0.797,1.296,-1.577,-0.4,0.713,0.412,-4.428,-0.147,0.565,-1.077,0.0,2.656,-3.502,0.683,-0.173
-0.814,-0.364,0.295,-0.1,-0.567,-0.893,0.988,0.778,-1.782,-1.02,0.695,0.454,-3.71,-0.195,1.087,-1.049,0.0,2.661,-3.866,0.644,0.121
-0.629,-0.487,-0.202,-0.199,-1.11,-0.621,1.189,0.982,-1.862,-0.849,0.724,0.434,-3.501,-0.183,0.71,-0.881,0.0,2.623,-3.81,0.645,-0.055
-0.736,-0.424,0.242,-0.1,0.107,-0.596,1.126,0.582,-1.96,-0.778,0.701,0.23,-2.887,0.042,0.792,-0.885,0.0,2.448,-4.304,0.657,0.151
-0.431,-0.245,0.421,-0.218,0.338,-0.73,0.935,0.496,-1.781,-0.536,0.9,0.404,-2.478,-0.154,0.861,-0.964,0.0,2.115,-3.801,0.482,0.215
-0.734,-0.32,0.304,-0.253,-0.937,-0.813,0.874,0.904,-1.531,-1.002,0.738,0.307,-3.86,-0.13,0.892,-0.867,0.0,2.54,-3.652,0.576,0.121
