Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
737,-0.912,-0.26,0.333,-0.307,-0.164,0.316,-0.359,-0.204,2.802,-0.383,1.152,-0.415,1.215,-1.286,0.0,0.179,1.643,0.042,1.251,0.769,0.803
738,-0.926,-0.344,0.322,-0.461,-0.265,0.396,0.426,-0.153,2.564,-0.631,0.678,-0.255,0.946,-0.96,0.0,0.088,1.915,0.131,1.074,0.432,0.381
739,-0.981,-0.191,0.351,-0.245,-0.187,0.422,0.433,-0.589,3.472,-0.669,1.179,-0.342,0.541,-1.238,0.0,0.186,2.681,0.054,1.203,0.517,0.707
740,-1.073,-0.109,0.25,-0.135,-0.267,0.362,0.842,-0.254,3.239,-0.417,0.749,-0.487,0.323,-1.067,0.0,0.201,2.808,0.315,1.062,0.458,0.717
741,-0.787,-0.205,0.402,-0.405,-0.352,0.381,0.623,-0.082,3.073,-0.476,0.745,-0.406,0.832,-0.805,0.0,0.168,2.609,0.259,1.487,0.182,0.475
742,-0.785,-0.278,0.535,0.077,-0.493,0.279,0.557,-1.024,3.631,-0.471,0.854,-0.558,0.804,-1.096,0.0,0.307,3.083,0.043,0.938,0.201,0.864
743,-0.925,-0.1,0.579,-0.348,-0.506,0.365,1.354,-0.349,3.75,-0.355,0.8,-0.36,0.887,-0.881,0.0,0.218,3.741,0.177,0.974,-0.214,0.591
744,-0.826,-0.166,0.351,-0.357,-0.245,0.463,0.376,-0.421,3.395,-0.4,1.146,-0.445,0.534,-1.145,0.0,0.387,2.881,-0.032,1.316,0.124,0.706
745,-0.855,-0.085,0.387,-0.229,-0.168,0.481,0.331,-0.528,3.164,-0.356,0.918,-0.474,0.642,-0.974,0.0,0.057,2.348,0.105,1.115,0.373,0.82
746,-0.834,-0.257,0.422,-0.211,-0.597,0.315,1.205,-0.464,3.577,-0.611,0.757,-0.502,0.504,-0.794,0.0,0.101,3.394,0.039,0.828,0.226,0.739
747,-0.918,-0.203,0.515,-0.129,-0.37,0.446,0.73,-0.638,3.322,-0.747,0.986,-0.436,1.206,-0.891,0.0,0.092,2.538,0.097,0.95,0.401,0.42
748,-0.921,-0.132,0.521,-0.592,-0.397,0.244,0.749,0.191,2.489,-0.81,0.48,-0.264,0.834,-0.397,0.0,0.007,2.039,0.302,1.229,0.323,0.262
749,-0.925,-0.216,0.472,-0.251,-0.357,0.448,0.828,-0.559,3.446,-0.729,0.997,-0.486,0.637,-0.98,0.0,0.172,2.775,0.013,1.066,0.265,0.679
750,-0.986,-0.167,0.437,-0.297,-0.363,0.397,0.481,-0.373,3.15,-0.69,1.001,-0.31,1.19,-0.859,0.0,0.075,2.633,0.034,1.305,0.353,0.658
751,-0.926,-0.112,0.573,-0.266,-0.248,0.436,1.027,-0.337,3.222,-0.579,0.825,-0.363,0.87,-1.087,0.0,0.171,3.09,0.26,1.13,-0.119,0.756
752,-1.036,-0.165,0.396,-0.511,-0.216,0.439,0.633,-0.075,2.77,-0.482,0.649,-0.251,0.349,-0.854,0.0,0.287,2.376,0.472,1.236,0.162,0.527
753,-0.993,-0.131,0.351,-0.371,-0.505,0.289,1.258,-0.322,3.509,-0.555,0.714,-0.546,0.353,-0.902,0.0,0.067,3.372,0.196,0.977,0.033,0.732
754,-0.733,-0.298,0.898,-0.653,-0.534,0.304,1.291,0.144,3.099,-0.224,0.522,-0.339,0.66,-0.815,0.0,0.333,3.089,0.413,0.982,-0.347,0.331
755,-0.899,-0.245,0.488,-0.197,-0.441,0.61,0.316,-0.387,3.408,-0.539,0.851,-0.424,0.623,-0.989,0.0,0.197,2.562,0.003,0.973,0.401,1.08
756,-0.821,-0.308,0.61,-0.526,-0.484,0.257,0.626,-0.118,2.715,-0.498,0.554,-0.423,0.805,-0.661,0.0,0.051,2.519,0.259,1.265,-0.018,0.605
757,-1.107,-0.213,0.461,0.034,-0.248,0.542,0.508,-0.876,3.622,-0.428,0.998,-0.38,0.844,-1.029,0.0,0.276,3.117,-0.117,0.846,0.052,1.103
758,-0.935,-0.247,0.476,-0.586,-0.302,0.056,0.992,0.099,2.767,-0.439,0.565,-0.177,0.105,-0.646,0.0,0.057,2.668,0.3,1.409,-0.054,0.451
759,-1.059,-0.35,0.418,-0.577,-0.353,0.198,0.794,-0.037,2.529,-0.569,0.55,-0.338,0.231,-0.57,0.0,0.191,2.223,0.367,1.382,0.288,0.262
760,-1.06,-0.388,0.329,-0.487,-0.356,0.464,1.054,-0.162,3.054,-0.674,0.652,-0.265,0.921,-0.6,0.0,-0.062,2.771,0.318,1.059,0.32,0.651
761,-1.133,-0.534,0.714,-0.784,-0.383,0.283,0.732,0.242,2.502,-0.718,0.691,-0.37,0.934,-0.485,0.0,0.13,2.394,0.197,1.422,0.01,0.196
762,-1.155,-0.109,0.315,-0.142,-0.16,0.277,-0.238,-0.369,2.644,-0.849,0.874,-0.483,0.566,-0.737,0.0,0.011,1.714,0.025,1.274,0.763,0.859
763,-1.153,-0.125,0.195,-0.398,-0.174,0.248,-0.513,-0.282,2.342,-0.301,0.621,-0.198,0.681,-0.864,0.0,0.398,1.512,0.354,1.183,0.813,0.77
764,-1.059,-0.315,0.566,-0.381,-0.677,0.057,1.218,-0.38,3.788,-0.566,0.654,-0.546,0.545,-0.661,0.0,0.218,3.489,-0.032,0.651,0.027,0.618
765,-0.887,-0.076,0.608,-0.114,-0.316,0.362,0.533,-0.543,3.571,-0.65,1.113,-0.257,0.864,-0.966,0.0,0.154,2.868,0.032,1.36,0.381,0.981
766,-0.944,-0.24,0.565,-0.501,-0.436,0.219,0.99,0.183,2.994,-0.437,0.585,-0.439,0.038,-0.749,0.0,0.146,2.92,0.374,1.229,-0.109,0.536
767,-1.135,-0.208,0.545,-0.014,-0.357,0.514,0.535,-0.499,3.542,-0.619,0.673,-0.407,0.755,-0.541,0.0,0.301,3.132,0.057,1.011,0.322,1.022
768,-0.973,-0.239,0.347,-0.286,-0.351,0.436,0.183,-0.384,2.584,-0.411,0.563,-0.584,0.904,-0.858,0.0,0.323,1.957,0.429,1.229,0.574,0.583
769,-0.866,-0.085,0.298,-0.224,-0.283,0.465,-0.022,-0.479,2.867,-0.601,0.923,-0.267,0.881,-0.916,0.0,0.219,2.119,0.21,1.312,0.539,0.821
770,-0.852,-0.114,0.373,-0.343,-0.362,0.447,-0.318,-0.194,2.315,-0.472,0.724,-0.32,0.263,-0.722,0.0,0.203,1.454,0.262,1.065,0.666,0.709
771,-0.832,-0.312,0.665,-0.6,-0.263,0.202,1.053,0.048,3.162,-0.489,0.538,-0.255,0.526,-0.736,0.0,0.197,3.042,0.347,1.08,-0.112,0.364
772,-1.143,-0.185,0.232,-0.134,-0.278,0.356,-0.407,-0.305,2.502,-0.71,0.688,-0.254,0.547,-0.685,0.0,0.171,1.642,0.084,1.001,0.641,0.908
773,-0.819,-0.176,0.369,-0.023,-0.208,0.321,0.042,-0.614,3.047,-0.486,0.934,-0.648,0.921,-1.182,0.0,0.114,2.098,0.118,1.189,0.559,0.803
774,-0.893,0.058,0.387,-0.11,-0.565,0.521,0.563,-0.355,3.062,-0.604,0.716,-0.288,0.7,-0.5,0.0,0.1,2.74,0.013,1.322,0.263,0.822
775,-1.077,-0.027,0.698,-0.208,-0.286,0.501,0.787,-0.334,3.112,-0.515,0.806,-0.369,1.267,-0.802,0.0,0.394,2.915,0.269,1.351,0.281,0.651
776,-0.707,-0.204,0.716,-0.314,-0.418,0.496,0.825,-0.507,3.379,-0.524,0.826,-0.489,0.607,-1.144,0.0,0.353,2.78,0.09,0.943,0.26,0.667
777,-0.932,-0.231,0.559,-0.186,-0.274,0.401,0.72,-0.427,3.351,-0.492,0.905,-0.137,0.554,-0.982,0.0,0.305,2.95,0.05,1.191,0.317,0.706
778,-0.848,-0.148,0.308,0.082,-0.421,0.315,0.194,-0.561,2.923,-0.706,0.69,-0.464,0.647,-0.659,0.0,0.044,2.243,0.268,1.169,0.615,1.016
779,-0.984,-0.142,0.159,-0.081,-0.237,0.403,-0.042,-0.678,2.722,-0.329,0.931,-0.345,0.525,-1.184,0.0,0.331,1.971,0.292,1.133,0.537,0.769
780,-0.955,-0.251,0.514,-0.366,-0.414,0.312,0.939,-0.526,3.613,-0.662,0.956,-0.334,0.551,-0.917,0.0,-0.004,2.972,0.071,1.044,0.377,0.612
781,-0.855,-0.05,0.359,0.003,-0.594,0.266,0.457,-0.68,3.316,-0.474,0.632,-0.583,1.125,-0.85,0.0,0.328,2.897,0.329,1.016,0.17,1.042
782,-0.829,-0.086,0.623,-0.507,-0.339,0.265,0.519,-0.047,2.944,-0.638,0.853,-0.333,1.031,-0.853,0.0,0.119,2.491,0.192,1.28,0.287,0.578
783,-1.387,-0.179,0.13,-0.034,-0.411,0.677,-0.467,-0.812,2.833,-0.643,1.022,-0.482,0.591,-1.096,0.0,0.135,1.711,0.16,1.174,0.645,0.97
784,-1.012,-0.414,0.104,-0.522,-0.242,0.187,0.258,-0.141,2.758,-0.515,0.857,-0.23,1.043,-0.739,0.0,0.124,1.938,0.077,1.34,0.611,0.437
785,-0.992,-0.07,0.228,-0.179,-0.46,0.412,-0.145,-0.43,3.001,-0.247,0.844,-0.356,0.817,-0.946,0.0,0.519,2.387,0.206,1.357,0.29,0.963
786,-0.889,-0.291,0.594,-0.476,-0.353,0.161,0.578,-0.224,2.593,-0.56,0.612,-0.346,0.443,-0.694,0.0,0.19,2.214,0.277,1.148,0.251,0.553
787,-1.049,-0.084,0.364,-0.217,-0.327,0.444,0.169,-0.597,2.806,-0.526,0.65,-0.399,0.628,-0.762,0.0,0.382,2.373,-0.098,0.975,0.314,0.761
788,-0.967,-0.364,0.369,-1.053,-0.395,0.256,1.869,0.923,3.243,-0.225,0.466,-0.027,0.504,-0.592,0.0,0.248,3.722,0.345,1.359,-0.261,-0.154
789,-0.769,-0.326,0.471,-0.744,-0.707,0.423,1.22,0.171,2.719,-0.781,0.559,-0.397,0.889,-0.277,0.0,0.181,2.841,0.136,1.14,0.03,-0.016
790,-1.145,-0.105,0.334,0.034,-0.158,0.443,-0.076,-0.567,2.91,-0.933,0.834,-0.264,1.728,-0.781,0.0,-0.051,2.054,0.027,1.016,0.519,0.945
791,-1.001,-0.25,0.527,-0.415,-0.231,0.142,0.056,-0.095,2.582,-0.627,0.813,-0.357,0.482,-0.977,0.0,0.182,1.748,0.251,1.24,0.568,0.598
792,-0.863,-0.135,0.502,-0.373,-0.348,0.336,0.893,-0.136,3.377,-0.6,0.831,-0.171,0.365,-0.793,0.0,0.381,3.056,0.162,1.07,0.339,0.575
793,-1.144,-0.123,0.537,-0.13,-0.534,0.333,0.888,-0.585,3.578,-0.57,0.628,-0.54,1.043,-0.879,0.0,0.172,3.204,0.193,0.826,0.287,0.867
794,-0.85,-0.453,0.531,-0.758,-0.207,0.265,1.307,0.353,2.85,-0.708,0.668,-0.328,0.59,-0.495,0.0,-0.04,3.092,0.185,1.145,0.211,0.294
795,-1.153,-0.265,0.455,-0.271,-0.431,0.315,1.349,-0.268,3.219,-0.73,0.461,-0.285,0.422,-0.429,0.0,0.121,3.261,0.286,0.896,-0.207,0.623
796,-1.084,-0.477,0.549,-0.296,-0.339,0.157,0.531,-0.21,2.812,-0.648,0.779,-0.549,0.662,-0.91,0.0,0.198,2.659,0.126,1.222,0.206,0.671
797,-1.002,-0.301,0.42,-0.654,-0.363,0.338,0.201,-0.199,2.666,-0.624,0.717,-0.346,0.479,-0.703,0.0,0.129,1.816,0.2,1.191,0.48,0.393
798,-1.066,-0.063,0.441,-0.108,-0.61,0.332,0.551,-0.732,3.596,-0.498,0.909,-0.469,0.869,-1.292,0.0,0.292,2.856,0.146,1.16,0.115,0.868
799,-1.05,-0.527,0.647,-0.792,-0.447,0.256,1.422,0.39,3.057,-0.649,0.404,-0.108,0.574,-0.387,0.0,0.264,3.414,0.32,1.201,-0.156,0.263
800,-0.753,-0.562,0.517,-0.815,-0.313,0.326,0.202,0.174,2.236,-0.32,0.645,-0.45,0.302,-0.82,0.0,0.194,1.878,0.256,1.512,0.262,0.283
801,-1.066,-0.021,0.393,-0.157,-0.517,0.286,0.53,-0.446,3.301,-0.526,0.743,-0.328,0.666,-1.095,0.0,0.154,2.493,0.174,1.178,0.323,0.703
802,-0.98,-0.335,0.235,-0.272,-0.228,0.452,-0.011,-0.507,2.891,-0.531,1.055,-0.475,0.959,-1.204,0.0,0.221,1.926,0.086,1.134,0.64,0.686
803,-1.058,-0.255,0.214,-0.276,-0.237,0.269,-0.318,-0.404,2.382,-0.655,0.935,-0.419,1.075,-0.791,0.0,0.33,1.456,-0.047,0.955,0.729,0.708
804,-1.038,-0.391,0.148,-0.556,-0.309,0.25,0.713,-0.241,3.251,-0.587,0.935,-0.188,0.663,-1.058,0.0,0.123,2.783,0.217,1.455,0.217,0.456
805,-1.022,-0.243,0.343,-0.442,-0.423,0.507,-0.019,0.041,2.662,-0.391,0.558,-0.308,0.72,-0.784,0.0,0.144,2.038,0.364,1.479,0.467,0.57
806,-0.833,-0.38,0.341,-0.238,-0.552,0.214,1.515,-0.483,3.925,-0.326,0.805,-0.549,0.458,-1.022,0.0,0.097,3.46,0.318,0.725,0.281,0.431
807,-0.832,-0.386,0.444,-0.948,-0.491,0.511,2.324,0.324,3.858,-0.452,0.441,-0.16,0.768,-0.491,0.0,0.177,4.469,0.285,1.023,-0.389,0.106
808,-1.278,-0.284,0.087,-0.331,-0.561,0.323,0.404,-0.407,3.078,-0.656,0.54,-0.273,0.758,-0.596,0.0,0.086,2.513,0.179,1.138,0.404,0.826
809,-0.956,-0.131,0.363,-0.269,-0.415,0.156,0.251,-0.382,2.816,-0.768,0.892,-0.312,0.841,-0.758,0.0,0.122,2.048,0.097,0.964,0.71,0.733
810,-0.822,-0.453,0.447,-0.156,-0.437,0.497,0.433,-0.381,3.095,-0.653,1.074,-0.276,0.755,-0.825,0.0,0.083,2.298,-0.045,1.013,0.57,0.653
811,-0.954,-0.324,0.369,-0.277,-0.397,0.391,0.792,-0.228,3.248,-0.696,0.901,-0.46,1.032,-1.028,0.0,0.069,2.945,0.052,1.148,0.211,0.899
812,-1.14,-0.291,0.183,-0.291,-0.425,0.524,0.222,-0.239,2.93,-0.283,0.825,-0.221,0.968,-0.811,0.0,0.162,2.43,0.028,1.068,0.285,0.931
813,-1.089,-0.154,0.253,-0.201,-0.348,0.38,0.086,-0.12,2.803,-0.465,0.575,-0.245,0.459,-0.582,0.0,0.361,2.29,0.178,1.121,0.28,0.882
814,-1.052,-0.098,0.42,-0.114,-0.508,0.426,0.298,-0.57,3.215,-0.64,0.83,-0.517,0.794,-0.911,0.0,0.104,2.459,0.032,1.259,0.47,0.898
815,-1.194,-0.045,0.631,0.258,-0.662,0.297,1.106,-1.202,4.304,-0.587,1.171,-0.579,1.174,-1.241,0.0,0.297,3.724,0.124,0.73,0.069,1.087
816,-0.901,-0.48,0.567,-0.988,-0.286,-0.009,0.662,0.642,2.094,-0.625,0.447,-0.261,0.703,-0.273,0.0,0.045,1.835,0.107,1.226,0.415,0.098
817,-0.963,-0.106,0.27,-0.18,-0.41,0.209,0.8,-0.834,3.559,-0.488,0.795,-0.334,0.607,-0.965,0.0,0.254,3.297,0.318,1.053,0.117,0.826
818,-1.092,-0.471,0.184,-0.282,-0.185,0.258,0.106,-0.45,2.864,-0.286,0.849,-0.332,0.497,-0.884,0.0,0.391,1.967,0.102,0.939,0.519,0.653
819,-0.832,-0.299,0.374,-0.305,-0.272,0.315,0.404,-0.158,2.849,-0.645,0.872,-0.369,0.464,-0.877,0.0,0.053,2.217,0.043,1.043,0.34,0.638
820,-1.179,-0.091,0.313,-0.463,-0.412,0.458,0.141,-0.095,2.403,-0.74,0.665,-0.196,0.552,-0.723,0.0,0.051,1.763,0.377,1.2,0.58,0.565
821,-1.093,-0.14,0.23,-0.158,-0.204,0.497,-0.155,-0.435,2.899,-0.569,1.007,-0.348,1.035,-1.081,0.0,0.289,2.052,0.062,1.363,0.44,0.909
822,-0.767,-0.254,0.548,-0.143,-0.269,0.476,1.258,-0.689,3.81,-0.599,0.967,-0.57,0.701,-1.174,0.0,0.127,3.385,0.141,0.804,0.115,0.92
823,-1.065,-0.105,0.296,-0.242,-0.406,0.368,-0.25,-0.465,2.675,-0.571,0.826,-0.441,0.599,-0.829,0.0,0.197,1.876,-0.057,1.142,0.473,0.797
824,-0.89,-0.218,0.342,-0.238,-0.181,0.165,-0.21,-0.375,2.084,-0.474,0.615,-0.138,1.031,-0.789,0.0,0.206,1.428,0.184,0.906,0.639,0.657
825,-0.896,-0.088,0.423,-0.216,-0.352,0.374,0.622,-0.802,3.248,-0.599,0.867,-0.679,1.048,-1.012,0.0,-0.065,2.322,0.218,1.118,0.447,0.759
826,-1.148,-0.335,0.474,-0.267,-0.5,0.086,0.701,-0.114,2.77,-0.656,0.561,-0.417,0.635,-0.584,0.0,0.214,2.604,0.261,1.223,0.219,0.579
827,-0.852,-0.46,0.295,-0.188,-0.08,0.479,-0.674,-0.75,2.49,-0.72,1.037,-0.39,0.59,-1.251,0.0,0.19,1.239,0.114,1.216,0.955,0.881
828,-0.89,-0.195,0.497,-0.366,-0.115,0.222,0.412,-0.088,2.694,-0.888,0.697,-0.481,0.89,-0.53,0.0,0.049,2.501,0.24,1.271,0.516,0.84
829,-0.874,-0.095,0.492,-0.114,-0.314,0.59,0.477,-0.755,3.451,-0.452,0.838,-0.587,0.9,-1.073,0.0,0.411,2.984,0.246,0.964,0.025,0.914
830,-0.765,-0.326,0.318,-0.79,-0.378,0.423,0.847,0.099,3.192,-0.415,0.628,-0.443,0.712,-0.607,0.0,0.306,2.848,0.195,1.245,0.009,0.234
831,-0.769,-0.503,0.569,-0.628,-0.116,0.373,0.429,0.14,2.69,-0.901,0.92,-0.287,1.368,-0.505,0.0,0.19,2.085,-0.106,1.194,0.643,0.49
832,-1.155,-0.354,0.372,-0.363,-0.267,0.498,0.596,-0.336,3.034,-0.705,0.793,-0.355,0.345,-0.69,0.0,0.021,2.46,0.197,1.146,0.312,0.673
833,-0.833,-0.066,-0.049,-0.123,-0.037,0.441,-0.674,-0.405,2.053,-0.477,0.713,-0.232,0.37,-0.937,0.0,0.176,1.213,0.469,0.986,0.629,0.886
834,-0.691,-0.241,0.425,-0.176,-0.249,0.482,0.138,-0.395,3.065,-0.421,0.941,-0.096,1.036,-0.984,0.0,0.245,2.467,0.076,1.414,0.278,1.073
835,-0.885,-0.156,0.466,-0.163,-0.738,0.262,0.733,-0.801,3.493,-0.584,0.798,-0.513,0.596,-1.01,0.0,0.261,2.904,0.213,0.99,0.22,0.655
836,-1.088,-0.165,0.277,-0.376,-0.248,0.12,0.988,-0.251,3.145,-0.643,0.791,-0.18,0.709,-0.748,0.0,0.043,2.867,0.224,1.134,0.108,0.446
837,-1.01,-0.094,0.448,0.079,-0.268,0.407,-0.078,-0.551,3.364,-0.79,1.146,-0.297,0.584,-1.161,0.0,0.149,2.519,-0.012,1.486,0.339,1.15
838,-0.991,-0.124,0.57,-0.082,-0.403,0.235,0.429,-0.755,3.434,-0.356,0.703,-0.376,0.526,-0.838,0.0,0.286,2.797,0.258,0.992,0.136,0.782
839,-1.109,-0.109,0.487,-0.135,-0.36,0.441,0.257,-0.449,3.229,-0.72,0.797,-0.143,0.955,-0.886,0.0,0.248,2.61,0.25,1.303,0.388,0.997
840,-0.902,-0.032,0.164,-0.09,-0.257,0.573,0.158,-0.507,2.963,-0.569,0.81,-0.33,0.569,-1.093,0.0,0.167,2.026,0.22,1.125,0.731,0.804
841,-1.086,-0.269,0.363,-0.345,-0.38,0.482,0.917,-0.593,3.505,-0.774,0.773,-0.427,0.975,-0.835,0.0,0.143,3.143,0.067,1.022,0.29,0.722
842,-0.821,-0.149,0.46,-0.138,-0.306,0.217,0.817,-0.443,3.544,-0.58,0.923,-0.568,0.622,-0.963,0.0,0.103,3.067,0.185,1.234,-0.009,0.85
843,-0.83,-0.08,0.372,-0.101,-0.132,0.4,-0.186,-0.571,2.4,-0.63,0.556,-0.258,0.922,-0.645,0.0,-0.058,1.434,0.266,1.006,0.894,0.831
844,-1.031,-0.107,0.637,-0.327,-0.336,0.121,0.715,-0.165,2.805,-0.643,0.489,-0.389,0.534,-0.493,0.0,0.122,2.417,0.16,0.945,0.416,0.495
845,-0.918,-0.066,0.494,-0.094,-0.534,0.419,0.092,-0.366,3.274,-0.628,0.974,-0.446,0.466,-0.928,0.0,0.292,2.509,0.029,1.268,0.484,0.914
846,-1.073,-0.22,0.431,-0.095,-0.298,0.487,0.085,-0.439,2.723,-0.542,0.779,-0.27,0.563,-0.649,0.0,0.05,1.932,0.317,1.199,0.448,0.708
847,-0.976,-0.34,0.492,-0.164,-0.302,0.321,0.038,-0.488,2.935,-0.696,0.837,-0.354,0.458,-0.976,0.0,0.221,1.927,0.171,1.15,0.598,0.812
848,-1.054,-0.383,0.606,-0.722,-0.361,0.242,-0.153,0.476,2.029,-0.679,0.607,-0.344,0.761,-0.396,0.0,0.164,1.677,0.048,1.45,0.231,0.47
849,-0.844,-0.543,0.623,-0.727,-0.335,0.145,1.028,0.178,2.718,-0.548,0.641,-0.088,0.301,-0.585,0.0,0.109,2.496,0.176,1.254,0.168,0.088
850,-0.791,-0.359,0.433,-0.286,-0.312,0.3,0.293,-0.521,3.186,-0.656,0.931,-0.231,1.195,-0.886,0.0,0.253,2.513,0.055,1.269,0.231,0.7
851,-0.935,-0.215,0.576,-0.204,-0.602,0.43,0.554,-0.69,3.642,-0.493,0.875,-0.485,0.621,-1.013,0.0,0.254,2.846,0.182,0.988,0.342,1.136
852,-1.077,-0.068,0.254,-0.386,-0.336,0.255,0.481,-0.12,2.825,-0.552,0.776,-0.203,0.698,-0.907,0.0,0.24,2.649,0.148,1.252,0.207,0.573
853,-0.814,-0.045,0.275,-0.519,-0.418,0.347,0.386,-0.226,2.414,-0.481,0.455,-0.519,0.737,-0.72,0.0,0.1,2.025,0.351,1.511,0.295,0.336
854,-0.852,-0.089,0.34,-0.179,-0.333,0.527,0.172,-0.556,3.089,-0.334,0.692,-0.416,0.947,-0.715,0.0,0.363,2.455,0.198,1.369,0.371,0.856
855,-1.115,-0.005,0.271,-0.144,-0.444,0.414,-0.19,-0.473,2.917,-0.781,0.967,-0.472,0.511,-0.926,0.0,0.278,2.18,0.093,1.232,0.395,1.061
856,-0.908,-0.54,0.495,-0.725,-0.161,0.407,0.215,0.289,2.266,-0.589,0.665,-0.242,0.459,-0.634,0.0,0.137,1.882,0.258,1.334,0.368,0.452
857,-1.203,-0.211,0.227,-0.127,-0.064,0.446,-0.274,-0.506,2.688,-0.538,0.933,-0.318,0.536,-0.946,0.0,0.274,1.829,-0.031,1.219,0.8,0.898
858,-0.985,-0.178,0.352,-0.382,-0.496,0.331,1.099,-0.384,3.756,-0.727,0.933,-0.419,0.842,-0.937,0.0,0.132,3.542,0.139,1.082,0.239,0.85
859,-0.792,-0.456,0.241,-0.586,-0.543,0.306,0.454,0.044,2.512,-0.464,0.578,-0.366,0.5,-0.638,0.0,0.211,2.333,0.141,1.266,0.101,0.517
860,-0.993,-0.32,0.38,-0.26,-0.229,0.392,0.159,-0.17,2.71,-0.269,0.699,-0.208,0.728,-0.78,0.0,0.154,2.217,0.315,1.413,0.043,0.821
861,-0.934,-0.4,0.332,-0.132,-0.552,0.383,0.183,-0.485,3.191,-0.646,0.802,-0.425,0.443,-0.973,0.0,0.286,2.667,0.148,1.231,0.379,0.92
862,-1.206,-0.085,0.29,-0.014,-0.388,0.449,0.475,-0.565,3.359,-0.68,0.813,-0.213,0.945,-1.096,0.0,0.23,2.922,0.16,1.047,0.257,1.102
863,-1.003,-0.168,0.477,-0.217,-0.198,0.37,0.112,-0.326,2.552,-0.429,0.763,-0.529,1.04,-1.008,0.0,0.264,2.197,0.096,1.286,0.279,0.794
864,-1.237,0.051,0.412,0.412,-0.275,0.445,-0.166,-0.85,3.399,-0.618,1.143,-0.416,0.866,-1.19,0.0,0.319,2.485,-0.07,1.365,0.511,1.262
865,-0.917,0.009,0.36,-0.069,-0.208,0.285,0.969,-0.667,3.68,-0.678,0.895,-0.378,0.914,-1.316,0.0,-0.027,3.298,0.176,1.097,0.196,0.988
866,-1.133,-0.236,0.508,-0.509,-0.111,0.365,0.69,-0.258,3.17,-0.476,0.783,-0.261,0.701,-0.985,0.0,0.222,2.905,0.289,1.161,0.136,0.706
867,-0.975,-0.271,0.559,-0.312,-0.126,0.466,0.899,-0.233,3.367,-0.677,0.983,-0.253,0.457,-0.798,0.0,0.045,2.752,0.07,1.127,0.314,0.754
868,-1.109,-0.211,0.357,-0.157,-0.396,0.383,0.002,-0.591,2.91,-0.621,0.902,-0.402,1.222,-0.953,0.0,0.23,2.321,0.137,1.196,0.577,0.901
869,-1.226,-0.271,0.154,-0.311,-0.342,0.446,-0.136,-0.595,2.906,-0.7,0.973,-0.364,0.801,-0.887,0.0,0.258,2.109,-0.014,1.208,0.315,0.853
870,-1.013,-0.482,0.39,-0.409,-0.454,0.345,0.408,-0.046,2.502,-0.32,0.611,-0.382,1.174,-0.626,0.0,0.243,2.431,0.058,1.516,0.077,0.581
871,-0.725,-0.283,0.738,-0.719,-0.53,0.215,0.747,0.237,2.533,-0.513,0.433,-0.362,1.123,-0.33,0.0,0.023,2.096,0.314,1.413,0.562,0.216
872,-1.017,-0.317,0.464,-0.199,-0.27,0.602,0.306,-0.321,2.958,-0.583,0.746,-0.388,0.617,-0.953,0.0,0.131,2.372,0.067,1.25,0.375,0.962
873,-0.756,-0.301,0.603,-0.57,-0.349,0.466,2.102,0.064,3.589,-0.424,0.519,-0.275,0.464,-0.706,0.0,0.201,4.249,0.298,0.869,-0.55,0.377
874,-0.976,-0.099,0.371,-0.247,-0.477,0.276,0.933,-0.318,3.199,-0.373,0.652,-0.527,0.54,-0.835,0.0,0.132,3.194,0.21,1.107,-0.301,0.611
875,-0.949,-0.213,0.385,-0.367,-0.253,0.535,0.482,-0.579,3.043,-0.608,0.926,-0.622,0.652,-0.986,0.0,0.117,2.222,0.251,1.302,0.456,0.508
876,-0.922,-0.096,0.44,-0.48,-0.31,0.178,0.536,-0.307,3.137,-0.488,0.716,-0.396,1.011,-0.619,0.0,0.248,2.664,0.237,1.215,0.129,0.571
877,-1.085,0.081,0.352,-0.2,-0.45,0.252,1.096,-0.365,3.307,-0.552,0.76,-0.709,1.187,-0.782,0.0,0.067,3.067,0.231,0.904,0.124,0.825
878,-0.971,-0.198,0.367,-0.101,-0.42,0.42,-0.033,-0.491,2.849,-0.367,0.705,-0.413,0.58,-0.82,0.0,0.394,2.163,0.252,0.958,0.264,0.925
879,-0.775,-0.39,0.465,-0.447,-0.374,0.448,0.916,-0.186,3.81,-0.492,0.93,-0.278,0.691,-0.903,0.0,0.426,3.477,0.108,1.403,0.211,0.689
880,-0.814,-0.014,0.24,-0.061,-0.113,0.404,-0.362,-0.456,2.547,-0.465,0.832,-0.233,0.856,-0.932,0.0,0.311,1.772,0.123,1.365,0.524,0.946
881,-0.908,-0.283,0.608,-0.22,-0.375,0.465,0.469,-0.438,3.025,-0.485,0.827,-0.464,0.893,-0.974,0.0,0.184,2.144,0.132,1.064,0.584,0.714
882,-1.129,-0.252,0.491,-0.518,-0.16,0.418,0.308,0.091,2.808,-0.572,0.748,-0.34,0.796,-0.891,0.0,0.257,2.466,0.117,1.368,0.248,0.546
883,-0.891,-0.194,0.556,-0.271,-0.475,0.302,0.842,-0.271,2.757,-0.519,0.61,-0.432,0.72,-0.645,0.0,0.189,2.924,0.261,1.053,-0.079,0.698
