Unnamed: 0,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,y,x15,x16,x17,x18,x19,x20
746,-0.067,0.417,0.468,-0.028,-1.056,0.615,0.107,0.455,0.259,0.284,0.214,0.816,-0.285,0.423,0.0,-1.107,0.178,-0.508,0.088,0.312,0.182
747,0.233,0.227,0.37,-0.112,-0.975,0.839,0.228,0.578,0.044,0.018,0.412,0.805,-0.382,0.092,0.0,-0.785,0.381,-1.067,0.07,0.422,0.024
748,0.225,0.06,0.511,0.29,-1.08,0.488,0.168,0.653,0.39,0.671,0.496,0.621,-0.197,0.474,0.0,-0.318,0.312,-0.437,0.1,-0.63,0.004
749,0.013,0.157,0.659,-0.71,-1.056,1.321,0.172,0.995,0.511,-0.642,0.482,0.612,-0.898,0.309,0.0,-0.552,0.397,-1.433,0.181,0.875,0.283
750,0.062,-0.06,0.737,-0.488,-1.014,1.376,0.138,0.792,0.251,-0.478,0.007,0.651,-0.646,0.214,0.0,-0.176,0.42,-1.661,-0.097,0.669,0.072
751,-0.296,0.229,0.639,-0.721,-1.165,1.344,-0.072,0.694,-0.047,-0.505,0.214,1.117,-0.754,0.384,0.0,-1.434,0.03,-1.115,0.211,0.892,0.357
752,-0.307,0.191,0.588,-0.496,-1.145,1.122,0.181,0.804,0.376,-0.307,0.3,0.775,-0.614,0.272,0.0,-0.658,0.344,-1.372,-0.089,0.711,0.257
753,0.09,0.035,0.499,-0.344,-1.197,0.98,0.139,1.099,0.089,-0.269,0.279,0.369,-0.789,0.41,0.0,-0.218,0.2,-1.253,0.19,0.543,0.29
754,-0.058,-0.013,0.48,0.039,-1.155,0.665,0.209,0.867,0.38,0.094,0.285,0.599,-0.439,0.29,0.0,-0.391,0.19,-1.025,0.065,0.045,0.192
755,-0.03,0.248,0.466,-0.42,-1.232,1.109,0.101,0.867,-0.029,-0.485,0.122,0.697,-0.957,0.263,0.0,-1.128,0.026,-1.177,0.004,0.975,0.41
756,-0.141,0.366,0.705,-0.099,-1.063,0.734,0.192,0.693,0.308,0.039,0.569,0.642,-0.528,0.174,0.0,-0.857,0.135,-0.561,0.346,0.148,0.112
757,0.225,0.038,0.595,-0.512,-1.204,1.028,0.27,0.818,0.158,-0.319,0.466,0.644,-0.608,0.235,0.0,-0.635,0.164,-1.274,0.225,0.538,0.162
758,0.15,0.129,0.72,-0.237,-1.077,0.912,0.054,0.879,0.237,-0.053,0.138,0.455,-0.349,0.148,0.0,-0.445,0.245,-1.167,-0.086,0.388,0.11
759,0.321,0.06,0.437,-0.406,-1.176,1.045,0.145,0.949,0.049,-0.336,0.36,0.68,-0.87,0.163,0.0,-0.735,0.211,-1.445,0.072,0.591,0.149
760,-0.098,0.375,0.481,-0.383,-1.127,1.098,0.117,0.959,0.233,-0.156,0.245,0.619,-0.752,0.153,0.0,-1.121,0.026,-0.755,0.185,0.732,0.383
761,0.091,0.159,0.429,-0.859,-1.028,1.608,-0.128,0.563,0.396,-0.783,0.057,0.917,-0.929,0.227,0.0,-0.717,0.398,-1.788,0.138,0.986,0.165
762,-0.155,0.134,0.477,-1.22,-1.081,1.842,0.131,0.856,0.298,-0.855,0.34,0.951,-0.969,0.322,0.0,-1.106,0.135,-1.586,0.273,1.039,0.317
763,0.044,0.203,0.433,-0.73,-1.074,1.382,-0.017,0.684,0.107,-0.709,0.016,0.91,-0.976,0.15,0.0,-1.288,0.103,-1.238,-0.045,1.012,0.311
764,-0.259,0.241,0.659,-0.82,-1.194,1.377,0.098,0.817,0.247,-0.811,0.33,0.805,-0.937,0.33,0.0,-0.9,0.138,-1.335,0.081,1.068,0.265
765,-0.278,0.509,0.706,-0.917,-1.261,1.109,0.144,1.055,-0.19,-0.916,0.419,0.483,-1.03,0.304,0.0,-0.902,-0.228,-1.12,0.236,1.446,0.682
766,-0.041,0.291,0.669,-1.086,-1.333,1.486,0.182,0.951,0.147,-0.958,0.355,0.81,-1.114,0.301,0.0,-0.894,0.398,-1.493,0.1,1.201,0.333
767,0.195,0.033,0.526,-0.794,-1.057,1.433,0.004,0.961,0.102,-0.824,0.272,0.682,-1.071,0.326,0.0,-0.539,0.213,-1.633,0.141,0.889,0.317
768,0.204,0.236,0.723,-0.71,-1.104,1.051,0.129,0.607,-0.025,-0.523,0.294,1.103,-0.887,0.417,0.0,-1.447,0.281,-0.849,0.169,0.953,0.294
769,0.041,-0.013,0.693,0.101,-1.094,0.871,0.09,1.269,0.025,0.044,-0.118,0.224,-0.587,0.156,0.0,-0.257,0.285,-0.978,0.119,0.436,0.316
770,0.129,-0.01,0.442,-0.112,-1.001,1.16,0.098,0.747,0.277,0.001,-0.162,0.694,-0.597,0.006,0.0,-0.663,0.312,-1.045,0.034,0.227,0.12
771,-0.147,0.242,0.607,-0.289,-1.131,0.751,0.021,0.739,0.147,-0.112,0.316,0.4,-0.572,0.162,0.0,-0.371,0.449,-1.186,0.135,0.435,0.19
772,0.058,0.137,0.613,-0.776,-1.069,1.253,0.265,0.862,0.298,-0.703,0.434,1.108,-0.897,0.109,0.0,-1.262,0.225,-1.448,-0.016,0.984,0.122
773,0.33,0.068,0.929,-0.696,-1.36,1.193,0.467,1.277,0.091,-0.466,0.597,0.376,-0.856,0.332,0.0,-0.335,0.073,-1.214,0.027,0.838,0.27
774,-0.156,0.103,0.409,-0.656,-1.24,1.411,0.096,1.077,0.213,-0.592,0.302,0.415,-0.663,0.459,0.0,-0.664,-0.033,-1.128,0.136,0.966,0.378
775,-0.075,0.032,0.643,-0.987,-1.092,1.638,0.018,0.859,0.116,-0.812,0.195,0.847,-1.085,0.377,0.0,-0.781,0.108,-1.476,0.15,0.953,0.333
776,-0.174,0.271,0.672,-0.453,-1.298,1.083,0.294,0.828,0.238,-0.424,0.433,0.763,-0.779,0.32,0.0,-1.01,0.109,-1.132,0.185,0.905,0.222
777,-0.015,0.167,0.633,-0.604,-1.04,1.1,0.13,0.988,0.27,-0.674,0.232,0.559,-0.997,0.264,0.0,-0.119,0.306,-1.461,0.08,0.759,0.225
778,-0.135,0.069,0.485,-0.261,-1.353,0.92,0.399,1.16,0.348,-0.059,0.602,0.297,-0.309,0.091,0.0,-0.398,0.059,-1.2,-0.015,0.274,0.222
779,-0.002,-0.197,0.638,-0.186,-1.049,1.218,0.207,1.048,0.008,-0.122,0.324,0.395,-0.61,0.171,0.0,-0.124,0.142,-1.112,-0.026,0.141,0.204
780,-0.154,0.473,0.697,-1.009,-1.059,1.199,-0.031,0.651,0.12,-0.975,0.144,0.905,-1.176,0.446,0.0,-1.199,0.278,-1.137,0.313,1.364,0.309
781,-0.156,0.044,0.548,-0.805,-1.414,1.484,0.364,1.305,0.307,-0.774,0.514,0.585,-1.04,0.255,0.0,-0.39,0.487,-1.917,0.049,0.805,0.198
782,-0.104,-0.053,0.562,-0.378,-1.165,1.284,0.28,0.815,0.431,-0.237,0.428,0.574,-0.796,0.431,0.0,-0.274,0.217,-1.267,0.041,0.241,0.132
783,0.015,0.467,0.366,-0.085,-1.295,0.451,0.254,0.816,0.283,-0.195,0.696,0.675,-0.68,0.006,0.0,-1.356,0.238,-0.847,0.209,0.964,0.1
784,0.094,0.057,0.811,-0.279,-1.031,1.035,0.026,0.753,0.234,-0.261,0.109,0.67,-0.768,0.343,0.0,-0.214,0.327,-1.402,0.204,0.489,0.025
785,0.028,-0.082,0.82,0.012,-1.057,0.876,0.143,0.953,0.166,-0.036,0.14,0.562,-0.546,0.223,0.0,-0.317,0.373,-1.23,0.075,0.006,0.033
786,-0.114,0.238,0.481,-0.863,-1.117,1.387,-0.218,0.74,-0.03,-0.878,-0.116,0.68,-1.091,0.422,0.0,-0.682,0.108,-1.541,0.306,1.075,0.442
787,0.067,0.169,0.376,-0.824,-1.038,1.292,-0.009,0.73,0.037,-0.823,0.244,0.762,-0.899,0.29,0.0,-0.394,0.391,-1.746,0.016,0.995,0.407
788,0.175,0.278,0.617,-1.007,-1.134,1.386,0.115,0.704,-0.083,-0.961,0.37,0.719,-0.911,0.33,0.0,-0.62,0.269,-1.48,0.307,0.973,0.326
789,0.231,-0.012,0.651,-0.387,-1.181,0.909,0.173,0.983,0.176,-0.407,0.429,0.468,-0.647,0.198,0.0,-0.455,0.199,-1.12,0.273,0.548,0.196
790,0.032,0.007,0.733,-0.609,-1.071,1.437,0.108,0.862,0.156,-0.501,0.06,0.819,-0.817,0.372,0.0,-0.654,0.39,-1.484,-0.017,0.589,0.138
791,-0.23,0.125,0.551,-0.318,-1.4,0.948,0.213,1.232,0.201,-0.133,0.417,0.158,-0.476,0.335,0.0,-0.233,-0.333,-1.002,0.195,0.327,0.573
792,-0.092,-0.017,0.699,-0.59,-1.052,1.244,0.074,0.8,0.188,-0.519,-0.05,0.693,-0.76,0.304,0.0,-0.404,0.326,-1.512,0.028,0.474,0.281
793,0.116,-0.141,0.658,-0.247,-1.165,1.242,0.03,0.823,0.185,-0.15,0.034,0.721,-0.872,0.417,0.0,-0.379,0.25,-1.252,-0.083,0.234,0.081
794,-0.029,0.244,0.635,-1.314,-1.129,1.714,0.121,0.922,0.217,-1.131,0.316,0.803,-1.188,0.294,0.0,-0.38,0.433,-1.878,0.058,1.127,0.26
795,0.101,0.291,0.519,-0.363,-1.058,0.859,0.065,0.541,0.014,-0.292,0.422,0.68,-0.593,0.169,0.0,-1.286,0.159,-0.811,0.183,0.879,0.174
796,0.055,0.266,0.686,-0.821,-1.042,1.249,0.112,0.634,0.266,-0.864,0.21,0.877,-1.214,0.447,0.0,-0.637,0.632,-1.791,0.166,1.206,0.151
797,0.267,0.098,0.703,0.029,-0.955,0.615,0.194,0.658,0.213,0.145,0.291,0.796,-0.45,0.332,0.0,-0.746,0.25,-0.808,-0.03,-0.287,0.154
798,0.216,0.178,0.625,-0.532,-1.105,1.15,0.357,0.724,0.383,-0.538,0.455,0.728,-0.904,0.263,0.0,-0.727,0.399,-1.429,0.239,0.768,0.11
799,0.295,0.345,0.629,-1.11,-1.083,1.518,0.111,0.782,0.355,-1.006,0.454,1.129,-1.267,0.141,0.0,-1.058,0.455,-1.789,0.167,1.249,0.06
800,-0.095,0.114,0.625,-0.544,-1.16,1.181,0.288,1.007,0.573,-0.468,0.474,0.646,-0.789,0.288,0.0,-0.462,0.43,-1.55,0.07,0.785,0.185
801,-0.087,0.003,0.419,0.228,-1.169,0.742,0.152,1.084,0.383,0.24,0.228,0.222,-0.194,0.198,0.0,-0.051,0.067,-0.708,-0.0,-0.143,0.176
802,0.194,0.106,0.704,0.143,-1.183,0.685,0.167,0.721,0.046,0.113,0.14,0.924,-0.451,0.368,0.0,-0.585,0.092,-0.787,0.019,0.05,0.18
803,0.105,0.176,0.757,-0.625,-1.277,0.894,0.136,0.88,0.235,-0.617,0.321,0.697,-0.943,0.345,0.0,-0.625,0.248,-1.416,0.278,0.884,0.107
804,0.208,-0.026,0.799,-0.693,-1.028,1.417,0.249,0.613,0.396,-0.513,0.415,1.006,-0.971,0.226,0.0,-0.735,0.594,-1.56,-0.005,0.671,0.026
805,-0.007,0.15,0.606,-0.537,-1.487,1.076,0.28,1.241,0.353,-0.577,0.8,0.377,-1.011,0.281,0.0,-0.855,0.033,-1.111,0.124,0.797,0.174
806,-0.035,-0.084,0.641,-0.657,-1.098,1.499,0.175,1.039,0.063,-0.742,0.181,0.572,-1.233,0.315,0.0,-0.205,0.337,-1.757,-0.035,0.876,0.199
807,-0.196,-0.0,0.7,-0.677,-1.296,1.31,0.239,1.152,0.166,-0.731,0.428,0.66,-1.245,0.42,0.0,-0.465,0.191,-1.609,0.05,0.853,0.344
808,-0.125,0.29,0.328,-0.346,-1.121,0.844,0.229,1.106,0.279,-0.007,0.472,0.316,-0.498,0.133,0.0,-0.538,0.145,-0.928,0.153,0.533,0.373
809,-0.069,0.383,0.509,-0.285,-1.191,0.58,0.167,0.823,0.232,-0.189,0.659,0.628,-0.578,0.35,0.0,-1.061,0.276,-1.004,0.399,0.68,0.29
810,0.151,-0.029,0.492,0.052,-1.004,0.873,0.103,0.899,0.102,0.18,0.466,0.238,-0.329,0.194,0.0,-0.05,0.112,-1.002,0.127,-0.036,0.086
811,0.209,-0.036,0.749,-0.738,-1.241,1.344,0.104,1.127,0.084,-0.635,0.04,0.763,-0.908,0.206,0.0,-0.589,0.189,-1.425,0.008,0.656,0.183
812,0.01,-0.194,0.849,-0.39,-1.045,1.255,0.228,0.886,0.351,-0.477,0.431,1.005,-0.754,0.67,0.0,-0.563,0.211,-1.416,0.244,0.556,0.188
813,0.054,0.281,0.627,-0.57,-1.354,1.1,0.235,1.133,0.091,-0.596,0.443,0.485,-0.853,0.246,0.0,-0.757,-0.089,-1.18,0.232,0.648,0.498
814,-0.114,0.208,0.436,-0.196,-1.07,0.918,0.099,0.825,0.321,-0.016,0.369,0.67,-0.537,0.253,0.0,-0.689,0.144,-1.006,-0.017,0.286,0.163
815,0.124,0.1,0.749,-0.815,-1.203,1.236,0.129,0.731,0.195,-0.666,0.245,0.885,-0.924,0.407,0.0,-0.75,0.168,-1.295,0.099,0.961,0.246
816,0.043,0.278,0.432,-0.694,-1.059,1.227,0.023,0.76,-0.161,-0.533,0.4,0.773,-0.777,0.234,0.0,-0.892,0.065,-1.133,0.368,0.86,0.404
817,-0.222,0.442,0.648,-0.902,-1.105,1.265,-0.063,0.44,0.172,-1.023,0.132,1.383,-1.07,0.28,0.0,-1.516,0.307,-1.572,0.247,1.474,0.386
818,-0.089,-0.046,0.524,-0.291,-1.089,1.122,0.176,0.933,0.468,-0.257,0.463,0.572,-0.778,0.299,0.0,-0.272,0.3,-1.259,-0.034,0.356,0.112
819,0.162,0.341,0.717,-0.473,-1.057,0.952,0.087,0.587,0.066,-0.558,0.527,1.173,-0.784,0.249,0.0,-1.542,0.204,-1.142,0.271,1.007,0.123
820,-0.172,0.204,0.599,-0.568,-1.124,0.988,0.298,1.143,0.323,-0.556,0.446,0.709,-0.829,0.275,0.0,-0.522,0.265,-1.523,0.165,0.933,0.244
821,0.071,0.25,0.446,0.247,-1.077,0.2,0.115,1.062,0.188,0.204,0.441,0.241,-0.306,0.183,0.0,-0.548,-0.029,-0.411,0.011,0.151,0.223
822,0.023,-0.042,0.627,-1.03,-1.183,1.78,0.241,1.071,0.319,-1.095,0.434,0.713,-1.155,0.276,0.0,-0.605,0.244,-1.891,0.008,1.104,0.278
823,-0.013,0.106,0.74,0.128,-1.272,0.775,0.413,1.081,0.209,0.154,0.682,0.409,-0.56,0.345,0.0,-0.481,-0.064,-0.653,0.067,0.036,0.093
824,0.072,-0.39,0.783,-0.795,-1.315,1.629,0.344,1.264,0.267,-0.498,0.191,0.353,-0.95,0.325,0.0,0.421,0.326,-1.953,-0.172,0.173,0.218
825,0.167,0.028,0.73,-0.488,-1.139,1.15,0.123,0.877,0.326,-0.448,0.418,0.733,-0.77,0.192,0.0,-0.607,0.453,-1.314,0.134,0.647,0.164
826,-0.033,0.166,0.487,0.029,-1.16,0.882,0.084,0.553,0.273,0.22,0.35,0.921,-0.471,0.453,0.0,-1.089,0.101,-0.569,0.009,0.186,0.214
827,0.045,0.037,0.732,-0.266,-1.246,1.113,0.216,0.999,0.34,-0.43,0.34,0.448,-0.629,0.343,0.0,-0.17,0.207,-1.502,0.08,0.608,0.248
828,0.06,0.334,0.637,0.094,-1.096,0.55,0.006,0.816,0.31,0.275,0.472,0.719,-0.524,0.119,0.0,-0.994,0.011,-0.553,0.312,0.341,0.21
829,-0.134,-0.111,0.868,-0.654,-1.191,1.471,-0.013,1.132,0.173,-0.603,0.007,0.406,-0.921,0.323,0.0,0.097,-0.034,-1.543,0.055,0.542,0.403
830,-0.033,-0.044,0.456,-0.459,-1.08,1.317,0.075,1.085,0.212,-0.387,0.227,0.387,-0.5,0.062,0.0,0.021,0.121,-1.643,0.034,0.604,0.328
831,0.015,-0.149,0.593,-0.691,-1.161,1.532,0.174,1.028,0.134,-0.634,0.215,0.701,-0.988,0.372,0.0,-0.521,0.257,-1.565,-0.089,0.709,0.223
832,-0.104,0.148,0.635,-0.744,-1.07,1.169,0.271,0.884,0.122,-0.611,0.365,0.688,-1.106,0.393,0.0,-0.746,0.117,-1.233,-0.014,0.975,0.382
833,0.393,-0.109,0.497,0.028,-1.086,0.97,0.352,0.915,0.067,0.094,0.528,0.416,-0.461,0.29,0.0,-0.013,0.379,-1.275,0.172,-0.047,-0.107
834,-0.033,0.071,0.66,0.068,-1.039,0.725,0.072,0.898,-0.012,-0.003,0.209,0.55,-0.341,0.004,0.0,-0.554,0.31,-1.023,0.135,0.327,0.188
835,-0.186,0.39,0.58,-0.629,-1.094,1.197,0.055,0.788,0.028,-0.483,0.025,0.671,-0.759,0.223,0.0,-1.105,0.091,-0.945,0.071,0.845,0.368
836,-0.1,-0.085,0.585,-0.762,-1.153,1.652,0.029,0.917,0.268,-0.739,0.04,0.839,-0.789,0.157,0.0,-0.201,0.332,-1.933,-0.106,0.758,0.2
837,0.05,0.012,0.687,0.17,-1.058,0.518,0.247,0.628,0.444,0.136,0.478,0.656,-0.456,0.272,0.0,-0.618,0.231,-0.673,-0.029,-0.046,-0.079
838,-0.141,0.283,0.577,-0.093,-1.167,0.377,0.131,0.959,0.192,0.109,0.385,0.478,-0.365,0.135,0.0,-0.692,0.122,-0.899,0.154,0.134,0.277
839,-0.315,0.657,0.609,-0.705,-1.107,0.971,0.081,0.62,-0.011,-0.648,0.453,1.06,-1.012,0.463,0.0,-1.519,0.27,-0.765,0.45,1.026,0.378
840,0.151,0.202,0.543,-0.543,-1.017,1.083,0.021,0.584,0.143,-0.527,0.282,0.827,-0.817,0.389,0.0,-0.714,0.178,-1.294,0.152,0.729,0.167
841,-0.08,0.063,0.749,-0.099,-1.064,0.909,0.129,0.868,0.264,-0.11,0.095,0.538,-0.553,0.218,0.0,-0.339,0.406,-1.431,-0.02,0.423,0.134
842,-0.007,0.168,0.565,-0.032,-1.162,0.753,0.124,1.066,0.092,-0.053,0.492,0.377,-0.497,0.253,0.0,-0.959,0.051,-0.675,0.063,0.526,0.259
843,0.204,0.012,0.816,-0.022,-1.082,0.832,0.142,0.903,0.066,0.038,0.464,0.491,-0.644,0.321,0.0,-0.241,0.199,-0.919,0.102,0.242,0.125
844,-0.136,0.101,0.544,-0.424,-1.108,1.125,0.262,0.638,0.315,-0.519,0.671,0.819,-0.804,0.427,0.0,-0.588,0.472,-1.606,0.012,0.824,0.084
845,0.033,0.024,0.776,-0.202,-1.016,0.979,0.027,0.704,0.178,-0.163,-0.003,0.481,-0.563,0.351,0.0,-0.033,0.329,-1.202,0.004,0.328,0.259
846,0.029,0.129,0.707,-0.692,-1.207,1.21,0.233,0.764,0.32,-0.29,0.488,0.881,-0.835,0.409,0.0,-0.734,0.482,-1.553,0.134,0.552,0.161
847,0.145,0.325,0.382,-0.37,-1.046,0.67,0.253,0.959,0.222,-0.374,0.579,0.77,-0.745,0.246,0.0,-1.244,0.37,-1.101,0.197,1.026,0.209
848,-0.166,0.292,0.663,-0.621,-1.106,1.022,0.009,0.664,0.064,-0.631,-0.042,0.716,-0.972,0.322,0.0,-1.129,0.069,-1.043,0.104,0.93,0.376
849,-0.015,-0.096,0.628,-0.616,-1.14,1.494,-0.029,0.706,0.003,-0.659,0.154,1.049,-1.154,0.573,0.0,-0.451,0.353,-1.803,0.083,0.618,0.356
850,0.036,0.204,0.464,-0.709,-1.057,1.171,0.046,0.58,0.007,-0.529,0.534,1.211,-0.919,0.584,0.0,-1.012,0.338,-1.409,0.395,0.92,0.27
851,-0.023,0.264,0.577,-0.473,-1.054,1.188,0.131,0.717,0.251,-0.534,0.305,0.805,-0.849,0.203,0.0,-0.818,0.326,-1.119,0.314,0.847,0.199
852,-0.111,-0.159,0.739,-0.4,-1.081,1.34,0.189,0.903,0.145,-0.334,0.35,0.658,-0.666,0.261,0.0,-0.219,0.103,-1.431,-0.133,0.284,0.242
853,0.029,0.126,0.677,-0.28,-1.079,0.954,0.187,1.006,0.306,-0.147,0.409,0.527,-0.463,0.077,0.0,-0.159,0.24,-1.293,0.124,0.233,0.148
854,0.104,0.225,0.463,-0.479,-1.016,0.939,0.244,0.884,0.356,-0.495,0.229,0.477,-0.731,0.127,0.0,-0.516,0.601,-1.615,0.046,0.844,0.087
855,-0.089,0.015,0.661,-0.443,-1.059,1.284,0.081,0.872,-0.045,-0.225,0.15,0.43,-0.602,0.196,0.0,-0.468,0.119,-1.253,0.08,0.538,0.23
856,-0.029,0.406,0.693,-0.971,-1.234,1.336,0.17,0.819,-0.162,-1.106,0.391,1.057,-1.101,0.493,0.0,-1.252,-0.092,-1.501,0.145,1.587,0.449
857,0.004,-0.055,0.79,-0.627,-1.435,1.479,0.347,1.305,0.113,-0.488,0.23,0.289,-0.678,0.244,0.0,-0.349,-0.046,-1.236,0.075,0.506,0.309
858,-0.018,0.096,0.625,-0.04,-1.031,0.777,0.123,0.764,0.299,-0.004,0.224,0.819,-0.266,0.107,0.0,-0.869,0.367,-1.103,0.053,0.455,0.049
859,-0.057,0.08,0.456,-0.049,-1.104,0.534,0.36,1.065,0.434,-0.187,0.902,0.395,-0.573,-0.028,0.0,-0.341,0.176,-1.221,0.161,0.448,0.143
860,-0.059,0.241,0.825,-0.904,-1.054,1.415,0.023,0.904,-0.234,-0.776,0.224,0.948,-1.011,0.237,0.0,-0.846,0.182,-1.705,0.166,1.155,0.556
861,0.133,0.19,0.776,-0.665,-1.309,1.155,0.284,0.974,0.083,-0.516,0.536,0.774,-0.831,0.121,0.0,-1.141,0.24,-1.246,0.026,1.004,0.158
862,0.115,0.111,0.734,-0.235,-1.107,0.761,0.094,0.884,0.283,-0.305,0.112,0.562,-0.756,0.435,0.0,-0.439,0.235,-1.26,0.084,0.666,0.192
863,-0.169,-0.1,0.758,0.102,-1.345,0.852,0.154,1.149,0.226,0.058,0.291,0.309,-0.463,0.299,0.0,-0.491,0.015,-1.083,0.093,0.135,0.293
864,0.058,0.13,0.647,-0.483,-1.463,1.099,0.347,1.502,0.17,-0.312,0.422,0.119,-0.761,0.368,0.0,-0.215,-0.145,-1.256,-0.037,0.794,0.342
865,0.066,0.117,0.64,-0.192,-1.096,0.989,0.2,1.066,-0.005,0.276,0.394,0.369,-0.416,0.166,0.0,-0.176,0.224,-0.929,-0.044,-0.022,0.114
866,-0.234,0.281,0.407,-0.717,-1.127,1.076,0.02,0.76,-0.069,-0.747,0.054,0.701,-0.813,0.358,0.0,-0.774,0.243,-1.423,-0.019,1.252,0.375
867,-0.042,0.166,0.592,-0.519,-1.204,1.179,0.28,0.945,0.225,-0.313,0.678,0.482,-0.598,0.196,0.0,-0.643,0.328,-1.211,0.27,0.602,0.143
868,-0.09,0.171,0.627,-0.805,-1.21,1.365,0.143,1.229,-0.074,-0.791,0.421,0.605,-0.72,0.157,0.0,-0.901,-0.122,-1.403,0.206,1.197,0.559
869,-0.085,0.136,0.735,-0.706,-1.169,1.206,0.217,0.916,0.201,-0.729,0.401,0.709,-0.87,0.351,0.0,-0.428,0.303,-1.678,0.118,0.986,0.28
870,-0.023,-0.192,0.566,0.493,-1.036,0.823,0.045,0.77,0.433,0.644,0.101,0.537,0.013,0.373,0.0,-0.18,0.303,-0.747,-0.079,-0.646,0.041
871,0.166,0.344,0.697,-1.155,-1.131,1.176,0.314,1.076,0.134,-1.107,0.589,0.615,-0.979,0.082,0.0,-0.899,0.41,-1.664,0.26,1.251,0.349
872,-0.166,0.102,0.673,-0.559,-1.375,1.143,0.174,0.971,0.369,-0.476,0.314,0.607,-0.819,0.333,0.0,-0.693,0.079,-1.35,0.168,0.816,0.417
873,-0.061,-0.08,0.704,-0.397,-1.096,1.234,0.212,1.099,0.208,-0.298,0.25,0.418,-0.745,0.481,0.0,-0.175,0.05,-1.112,-0.13,0.32,0.408
874,-0.039,0.321,0.857,-0.312,-1.299,0.957,0.135,0.957,0.145,-0.036,0.293,0.503,-0.402,0.153,0.0,-0.879,-0.142,-0.654,0.132,0.435,0.442
875,0.287,-0.046,0.6,-0.086,-0.95,0.764,0.266,0.849,0.172,0.098,0.384,0.47,-0.456,0.139,0.0,-0.128,0.196,-1.187,0.026,0.14,0.13
876,-0.005,0.025,0.528,-0.097,-1.077,0.746,0.214,0.515,0.298,-0.257,0.525,0.855,-0.662,0.391,0.0,-0.739,0.335,-1.072,0.173,0.451,0.101
877,0.362,0.352,0.704,-0.496,-1.241,1.012,0.219,1.013,0.207,-0.316,0.529,0.675,-0.545,0.26,0.0,-0.844,0.24,-1.174,0.327,0.98,0.249
878,-0.002,0.19,0.575,0.056,-1.074,0.757,0.275,0.772,0.345,0.124,0.556,0.444,-0.504,0.119,0.0,-0.67,-0.002,-0.652,-0.018,0.294,0.075
879,-0.002,0.328,0.696,0.424,-1.136,0.026,0.242,0.933,0.25,0.353,0.568,0.404,-0.411,0.197,0.0,-0.761,-0.131,-0.396,0.051,0.237,0.193
880,-0.055,0.027,0.693,-0.285,-1.125,1.131,0.289,0.761,0.374,-0.227,0.681,0.704,-0.615,0.349,0.0,-0.645,0.364,-1.233,0.039,0.56,0.142
881,0.329,0.163,0.598,0.205,-1.094,0.454,0.276,1.185,0.119,0.378,0.634,-0.086,-0.005,0.077,0.0,-0.05,0.219,-0.603,0.116,-0.189,-0.027
882,-0.176,0.186,0.722,0.026,-1.171,0.535,0.259,1.09,0.163,0.137,0.452,0.292,-0.514,0.119,0.0,-0.506,-0.038,-0.601,-0.053,0.137,0.134
883,-0.032,0.246,0.524,-0.621,-1.144,0.969,0.26,1.075,0.379,-0.614,0.672,0.533,-0.803,0.146,0.0,-0.371,0.527,-1.62,0.161,0.968,0.063
884,-0.017,0.101,0.483,-0.864,-1.055,1.454,-0.038,0.833,-0.035,-0.798,-0.101,0.795,-0.874,0.341,0.0,-0.548,0.225,-1.581,0.13,0.916,0.407
885,-0.175,0.436,0.498,-0.242,-1.081,0.657,0.235,0.574,0.38,-0.276,0.378,0.936,-0.819,0.445,0.0,-1.182,0.33,-0.934,0.347,0.694,0.092
886,-0.196,-0.005,0.756,-0.377,-1.241,1.235,0.146,1.117,0.228,-0.401,0.172,0.585,-0.929,0.164,0.0,-0.868,-0.099,-0.812,-0.096,0.733,0.329
887,-0.225,0.512,0.597,-0.83,-1.312,1.04,0.175,0.641,0.331,-0.649,0.266,0.919,-0.958,0.427,0.0,-1.329,0.11,-1.019,0.052,1.13,0.336
888,0.268,-0.071,0.7,-0.853,-1.098,1.579,0.137,0.99,0.012,-0.721,0.391,0.583,-1.046,0.267,0.0,-0.087,0.227,-1.779,0.156,0.666,0.302
889,0.05,0.194,0.624,-0.689,-1.04,1.142,0.091,0.939,0.143,-0.62,0.238,0.557,-0.829,0.398,0.0,-0.72,0.413,-1.491,0.104,1.078,0.242
890,0.017,0.119,0.621,0.057,-1.03,0.659,0.047,0.8,0.215,0.274,0.108,0.529,-0.333,0.206,0.0,-0.382,0.138,-0.602,0.2,-0.049,0.263
891,0.24,0.052,0.546,0.298,-1.002,0.418,0.142,0.693,0.046,0.474,0.582,0.644,-0.102,0.18,0.0,-0.198,0.377,-0.875,0.185,-0.493,0.017
892,-0.165,0.101,0.593,-0.403,-1.066,0.983,0.02,0.916,0.397,-0.249,0.023,0.587,-0.809,0.159,0.0,-0.479,0.264,-1.27,-0.095,0.344,0.243
893,0.027,0.287,0.281,-0.925,-1.072,1.478,0.175,0.903,0.178,-0.687,0.365,0.814,-0.939,0.267,0.0,-0.953,0.468,-1.503,0.217,1.084,0.246
894,0.023,-0.1,0.455,-0.754,-1.218,1.584,0.133,1.205,0.22,-0.401,0.22,0.505,-0.869,0.344,0.0,-0.106,0.186,-1.604,0.1,0.475,0.343
