x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-1.206,-0.403,0.233,0.023,-0.654,-0.986,1.222,0.901,-1.934,-0.612,0.691,0.335,-3.21,0.024,0.589,-1.027,0.0,2.719,-4.744,0.747,-0.087
-1.049,-0.344,-0.099,-0.063,-1.085,-1.113,0.885,1.031,-1.339,-1.082,0.947,0.074,-4.217,0.026,1.215,-0.848,0.0,2.674,-3.739,0.646,-0.265
-1.662,-0.318,0.128,-0.276,-2.156,-1.344,0.564,1.237,-1.685,-1.004,0.806,0.296,-4.8,-0.249,1.11,-0.952,0.0,3.234,-4.248,0.86,-0.198
-1.379,-0.321,0.143,-0.038,-2.208,-1.261,0.954,1.217,-1.371,-0.796,0.841,0.273,-4.69,0.056,0.819,-1.027,0.0,3.044,-4.055,0.511,-0.085
-0.827,-0.338,0.064,-0.176,-1.625,-0.666,0.839,0.995,-1.438,-1.141,0.754,0.308,-4.472,-0.006,1.052,-1.116,0.0,2.977,-3.892,0.56,-0.036
-1.666,-0.398,0.148,-0.327,-2.587,-1.265,0.816,1.275,-1.781,-0.702,0.742,0.113,-4.942,0.089,0.858,-0.998,0.0,3.17,-4.319,0.877,-0.27
-1.39,-0.359,0.182,-0.28,-1.809,-1.269,1.144,0.988,-1.718,-0.707,0.804,0.352,-4.515,0.106,0.81,-1.223,0.0,3.05,-4.191,0.483,-0.045
-1.202,-0.452,0.205,-0.176,-1.938,-1.154,1.021,1.112,-1.712,-0.603,0.725,0.323,-4.432,-0.355,0.693,-0.812,0.0,2.889,-3.979,0.463,0.011
-0.878,-0.348,0.109,-0.16,-1.095,-0.781,1.099,0.836,-1.826,-0.75,0.832,0.341,-3.938,-0.104,0.888,-0.857,0.0,2.798,-4.094,0.653,0.153
-0.741,-0.588,0.199,0.204,-0.214,-0.722,1.312,0.686,-1.698,-0.571,0.765,0.371,-3.076,0.073,0.617,-1.01,0.0,2.28,-3.657,0.67,0.012
-1.22,-0.256,0.136,-0.194,-1.156,-1.256,1.034,0.892,-1.882,-0.688,0.619,0.089,-3.625,-0.093,0.731,-0.919,0.0,2.913,-4.322,0.603,-0.069
-1.357,-0.378,0.142,-0.211,-1.629,-1.28,1.211,1.192,-1.744,-0.922,0.445,0.405,-4.038,-0.227,0.762,-0.883,0.0,3.088,-4.445,0.439,-0.07
-0.656,-0.337,0.253,-0.134,-1.005,-0.763,0.937,0.989,-1.845,-0.765,0.8,0.294,-3.823,-0.271,0.784,-0.902,0.0,2.667,-3.845,0.711,0.119
-0.81,-0.254,0.169,-0.187,-0.52,-0.865,1.009,0.863,-1.579,-1.226,0.707,0.569,-3.663,-0.118,1.186,-0.962,0.0,2.932,-4.376,0.682,0.088
-0.795,-0.408,0.49,-0.131,-0.266,-0.879,0.861,0.658,-1.741,-1.024,0.686,0.545,-3.108,-0.079,0.776,-1.018,0.0,2.312,-3.797,0.487,0.312
-0.748,-0.182,-0.22,-0.266,-1.243,-0.945,0.94,1.139,-1.533,-1.198,0.675,0.269,-4.053,-0.166,1.048,-0.778,0.0,2.787,-4.268,0.508,-0.177
-1.385,-0.402,-0.258,-0.201,-2.964,-1.173,0.87,1.472,-1.621,-0.78,0.621,0.172,-5.043,-0.297,0.778,-1.106,0.0,3.19,-4.148,0.542,-0.265
-1.35,-0.371,0.278,-0.111,-1.453,-0.936,1.114,0.973,-1.707,-0.557,0.946,0.1,-4.081,-0.082,0.717,-0.895,0.0,2.899,-4.282,0.624,0.093
-0.522,-0.175,0.176,-0.158,-1.082,-0.742,0.662,0.822,-1.205,-0.95,0.783,0.565,-3.956,-0.19,0.973,-1.014,0.0,2.248,-3.252,0.562,0.083
-0.824,-0.45,0.219,-0.182,-1.262,-0.73,1.146,0.853,-1.573,-0.494,0.757,0.341,-3.814,-0.218,0.669,-1.116,0.0,2.676,-3.616,0.337,0.141
-0.257,-0.131,-0.136,-0.252,-0.514,-0.347,0.909,1.077,-1.403,-1.501,0.575,0.27,-3.421,-0.139,1.253,-0.86,0.0,2.652,-4.166,0.373,-0.045
-1.251,-0.665,0.247,-0.068,-1.403,-1.171,0.967,1.033,-1.701,-0.629,0.766,0.434,-4.02,-0.141,0.624,-1.058,0.0,3.018,-3.99,0.806,-0.016
-0.9,-0.288,0.351,0.022,-1.102,-1.101,0.955,0.849,-1.767,-0.694,0.862,0.33,-3.799,-0.138,0.841,-1.116,0.0,2.828,-4.168,0.801,0.077
-0.32,-0.217,-0.09,-0.27,-1.782,-0.656,0.597,1.228,-1.333,-1.131,0.561,0.352,-4.13,-0.076,0.916,-1.09,0.0,2.605,-3.233,0.627,-0.38
-1.299,-0.483,-0.284,-0.194,-2.195,-1.078,1.152,1.229,-1.625,-0.76,0.776,0.385,-4.544,-0.052,0.779,-1.072,0.0,3.216,-4.303,0.453,-0.228
-0.354,-0.636,0.649,0.127,0.44,-0.574,0.848,0.68,-1.748,-0.615,0.761,0.674,-2.743,-0.082,0.619,-0.941,0.0,2.515,-3.928,0.783,0.51
-1.118,-0.155,-0.371,-0.222,-2.007,-1.084,0.867,1.213,-1.496,-1.173,0.627,0.16,-4.497,-0.318,1.263,-0.86,0.0,2.803,-4.091,0.652,-0.377
-0.6,-0.375,0.175,-0.203,-0.207,-0.638,1.16,0.858,-1.853,-0.925,0.637,0.349,-2.961,-0.047,0.899,-0.949,0.0,2.561,-4.341,0.704,0.084
-1.136,-0.248,-0.097,0.041,-2.505,-1.011,0.842,1.056,-1.519,-0.329,0.788,0.397,-4.618,-0.156,0.6,-1.004,0.0,2.489,-3.256,0.474,-0.197
-0.394,-0.224,0.23,-0.128,-0.898,-0.567,0.955,0.837,-1.442,-0.834,0.603,0.31,-3.543,0.217,0.916,-0.988,0.0,2.345,-3.432,0.546,0.143
-0.687,-0.351,0.351,-0.25,0.007,-0.779,1.208,0.689,-2.072,-1.032,0.813,0.492,-3.221,-0.022,1.025,-0.907,0.0,2.888,-4.389,0.637,0.113
-0.811,-0.156,-0.098,-0.079,-1.607,-0.727,0.696,1.052,-1.453,-1.019,0.869,0.413,-4.279,-0.158,0.967,-1.002,0.0,2.736,-3.76,0.616,-0.204
-1.118,-0.323,0.354,-0.378,-1.28,-1.005,0.935,0.87,-1.374,-0.834,0.824,-0.04,-4.109,-0.096,0.926,-1.016,0.0,2.463,-3.638,0.317,0.054
-0.821,-0.395,0.255,-0.157,-1.075,-0.813,0.839,0.886,-1.428,-0.972,0.757,0.314,-4.07,-0.013,0.921,-0.998,0.0,2.775,-3.808,0.526,0.074
-0.136,-0.166,0.229,-0.222,0.24,-0.484,0.867,0.65,-1.622,-1.328,0.726,0.55,-3.0,-0.013,1.327,-0.986,0.0,2.458,-3.893,0.483,0.181
-0.565,-0.346,0.265,-0.087,-0.093,-0.765,1.207,0.789,-1.524,-0.792,0.768,0.388,-3.164,-0.15,0.787,-0.978,0.0,2.408,-4.066,0.447,0.262
-0.065,-0.108,0.324,-0.338,0.721,-0.447,1.061,0.337,-1.494,-0.916,0.878,0.505,-2.656,0.129,1.067,-0.979,0.0,1.93,-3.814,0.268,0.43
-0.783,-0.457,0.195,-0.077,-0.838,-0.712,1.025,0.732,-1.558,-0.494,0.733,0.22,-3.248,-0.101,0.576,-0.775,0.0,2.162,-3.154,0.381,0.041
-1.351,-0.419,0.264,-0.02,-1.844,-1.449,0.92,1.032,-1.818,-0.775,0.895,0.52,-4.467,-0.163,0.699,-1.096,0.0,2.9,-4.108,0.642,0.001
-1.452,-0.294,-0.078,0.085,-2.158,-1.091,1.034,1.089,-1.516,-0.465,0.749,0.321,-4.515,-0.105,0.647,-1.213,0.0,3.017,-4.193,0.579,-0.127
-1.439,-0.537,-0.187,-0.192,-1.809,-1.198,1.013,1.11,-1.883,-0.816,0.797,0.184,-4.381,-0.218,0.883,-0.972,0.0,3.247,-4.613,0.689,-0.261
-0.804,-0.469,0.447,0.014,0.4,-0.912,0.995,0.702,-1.754,-0.806,0.687,0.531,-2.764,-0.017,0.919,-0.98,0.0,2.615,-4.104,0.692,0.286
-0.96,-0.336,0.054,-0.058,-0.923,-1.044,1.023,0.794,-1.823,-0.757,0.803,0.546,-3.583,-0.079,0.673,-1.059,0.0,2.511,-4.013,0.8,0.023
-1.226,-0.545,0.231,-0.035,-1.297,-1.234,1.025,0.968,-1.842,-0.66,0.77,0.358,-3.824,-0.094,0.568,-0.971,0.0,2.696,-4.152,0.545,0.026
-1.371,-0.376,-0.074,-0.069,-2.411,-1.182,1.142,1.165,-1.663,-0.421,0.9,0.468,-4.593,-0.093,0.62,-1.071,0.0,2.877,-3.787,0.545,-0.189
-0.838,-0.421,-0.0,-0.088,-0.452,-0.596,1.067,0.791,-1.901,-0.718,0.916,0.443,-3.078,-0.28,0.795,-0.81,0.0,2.52,-4.086,0.542,-0.007
0.059,0.097,0.047,-0.221,-0.577,-0.259,0.986,0.944,-1.394,-1.087,0.604,0.784,-3.283,-0.044,1.047,-0.894,0.0,2.266,-3.399,0.423,0.156
-1.128,-0.445,0.344,0.168,-1.525,-0.93,1.172,0.953,-1.879,-0.564,0.854,0.372,-4.157,-0.1,0.563,-1.011,0.0,2.608,-3.809,0.558,0.158
-1.427,-0.43,0.104,0.061,-1.812,-1.19,0.989,1.118,-1.756,-0.78,0.743,0.192,-4.238,0.011,0.651,-1.027,0.0,2.951,-4.1,0.816,-0.248
-1.838,-0.655,0.404,-0.029,-1.781,-1.693,0.95,1.001,-2.142,-0.505,0.926,0.244,-4.176,-0.188,0.589,-0.735,0.0,3.014,-4.309,0.685,0.018
-0.997,-0.397,0.281,-0.147,-1.001,-1.082,1.235,0.843,-1.745,-0.453,0.87,0.362,-3.648,0.0,0.599,-1.202,0.0,2.581,-4.089,0.597,0.102
-0.664,-0.19,0.222,-0.232,-0.695,-0.724,0.997,0.837,-1.658,-0.784,0.746,0.332,-3.127,-0.12,0.809,-1.041,0.0,2.364,-3.855,0.344,-0.037
-1.345,-0.377,0.165,0.106,-1.822,-1.1,0.925,0.894,-1.744,-0.758,0.618,0.087,-4.236,0.029,0.597,-0.966,0.0,2.89,-4.045,0.76,0.077
-1.412,-0.455,-0.052,-0.006,-3.029,-1.091,0.979,1.438,-1.604,-0.659,0.597,0.335,-5.069,-0.028,0.609,-1.027,0.0,2.89,-3.628,0.477,-0.295
-1.223,-0.32,-0.05,0.092,-2.474,-1.174,0.755,1.255,-1.569,-0.754,0.696,0.233,-4.611,-0.223,0.729,-1.082,0.0,2.949,-3.897,1.03,-0.276
-1.21,-0.249,0.201,-0.119,-1.67,-1.207,0.917,0.908,-1.682,-0.557,0.821,0.23,-4.033,-0.078,0.755,-0.85,0.0,2.557,-3.566,0.596,-0.063
-0.926,-0.493,0.083,-0.218,-0.748,-0.834,0.633,0.852,-2.035,-0.691,0.956,0.326,-3.565,-0.145,0.855,-0.974,0.0,2.614,-4.05,0.633,-0.068
-0.896,-0.422,0.082,-0.178,-1.954,-1.123,1.018,1.132,-1.689,-0.631,0.632,0.266,-4.212,-0.002,0.675,-1.037,0.0,2.41,-3.549,0.299,-0.147
-0.907,-0.547,-0.177,0.001,-1.586,-0.916,0.64,1.025,-1.483,-0.896,0.877,0.263,-4.295,-0.038,0.722,-1.013,0.0,2.787,-3.65,0.754,-0.137
-0.569,0.002,-0.224,-0.106,-1.921,-0.8,0.675,1.384,-1.317,-1.163,0.797,0.317,-4.53,-0.033,1.222,-1.161,0.0,3.011,-3.842,0.565,-0.315
-0.893,-0.447,0.42,-0.125,0.123,-0.958,1.153,0.542,-1.95,-0.682,0.805,0.35,-2.661,-0.003,0.609,-0.999,0.0,2.253,-3.941,0.641,0.203
-0.626,-0.136,-0.048,-0.167,-1.562,-0.643,0.692,1.02,-1.317,-0.884,0.711,0.558,-3.977,-0.109,0.975,-0.835,0.0,2.623,-3.609,0.609,-0.036
-0.919,-0.358,0.132,-0.234,-1.84,-0.998,0.77,1.074,-1.409,-0.856,0.742,0.346,-4.442,-0.111,0.901,-0.929,0.0,2.622,-3.656,0.503,-0.046
-1.345,-0.198,0.094,-0.029,-3.123,-1.174,1.162,1.389,-1.642,-0.652,0.82,-0.006,-5.199,-0.132,0.603,-1.035,0.0,3.013,-3.793,0.645,-0.294
-0.746,-0.185,0.057,-0.247,-1.653,-0.803,0.857,0.932,-1.34,-1.22,0.919,0.48,-4.837,-0.146,1.332,-1.024,0.0,3.005,-3.811,0.462,0.134
-0.186,-0.137,-0.033,0.052,-1.399,-0.188,0.638,1.052,-1.195,-0.897,0.857,0.673,-3.817,-0.232,0.828,-1.117,0.0,2.169,-2.8,0.782,-0.261
-1.19,-0.678,0.163,-0.273,0.189,-1.083,0.997,0.644,-2.058,-0.886,0.665,0.168,-2.722,0.051,0.671,-0.938,0.0,3.032,-4.787,0.43,0.046
-0.788,-0.245,0.158,-0.265,-0.293,-0.916,1.037,0.819,-1.715,-1.089,0.718,0.403,-3.32,-0.205,1.205,-0.958,0.0,2.727,-4.29,0.571,0.04
-1.168,-0.332,0.314,-0.022,-1.86,-1.103,1.037,1.005,-1.774,-0.628,0.906,0.182,-4.41,0.012,0.632,-1.072,0.0,2.762,-3.612,0.591,0.029
-1.913,-0.371,0.548,-0.038,-1.717,-1.615,1.194,0.767,-1.831,-0.415,0.686,0.334,-4.241,-0.258,0.561,-0.975,0.0,2.8,-4.066,0.455,0.179
-0.66,-0.455,0.05,-0.03,-0.822,-1.023,0.914,0.992,-1.551,-0.76,0.56,0.307,-3.084,-0.099,0.677,-0.895,0.0,2.725,-3.834,0.717,-0.043
-0.913,-0.153,0.429,-0.059,-1.171,-0.886,0.925,1.027,-1.516,-0.795,0.708,0.423,-3.812,-0.238,0.862,-1.178,0.0,2.64,-4.093,0.768,0.07
-1.201,-0.373,0.643,-0.063,-0.36,-1.144,1.108,0.52,-1.848,-0.841,0.815,0.049,-3.368,0.009,0.657,-0.957,0.0,2.438,-3.974,0.469,0.291
-1.097,-0.423,0.004,-0.066,-2.397,-1.04,0.647,1.292,-1.48,-0.771,0.81,0.389,-4.865,-0.342,0.796,-0.938,0.0,3.025,-3.546,0.669,-0.102
-0.869,-0.141,0.196,-0.327,-0.941,-0.996,1.193,0.856,-1.58,-0.898,0.806,0.355,-3.801,-0.066,1.031,-0.967,0.0,2.807,-4.265,0.352,0.011
-1.012,-0.761,0.38,0.123,-0.13,-0.974,1.058,0.729,-1.852,-0.558,0.815,0.586,-2.944,-0.368,0.603,-0.919,0.0,2.728,-4.254,0.932,0.171
-0.937,-0.599,0.226,-0.047,-1.716,-0.887,0.86,1.205,-1.539,-0.791,0.81,0.349,-4.613,-0.048,0.741,-1.157,0.0,2.896,-3.763,0.714,-0.064
-0.924,-0.314,0.255,0.061,-0.394,-0.785,0.927,0.871,-1.865,-0.764,0.694,0.222,-3.135,-0.197,0.913,-0.853,0.0,3.015,-4.594,0.794,0.248
-1.871,-0.581,0.112,-0.062,-2.333,-1.444,1.268,1.113,-2.008,-0.61,0.896,0.413,-4.822,-0.165,0.615,-1.09,0.0,3.204,-4.387,0.504,-0.073
-0.906,-0.349,0.099,-0.353,-0.76,-1.007,0.963,1.093,-1.763,-0.882,0.66,0.256,-3.354,0.008,0.854,-0.783,0.0,3.008,-4.172,0.401,-0.133
-0.615,-0.267,0.073,-0.15,-1.46,-0.853,0.871,1.127,-1.339,-0.736,0.691,0.34,-4.083,-0.206,0.779,-0.817,0.0,2.391,-3.259,0.398,-0.045
-1.333,-0.432,-0.011,-0.093,-1.731,-1.425,0.945,1.147,-1.584,-0.588,0.745,0.225,-4.138,0.068,0.683,-0.857,0.0,2.835,-3.882,0.798,-0.245
-0.42,-0.225,-0.243,-0.211,-0.82,-0.437,0.944,0.932,-1.641,-0.946,0.847,0.489,-3.467,-0.195,0.87,-0.903,0.0,2.482,-3.74,0.691,-0.099
-0.631,-0.121,0.399,-0.433,-0.586,-0.589,0.626,0.864,-1.403,-1.168,0.825,0.454,-3.812,-0.076,1.336,-0.858,0.0,2.628,-3.808,0.383,0.202
-1.295,-0.593,0.135,0.029,-1.073,-1.187,1.232,0.841,-1.995,-0.5,0.889,0.122,-3.696,-0.187,0.586,-0.88,0.0,3.009,-4.565,0.558,0.026
-1.782,-0.277,0.069,-0.249,-2.837,-1.385,0.798,1.395,-1.559,-0.874,0.691,0.239,-5.201,-0.253,1.105,-1.109,0.0,3.43,-4.534,0.663,-0.218
-1.186,-0.27,0.187,-0.351,-2.736,-1.235,0.697,1.441,-1.855,-0.686,0.745,0.301,-4.95,-0.15,0.683,-1.183,0.0,3.14,-4.016,0.599,0.077
-1.418,-0.133,-0.312,-0.102,-2.986,-1.163,0.819,1.422,-1.455,-0.809,0.765,0.13,-5.205,-0.231,0.974,-1.065,0.0,3.158,-4.062,0.86,-0.439
-1.001,-0.526,-0.08,-0.351,-0.674,-0.939,0.818,0.71,-1.972,-0.684,0.942,0.305,-3.61,-0.124,0.905,-0.885,0.0,2.66,-4.33,0.534,-0.005
-1.122,-0.472,0.37,-0.001,-0.676,-1.204,1.103,0.88,-1.794,-0.417,0.937,0.376,-3.568,-0.1,0.633,-0.706,0.0,2.729,-4.09,0.66,0.161
-2.179,-0.596,0.009,-0.009,-2.321,-1.6,1.107,1.165,-1.798,-0.489,1.04,0.131,-5.017,-0.489,0.688,-0.984,0.0,3.596,-5.041,0.658,0.055
-0.809,-0.256,0.02,-0.083,-1.695,-0.7,0.879,1.182,-1.677,-1.023,0.657,0.199,-4.152,-0.229,0.997,-1.084,0.0,3.026,-4.035,0.492,-0.157
-1.144,-0.393,0.141,-0.217,-0.712,-1.142,1.075,0.906,-1.801,-0.932,0.786,0.448,-3.669,-0.158,1.01,-1.004,0.0,2.871,-4.738,0.36,0.003
-1.091,-0.402,0.199,-0.087,-0.561,-0.855,1.109,0.933,-1.816,-0.783,0.716,0.227,-3.326,-0.066,0.839,-0.977,0.0,2.909,-4.363,0.75,-0.087
-0.833,-0.557,0.294,-0.167,-1.69,-0.834,0.614,1.024,-1.337,-0.719,0.834,0.419,-4.443,-0.479,0.811,-0.846,0.0,2.42,-2.961,0.338,0.086
-0.877,-0.407,0.182,-0.048,-0.984,-0.842,0.992,1.006,-1.464,-0.968,0.811,0.401,-3.781,-0.076,1.126,-0.922,0.0,2.882,-4.002,0.781,-0.05
-1.625,-0.537,0.271,-0.156,-2.398,-1.388,0.955,1.052,-1.655,-0.603,0.865,0.195,-4.884,-0.083,0.666,-1.053,0.0,2.847,-3.75,0.571,0.028
-0.301,-0.359,0.462,-0.166,0.57,-0.124,0.989,0.671,-1.427,-0.961,0.643,0.42,-2.508,-0.09,1.011,-0.932,0.0,2.309,-3.741,0.412,0.214
-2.07,-0.265,0.069,-0.195,-3.488,-1.591,0.913,1.39,-1.729,-0.693,0.866,0.445,-5.54,-0.215,0.673,-1.005,0.0,3.487,-4.34,0.532,-0.237
-0.094,-0.202,0.274,-0.482,0.471,-0.405,0.984,0.507,-1.463,-1.138,0.822,0.876,-2.892,-0.021,1.226,-0.915,0.0,2.045,-3.629,0.11,0.291
-1.173,-0.137,0.271,-0.179,-2.243,-1.016,1.011,1.074,-1.155,-0.538,0.863,0.257,-4.578,-0.018,0.941,-0.925,0.0,2.586,-3.107,0.335,0.006
-1.194,-0.367,0.53,-0.219,-1.209,-1.221,0.879,0.944,-1.527,-0.892,0.764,0.577,-3.946,-0.269,0.853,-1.047,0.0,2.764,-3.814,0.531,0.181
-1.125,-0.091,-0.063,-0.133,-1.843,-1.016,1.07,1.229,-1.603,-0.907,0.765,0.303,-4.525,-0.274,1.117,-0.918,0.0,3.14,-4.208,0.36,-0.175
-0.533,-0.248,0.492,-0.138,0.057,-0.574,1.032,0.523,-1.49,-0.691,0.779,0.548,-3.026,-0.143,0.998,-1.062,0.0,2.211,-3.671,0.41,0.3
-0.415,-0.244,0.195,-0.102,-0.268,-0.542,1.003,0.881,-1.561,-0.626,0.622,0.352,-2.691,-0.236,0.687,-0.825,0.0,2.15,-3.529,0.755,-0.021
-1.047,-0.527,0.284,-0.085,-0.988,-0.998,0.876,1.003,-1.761,-0.739,0.772,0.65,-3.695,-0.149,0.762,-1.203,0.0,2.847,-4.094,0.726,-0.118
-0.413,-0.178,0.062,-0.074,-0.96,-0.439,0.864,1.04,-1.399,-0.916,0.615,0.622,-3.471,-0.011,0.997,-1.084,0.0,2.196,-3.407,0.696,-0.08
-1.625,-0.316,0.064,-0.112,-2.715,-1.411,1.01,1.201,-1.829,-0.327,0.845,0.172,-4.71,-0.232,0.6,-0.973,0.0,2.955,-3.95,0.607,-0.207
-1.004,-0.079,0.166,-0.092,-1.564,-1.043,0.975,0.979,-1.702,-0.852,0.699,0.386,-3.877,-0.031,0.758,-1.042,0.0,2.795,-4.138,0.757,0.036
-0.64,-0.474,0.237,0.023,-0.235,-0.733,0.946,0.911,-1.907,-0.719,0.701,0.549,-3.025,-0.136,0.675,-0.967,0.0,2.603,-4.083,0.818,0.124
-1.091,-0.287,-0.184,0.003,-1.955,-0.811,0.925,1.239,-1.715,-0.863,0.782,0.253,-4.411,-0.062,1.005,-1.158,0.0,3.242,-4.419,0.768,-0.285
-0.771,-0.018,0.077,-0.142,-1.553,-0.804,0.782,1.193,-1.49,-1.287,0.784,0.454,-4.159,-0.33,1.26,-1.021,0.0,2.97,-4.116,0.309,-0.045
-1.511,-0.525,0.451,-0.111,-1.201,-1.261,0.991,0.73,-1.864,-0.689,0.887,0.181,-4.087,0.053,0.712,-0.957,0.0,2.814,-4.433,0.691,0.179
-0.956,-0.266,-0.187,-0.296,-1.851,-0.765,0.813,1.303,-1.37,-0.984,0.699,0.136,-4.35,-0.108,1.154,-0.96,0.0,3.195,-3.961,0.53,-0.235
-1.42,-0.279,0.258,-0.146,-2.818,-1.533,1.015,1.295,-1.794,-0.469,0.709,0.183,-4.97,-0.172,0.61,-0.857,0.0,3.02,-3.801,0.611,-0.035
-0.477,-0.28,0.241,-0.417,-0.175,-0.838,0.867,0.671,-1.541,-0.973,0.768,0.509,-3.587,-0.005,1.246,-1.056,0.0,2.507,-3.755,0.177,0.251
-1.287,-0.514,0.048,-0.257,-2.796,-1.276,0.906,1.192,-1.65,-0.519,0.753,0.272,-4.862,-0.075,0.652,-0.972,0.0,2.986,-3.76,0.397,-0.198
-1.149,-0.575,0.263,-0.119,-1.164,-0.995,0.92,1.131,-2.2,-0.581,0.725,0.412,-3.569,-0.149,0.61,-1.051,0.0,3.0,-4.457,0.65,0.088
-1.009,-0.395,0.311,-0.102,-0.671,-1.041,0.918,0.906,-1.686,-0.695,0.864,0.218,-3.257,0.056,0.744,-0.926,0.0,2.265,-3.611,0.577,-0.157
-1.352,-0.615,0.537,-0.116,-1.183,-1.094,1.195,0.906,-1.696,-0.862,0.837,0.302,-4.123,-0.262,0.817,-0.941,0.0,2.906,-4.022,0.526,0.145
-1.237,-0.333,-0.046,-0.132,-0.9,-1.071,0.909,0.797,-1.832,-0.874,0.601,0.02,-3.629,-0.082,0.917,-0.773,0.0,2.582,-4.166,0.478,-0.116
-0.651,0.039,0.02,-0.081,-0.706,-0.712,0.844,0.862,-1.687,-1.219,0.703,0.365,-3.737,-0.102,1.169,-0.897,0.0,2.595,-4.138,0.725,-0.009
-0.839,-0.328,0.033,-0.202,-1.215,-0.901,0.91,1.014,-1.512,-0.751,0.651,0.015,-3.882,-0.254,1.06,-0.832,0.0,2.682,-3.732,0.44,-0.062
-1.204,-0.358,0.016,-0.028,-2.248,-1.314,0.838,1.181,-1.838,-0.84,0.744,0.318,-4.751,-0.361,0.841,-1.024,0.0,3.209,-4.193,0.795,-0.097
-0.579,-0.262,0.184,-0.211,-0.558,-0.641,0.959,0.72,-1.825,-0.99,0.794,0.312,-3.606,-0.163,1.068,-1.036,0.0,2.461,-4.012,0.578,0.168
-1.455,-0.51,0.597,0.078,-0.818,-1.264,1.264,0.658,-1.716,-0.302,0.905,0.44,-3.57,-0.002,0.621,-1.008,0.0,2.604,-4.106,0.588,0.23
-1.431,-0.4,-0.117,-0.18,-1.906,-1.176,1.077,1.042,-1.85,-0.948,0.813,0.195,-4.728,-0.237,1.134,-1.062,0.0,3.337,-4.628,0.765,-0.188
-1.378,-0.507,0.494,-0.137,-1.2,-1.171,0.951,1.009,-1.767,-0.73,0.771,0.308,-4.022,-0.372,0.937,-0.951,0.0,3.072,-4.358,0.444,0.216
-0.883,-0.338,0.039,-0.091,-1.971,-0.84,0.912,1.04,-1.557,-0.392,0.835,0.438,-4.416,-0.216,0.685,-0.96,0.0,2.419,-3.277,0.511,-0.005
-1.068,-0.454,0.375,-0.2,-0.494,-0.926,1.031,0.77,-1.791,-0.734,0.808,0.232,-3.472,-0.065,0.967,-1.033,0.0,2.633,-4.233,0.564,0.049
-1.201,-0.597,0.906,0.06,-0.449,-1.071,1.066,0.708,-1.9,-0.323,0.974,0.513,-3.503,-0.124,0.578,-1.108,0.0,2.599,-3.913,0.673,0.472
-0.473,-0.385,0.487,-0.126,-0.258,-0.718,0.93,0.746,-1.837,-0.962,0.605,0.371,-3.366,-0.014,0.843,-0.895,0.0,2.573,-3.847,0.634,0.404
-1.033,-0.373,-0.199,-0.306,-2.134,-1.037,0.995,1.449,-1.542,-0.88,0.708,0.167,-4.634,-0.267,1.123,-0.843,0.0,3.414,-4.274,0.455,-0.21
-1.228,-0.282,-0.006,-0.184,-2.539,-1.006,0.653,1.327,-1.722,-0.963,0.611,0.3,-4.698,-0.077,0.732,-1.14,0.0,2.904,-3.788,0.568,-0.399
-0.642,-0.588,0.262,-0.137,-0.033,-0.79,1.224,0.769,-1.709,-0.678,0.794,0.485,-3.151,-0.091,0.783,-0.956,0.0,2.564,-4.062,0.349,0.234
-1.017,-0.618,0.404,-0.311,-0.545,-1.028,1.127,0.659,-2.029,-0.695,0.725,0.383,-3.384,-0.037,0.564,-1.218,0.0,2.477,-4.105,0.347,0.23
-1.046,-0.065,0.285,-0.345,-0.691,-0.951,0.937,0.81,-1.688,-1.188,0.738,0.385,-3.898,0.096,1.394,-1.103,0.0,2.898,-4.627,0.62,0.054
-0.656,-0.342,-0.052,-0.208,-2.04,-0.802,0.932,1.261,-1.279,-0.874,0.652,0.168,-4.649,-0.229,0.831,-0.933,0.0,2.83,-3.56,0.757,-0.223
-1.039,-0.331,-0.16,0.175,-2.225,-1.164,0.736,1.086,-1.686,-0.358,0.809,0.622,-4.198,-0.143,0.609,-1.21,0.0,2.443,-3.477,0.693,-0.312
-0.33,-0.438,0.086,-0.051,0.058,-0.633,1.032,0.689,-1.765,-0.73,0.834,0.616,-2.772,-0.321,0.696,-1.023,0.0,2.695,-4.058,0.668,0.24
-1.171,-0.372,0.113,-0.171,-1.506,-1.102,0.961,1.147,-1.904,-0.526,0.91,0.377,-3.958,-0.188,0.702,-0.917,0.0,3.085,-4.162,0.598,-0.115
-1.335,-0.551,0.152,-0.025,-1.477,-1.051,1.322,0.898,-1.761,-0.735,0.651,0.075,-4.009,-0.192,0.708,-0.957,0.0,2.928,-4.233,0.568,-0.078
-0.649,-0.4,0.452,-0.111,-0.339,-0.656,0.848,0.759,-1.683,-0.621,0.906,0.491,-3.06,-0.002,0.697,-1.118,0.0,2.455,-3.736,0.336,0.167
-0.936,-0.449,0.105,-0.144,-2.632,-0.785,0.697,1.404,-1.327,-0.943,0.6,0.605,-5.055,-0.385,0.821,-1.084,0.0,2.978,-3.377,0.629,-0.136
-0.463,-0.378,0.386,-0.053,0.586,-0.487,0.928,0.648,-1.636,-0.819,0.68,0.716,-2.173,-0.04,0.715,-1.123,0.0,2.07,-3.874,0.633,0.116
-0.486,-0.362,0.285,-0.036,-1.241,-0.494,0.887,0.986,-1.39,-0.927,0.894,0.24,-3.888,-0.113,0.891,-1.107,0.0,2.368,-3.075,0.566,0.045
