x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
0.229,-0.03,-0.979,0.703,-3.878,-1.728,0.127,-0.078,0.996,-2.392,0.83,2.644,4.357,-0.162,0.4,0.395,0.0,-1.378,-0.537,-0.344,1.254
0.259,-0.615,-0.876,0.024,-4.722,-1.566,0.851,0.031,1.394,-1.234,0.383,2.937,4.077,0.369,0.806,0.572,0.0,-1.611,-0.742,-0.294,1.127
0.079,0.02,-0.981,0.485,-4.526,-1.453,0.157,-0.15,1.318,-2.222,0.804,3.032,4.115,-0.284,1.19,0.888,0.0,-1.307,-0.432,-0.179,1.297
-0.18,-0.115,-1.072,0.63,-4.349,-1.67,0.286,-0.336,1.398,-1.969,0.843,2.824,3.74,-0.019,0.846,0.615,0.0,-1.317,-0.391,-0.413,1.368
0.275,-1.022,-0.878,0.405,-5.365,-1.466,1.294,-0.05,1.887,-0.828,0.014,3.393,4.233,0.719,1.16,0.859,0.0,-1.824,-0.534,-0.351,1.364
-0.152,-0.18,-1.063,0.969,-4.357,-1.684,0.281,-0.321,1.218,-2.077,1.034,2.852,4.292,-0.16,0.75,0.689,0.0,-1.349,-0.579,-0.442,1.519
0.235,-0.839,-0.822,0.208,-4.947,-1.322,0.961,-0.015,1.527,-1.061,0.136,3.202,4.034,0.489,0.805,0.559,0.0,-1.741,-0.448,-0.223,1.113
0.085,0.207,-1.147,0.395,-3.893,-1.967,-0.281,-0.247,1.091,-2.751,1.117,2.398,4.332,-0.511,0.627,0.505,0.0,-1.329,-0.559,-0.234,1.05
0.484,-0.077,-1.042,0.347,-4.85,-2.105,0.26,0.001,1.179,-3.25,1.347,3.318,5.627,-0.462,0.716,0.478,0.0,-2.036,-0.492,-0.141,1.444
0.046,0.11,-1.124,0.467,-4.803,-1.793,0.001,-0.186,1.089,-2.544,0.952,2.975,4.275,-0.189,0.762,0.445,0.0,-1.486,-0.649,-0.215,1.14
0.091,-0.818,-0.678,0.254,-5.055,-1.555,0.925,-0.109,1.59,-1.059,0.376,3.234,4.04,0.213,1.19,0.882,0.0,-1.683,-0.338,-0.215,1.309
0.443,0.029,-0.963,0.034,-5.572,-2.172,-0.057,-0.189,1.499,-3.12,1.021,3.694,5.777,-0.505,1.157,1.172,0.0,-2.06,-0.51,-0.232,1.244
-0.01,-0.27,-0.977,0.093,-5.088,-1.517,0.34,0.099,1.215,-1.752,0.618,3.3,4.069,-0.16,1.063,0.82,0.0,-1.652,-0.387,-0.126,1.196
0.131,-0.129,-0.993,0.405,-4.384,-1.837,0.262,-0.225,1.39,-2.044,0.94,2.95,4.189,-0.215,0.795,0.557,0.0,-1.725,-0.483,-0.238,1.253
0.01,0.071,-1.005,0.29,-5.048,-1.959,-0.031,-0.253,1.336,-2.342,0.982,3.244,4.714,-0.369,0.942,0.603,0.0,-1.744,-0.305,-0.216,1.418
0.038,-0.53,-0.984,0.461,-4.637,-1.659,0.674,-0.028,1.421,-1.308,0.668,2.956,4.071,0.05,0.856,0.568,0.0,-1.57,-0.736,-0.159,1.335
0.331,-0.175,-0.922,0.158,-6.085,-1.601,0.337,-0.281,1.648,-2.573,0.432,4.105,5.236,-0.159,1.599,1.652,0.0,-1.789,-0.378,-0.322,1.171
0.081,-0.526,-0.82,0.526,-4.881,-1.689,0.699,-0.121,1.547,-1.338,0.505,3.15,4.411,0.263,1.057,0.7,0.0,-1.719,-0.415,-0.319,1.575
0.225,-0.407,-0.812,0.444,-4.148,-1.492,0.754,-0.124,1.309,-1.351,0.349,2.517,3.813,0.397,0.67,0.356,0.0,-1.543,-0.5,-0.374,1.193
0.682,-1.199,-0.824,0.489,-5.113,-1.771,1.357,-0.028,1.393,-0.934,-0.019,3.425,4.927,0.763,0.674,0.294,0.0,-2.145,-0.552,-0.109,1.346
0.033,-0.555,-0.75,0.379,-4.52,-1.444,0.754,-0.08,1.558,-1.197,0.351,2.899,3.826,0.44,0.874,0.789,0.0,-1.605,-0.252,-0.417,1.268
0.234,-0.101,-0.986,-0.224,-5.833,-1.772,0.262,-0.036,1.518,-2.507,0.654,3.64,5.026,-0.242,1.384,1.206,0.0,-1.874,-0.233,-0.304,0.981
0.517,-0.406,-0.922,0.277,-4.923,-1.867,0.604,-0.083,1.317,-2.293,0.722,3.291,5.091,0.035,0.814,0.416,0.0,-1.984,-0.496,-0.051,1.353
0.263,-0.537,-0.894,0.652,-4.22,-1.303,0.616,-0.142,1.525,-1.667,0.309,2.61,3.759,0.209,0.892,0.801,0.0,-1.175,-0.451,-0.302,1.214
-0.037,0.006,-1.064,0.442,-4.08,-1.773,0.104,-0.16,1.256,-2.202,1.046,2.388,3.949,-0.421,0.884,0.638,0.0,-1.147,-0.482,-0.249,1.095
0.28,-0.731,-0.78,0.411,-4.986,-1.44,0.878,-0.219,1.396,-1.672,0.44,3.387,4.507,0.336,0.772,0.307,0.0,-1.779,-0.467,-0.039,1.395
0.24,-0.648,-0.781,0.17,-5.005,-1.455,1.148,-0.167,1.361,-1.344,0.319,3.214,4.303,0.487,0.858,0.316,0.0,-2.032,-0.307,-0.137,1.166
0.419,-0.723,-0.921,0.419,-4.077,-1.641,0.739,-0.227,1.24,-1.293,0.615,2.657,3.82,0.097,0.643,0.471,0.0,-1.487,-0.515,-0.269,1.003
0.043,0.181,-1.106,0.148,-4.328,-2.206,-0.081,0.008,0.906,-2.757,1.425,2.677,4.574,-0.575,0.673,0.26,0.0,-1.609,-0.718,-0.135,1.259
-0.348,0.089,-1.201,0.475,-4.488,-1.429,-0.048,-0.13,1.267,-2.117,0.965,2.808,3.709,-0.221,0.857,0.589,0.0,-1.245,-0.777,-0.35,1.243
0.239,-0.517,-0.931,0.676,-5.055,-1.53,1.039,-0.158,1.446,-1.613,0.537,3.258,4.433,0.461,0.791,0.735,0.0,-1.878,-0.601,-0.451,1.533
0.037,-0.052,-1.06,-0.038,-5.408,-1.74,0.225,-0.12,1.243,-2.887,1.028,3.316,4.712,-0.195,1.065,0.613,0.0,-1.722,-0.702,-0.277,1.167
0.111,-0.052,-1.011,0.377,-4.473,-1.683,-0.052,-0.241,1.209,-1.992,0.873,2.763,3.906,-0.25,0.828,0.612,0.0,-1.435,-0.61,-0.424,1.174
0.329,-0.709,-0.719,0.345,-5.391,-1.503,0.987,-0.02,1.805,-1.597,0.239,3.593,4.693,0.318,1.074,0.85,0.0,-1.984,-0.491,-0.269,1.331
0.537,-0.893,-0.895,0.545,-4.673,-1.596,1.189,-0.031,1.294,-1.511,0.205,2.975,4.589,0.636,0.566,0.479,0.0,-2.017,-0.577,-0.503,1.271
0.012,-0.411,-0.847,0.494,-4.424,-1.668,0.634,-0.041,1.412,-1.702,0.982,3.026,4.211,0.026,0.675,0.46,0.0,-1.721,-0.318,-0.313,1.313
-0.014,-0.671,-1.078,0.553,-5.038,-1.113,0.976,0.056,1.705,-1.382,0.384,3.234,3.857,0.36,0.93,1.007,0.0,-1.587,-0.584,-0.413,1.39
-0.065,-0.564,-0.915,0.487,-4.673,-1.51,0.929,-0.148,1.557,-1.419,0.412,2.972,3.969,0.316,0.964,0.635,0.0,-1.53,-0.694,-0.374,1.485
0.24,-0.524,-1.018,0.237,-4.747,-1.854,0.652,0.083,1.455,-1.974,0.431,3.112,4.828,0.137,0.871,0.753,0.0,-1.568,-0.563,-0.2,1.237
-0.023,0.118,-1.101,0.639,-4.633,-1.741,-0.04,-0.07,1.125,-2.483,0.886,3.174,4.571,-0.242,0.704,0.699,0.0,-1.548,-0.557,-0.367,1.277
0.043,-0.353,-1.001,0.575,-4.494,-1.363,0.48,0.014,1.44,-1.667,0.483,2.925,3.854,0.234,0.837,0.676,0.0,-1.411,-0.49,-0.432,1.302
0.26,-0.301,-1.121,0.259,-4.816,-1.767,0.438,-0.317,1.047,-2.186,0.545,3.148,4.706,0.033,0.61,0.316,0.0,-1.858,-0.623,-0.207,1.214
0.422,-0.866,-0.577,0.289,-4.681,-1.135,1.166,-0.029,1.549,-1.011,-0.206,3.142,3.803,0.622,1.129,1.103,0.0,-1.522,-0.033,-0.324,1.065
0.38,-0.486,-0.704,0.626,-4.146,-1.634,0.747,-0.081,1.026,-1.762,0.397,2.802,4.647,0.217,0.513,0.034,0.0,-1.783,-0.33,-0.223,1.267
-0.143,0.139,-1.209,0.257,-4.891,-1.659,-0.149,-0.121,1.492,-2.195,0.721,3.228,4.098,-0.53,1.375,1.292,0.0,-1.193,-0.408,-0.375,1.236
0.005,-0.253,-1.003,0.83,-4.044,-1.978,0.445,-0.12,1.264,-1.758,0.93,2.421,3.874,-0.197,0.616,0.392,0.0,-1.452,-0.62,-0.249,1.332
0.082,-0.154,-1.038,0.512,-4.501,-1.519,0.108,-0.142,1.225,-1.97,0.851,2.923,3.881,-0.259,0.724,0.29,0.0,-1.485,-0.526,-0.091,1.113
-0.05,0.264,-1.122,0.509,-4.465,-1.751,-0.24,-0.289,0.95,-3.084,1.283,3.111,4.705,-0.724,0.647,0.472,0.0,-1.419,-0.481,-0.198,1.188
0.582,-0.797,-0.739,0.841,-4.798,-1.901,1.116,-0.225,1.555,-1.828,0.399,3.097,5.011,0.517,0.683,0.623,0.0,-1.997,-0.483,-0.301,1.634
-0.061,0.212,-1.278,0.002,-4.686,-1.817,-0.02,-0.3,1.196,-2.557,0.929,3.193,4.13,-0.488,0.897,0.647,0.0,-1.374,-0.656,-0.15,1.006
0.239,-0.453,-0.89,0.587,-4.168,-1.545,0.616,-0.202,1.134,-1.66,0.538,2.813,3.935,0.179,0.627,0.55,0.0,-1.533,-0.496,-0.339,1.165
0.135,-0.222,-0.891,0.669,-4.873,-1.902,0.425,-0.126,1.182,-2.513,0.723,3.32,5.217,0.153,0.887,0.743,0.0,-1.801,-0.257,-0.508,1.454
0.407,-0.61,-0.875,0.482,-5.295,-1.534,0.927,0.007,1.326,-1.973,0.429,3.429,4.759,0.226,0.992,0.704,0.0,-1.668,-0.622,-0.42,1.255
0.174,-0.264,-0.883,0.634,-4.046,-1.798,0.287,-0.363,1.276,-2.13,0.73,2.73,4.305,-0.05,0.676,0.557,0.0,-1.501,-0.506,-0.314,1.269
0.215,-0.544,-0.936,0.597,-4.161,-1.489,0.995,-0.073,1.237,-1.698,0.512,2.682,3.976,0.395,0.485,0.248,0.0,-1.383,-0.639,-0.235,1.323
0.091,0.315,-0.949,1.074,-3.687,-1.764,-0.342,-0.251,0.969,-3.21,1.274,2.361,4.326,-0.442,0.255,0.181,0.0,-1.412,-0.427,-0.451,1.345
0.306,-0.116,-0.924,0.837,-4.262,-1.931,0.153,-0.22,0.968,-2.716,0.882,2.935,5.018,-0.05,0.332,0.187,0.0,-1.672,-0.259,-0.513,1.442
0.174,-0.426,-1.006,0.035,-5.423,-1.306,0.538,-0.236,1.591,-1.757,0.501,3.536,4.166,-0.018,1.434,1.173,0.0,-1.642,-0.484,-0.219,1.28
0.423,-0.478,-0.753,0.97,-3.191,-1.68,0.813,-0.257,0.957,-1.61,0.705,2.061,3.858,0.262,-0.063,-0.361,0.0,-1.658,-0.307,-0.35,1.348
0.172,-0.16,-1.184,0.18,-4.769,-1.819,0.138,-0.128,1.491,-2.178,0.842,3.099,4.462,-0.306,0.862,0.732,0.0,-1.582,-0.633,-0.392,1.13
0.1,0.038,-1.077,0.887,-3.866,-2.256,-0.127,-0.209,1.108,-3.116,1.624,2.61,4.889,-0.59,0.129,0.117,0.0,-1.737,-0.483,-0.402,1.426
-0.174,-0.333,-0.79,0.594,-4.087,-1.6,0.393,-0.086,1.166,-1.79,0.896,2.901,3.849,-0.153,0.455,0.181,0.0,-1.546,-0.331,-0.386,1.272
0.286,-1.04,-0.781,-0.058,-4.92,-1.403,1.335,0.024,1.422,-0.255,-0.302,3.264,4.06,0.821,1.008,0.685,0.0,-1.832,-0.386,-0.306,1.111
0.164,-0.23,-0.894,0.747,-3.798,-1.521,0.365,-0.062,1.019,-2.067,0.83,2.467,3.743,-0.018,0.298,0.045,0.0,-1.438,-0.441,-0.347,1.043
0.315,-0.338,-0.985,0.466,-4.294,-1.858,0.384,-0.097,1.197,-2.12,0.721,2.846,4.372,0.115,0.819,0.317,0.0,-1.66,-0.407,-0.141,1.476
0.021,-0.625,-0.755,0.05,-5.719,-1.573,0.898,-0.003,1.702,-1.277,0.323,3.421,4.363,0.334,1.34,0.957,0.0,-1.653,-0.479,-0.283,1.382
0.127,-0.852,-1.255,0.794,-3.857,-1.588,1.133,-0.332,1.076,-1.172,0.52,2.391,3.735,0.432,0.259,-0.188,0.0,-1.453,-1.017,-0.419,1.204
0.219,-0.724,-0.828,0.756,-4.172,-1.644,0.994,-0.153,1.088,-1.641,0.603,2.847,4.255,0.437,0.368,0.175,0.0,-1.761,-0.512,-0.231,1.345
-0.193,-0.239,-1.057,0.291,-5.046,-1.679,0.451,-0.039,1.368,-2.098,1.057,3.194,4.57,0.006,0.962,0.677,0.0,-1.754,-0.603,-0.466,1.49
-0.054,-0.404,-0.976,0.431,-4.419,-1.454,0.725,0.011,1.475,-1.447,0.472,2.837,4.011,0.201,0.731,0.583,0.0,-1.522,-0.838,-0.172,1.27
0.224,-0.253,-0.898,0.397,-5.02,-1.663,0.332,-0.291,1.146,-2.723,0.913,3.271,4.904,-0.325,0.837,0.659,0.0,-1.742,-0.324,-0.077,1.192
0.219,-0.664,-0.916,0.196,-5.441,-1.276,0.932,0.01,1.536,-1.61,0.16,3.45,4.381,0.224,1.094,0.988,0.0,-1.84,-0.685,-0.044,1.152
0.115,-0.314,-0.752,0.415,-4.376,-1.499,0.631,-0.052,1.306,-1.967,0.734,2.896,3.902,0.132,0.816,0.425,0.0,-1.483,-0.128,-0.246,1.26
0.238,-0.387,-1.019,0.349,-4.71,-1.434,0.631,-0.224,1.274,-2.051,0.683,3.219,4.401,0.093,0.917,0.631,0.0,-1.6,-0.485,-0.302,1.298
-0.286,0.077,-1.194,0.569,-4.967,-1.799,0.018,-0.147,1.362,-2.642,1.164,3.077,4.75,-0.339,0.753,0.585,0.0,-1.51,-0.576,-0.186,1.42
0.135,-0.287,-0.881,0.511,-4.384,-1.875,0.654,-0.17,1.335,-2.229,0.871,2.924,4.535,0.015,0.672,0.549,0.0,-1.792,-0.282,-0.285,1.411
0.033,-0.591,-1.047,0.383,-4.924,-1.547,0.841,-0.188,1.737,-1.026,0.457,3.194,3.809,0.508,1.052,0.813,0.0,-1.527,-0.638,-0.346,1.304
0.289,-0.325,-1.21,0.376,-4.543,-1.828,0.733,0.095,1.156,-1.806,0.678,2.81,4.28,0.254,0.558,0.277,0.0,-1.725,-0.86,-0.228,1.314
-0.079,0.02,-1.091,0.452,-4.107,-1.617,-0.035,-0.329,1.255,-2.404,1.075,2.582,3.759,-0.419,0.655,0.27,0.0,-1.263,-0.506,-0.302,1.027
-0.155,-0.478,-0.818,0.332,-4.959,-1.375,0.392,0.047,1.492,-1.378,0.381,3.238,4.014,0.092,1.399,1.323,0.0,-1.496,-0.124,-0.264,1.412
-0.007,-0.895,-0.693,0.602,-4.962,-1.146,1.165,-0.349,1.768,-0.886,-0.016,3.154,3.711,0.63,1.058,0.555,0.0,-1.312,-0.268,-0.15,1.152
0.392,-0.706,-0.771,0.877,-4.143,-1.316,0.948,-0.191,1.413,-1.365,0.205,2.653,4.034,0.563,0.494,0.437,0.0,-1.849,-0.381,-0.267,1.325
0.131,-0.277,-0.949,0.765,-3.896,-1.451,0.349,-0.37,1.341,-2.081,0.78,2.685,3.724,-0.258,0.668,0.398,0.0,-1.211,-0.535,-0.099,1.178
0.056,-0.236,-1.065,0.116,-5.208,-1.385,0.518,-0.104,1.548,-1.933,0.426,3.33,4.278,-0.001,1.145,0.991,0.0,-1.53,-0.553,-0.135,1.193
0.332,0.003,-1.033,0.357,-5.022,-1.688,0.173,-0.169,1.257,-2.408,0.49,3.293,4.601,0.056,1.237,1.212,0.0,-1.739,-0.335,-0.329,1.286
0.047,-0.434,-0.904,0.507,-4.625,-1.331,0.703,-0.092,1.647,-1.714,0.619,3.081,3.71,0.16,0.931,0.841,0.0,-1.566,-0.479,-0.372,1.215
0.48,-0.392,-0.699,0.707,-3.696,-1.811,0.407,-0.126,0.935,-2.258,0.574,2.355,4.408,0.191,0.254,0.307,0.0,-1.492,-0.274,-0.359,1.192
0.01,0.096,-1.002,0.522,-3.88,-1.668,-0.139,-0.1,1.253,-1.947,0.793,2.594,3.818,-0.342,0.814,0.686,0.0,-1.349,-0.396,-0.291,1.236
0.187,-0.514,-1.021,0.485,-4.413,-1.768,0.599,-0.078,1.328,-2.141,0.994,2.855,4.545,0.181,0.684,0.594,0.0,-1.431,-0.739,-0.464,1.215
0.12,-0.207,-0.9,0.354,-4.939,-1.394,0.234,-0.158,1.617,-2.017,0.59,3.24,4.108,-0.111,1.244,1.237,0.0,-1.587,-0.096,-0.481,1.212
-0.072,-1.054,-0.652,0.743,-4.636,-1.181,1.097,-0.106,1.689,-0.832,0.252,3.108,3.833,0.347,0.886,0.746,0.0,-1.427,-0.415,-0.064,1.434
-0.168,-0.79,-0.836,0.391,-5.542,-1.344,0.852,-0.138,1.721,-0.907,0.328,3.576,3.958,0.162,1.265,0.963,0.0,-1.701,-0.323,-0.388,1.465
-0.077,-0.119,-1.124,0.233,-4.745,-1.474,0.192,0.05,1.39,-1.965,0.696,2.894,3.996,-0.304,0.926,0.646,0.0,-1.354,-0.686,-0.341,1.095
0.264,-0.736,-1.132,0.075,-4.67,-1.505,0.906,-0.191,1.52,-1.843,0.659,3.22,4.448,0.284,0.694,0.335,0.0,-1.811,-0.804,-0.293,1.26
0.157,-0.255,-0.906,0.565,-4.436,-1.858,0.338,-0.225,1.125,-1.802,0.849,2.674,4.34,0.04,0.61,0.301,0.0,-1.681,-0.416,-0.467,1.209
0.891,-0.897,-0.859,0.363,-4.98,-1.538,1.232,-0.045,1.196,-2.012,0.354,3.282,5.102,0.363,0.476,0.121,0.0,-2.285,-0.553,0.047,1.284
0.104,-0.119,-0.86,0.432,-4.952,-1.68,0.22,-0.145,1.165,-2.141,0.538,3.13,4.524,0.031,0.886,0.645,0.0,-1.487,-0.507,-0.306,1.249
0.222,-0.528,-0.872,0.157,-5.115,-1.382,0.789,0.005,1.752,-1.541,0.257,3.359,4.158,0.017,1.028,0.876,0.0,-1.696,-0.682,-0.25,1.1
0.303,-0.845,-0.81,0.503,-4.245,-1.509,1.087,-0.242,1.544,-1.373,0.428,2.863,3.806,0.367,0.672,0.388,0.0,-1.511,-0.483,-0.211,1.093
0.174,-0.235,-0.98,0.192,-5.1,-1.502,0.32,-0.127,1.809,-1.893,0.441,3.339,4.055,-0.171,1.239,1.079,0.0,-1.566,-0.413,-0.19,1.287
0.051,-0.907,-0.699,0.521,-4.634,-1.304,1.11,-0.083,1.763,-1.017,0.285,3.125,3.776,0.488,1.022,0.837,0.0,-1.524,-0.226,-0.22,1.282
0.278,-0.191,-0.876,0.352,-3.898,-1.675,0.517,-0.053,0.963,-2.253,0.803,2.659,4.312,0.111,0.641,0.002,0.0,-1.555,-0.495,-0.289,1.226
-0.035,-0.382,-1.094,0.171,-4.285,-1.553,0.479,-0.038,1.534,-1.8,0.938,2.784,3.935,-0.137,0.803,0.42,0.0,-1.354,-0.669,-0.215,1.216
-0.01,-0.332,-0.929,0.343,-4.565,-1.764,0.295,-0.09,1.404,-1.833,0.621,2.881,4.143,-0.005,0.889,0.762,0.0,-1.481,-0.511,-0.416,1.292
0.216,-0.182,-1.15,0.428,-4.135,-1.68,0.375,0.047,1.077,-2.24,0.816,2.658,4.261,0.011,0.644,0.372,0.0,-1.445,-0.665,-0.362,1.244
0.001,-0.349,-0.979,0.747,-3.98,-1.687,0.706,-0.175,1.285,-1.607,0.681,2.448,3.889,0.282,0.344,0.353,0.0,-1.437,-0.72,-0.469,1.2
0.219,-0.849,-0.841,0.466,-5.049,-1.633,0.951,-0.073,1.563,-1.244,0.37,3.104,4.351,0.223,1.048,1.025,0.0,-1.7,-0.57,-0.148,1.469
0.117,-0.555,-1.049,0.088,-4.865,-1.409,0.719,-0.144,1.523,-1.542,0.361,3.177,4.08,0.109,1.081,1.123,0.0,-1.256,-0.416,-0.18,1.166
-0.392,0.198,-0.975,1.174,-3.745,-1.914,-0.334,-0.278,1.046,-2.596,1.437,2.303,4.349,-0.608,0.415,0.319,0.0,-1.359,-0.249,-0.528,1.599
0.569,-1.085,-0.91,0.322,-4.975,-1.582,1.167,0.046,1.49,-1.178,0.305,3.268,4.503,0.535,0.666,0.294,0.0,-2.241,-0.576,-0.185,1.387
0.195,0.085,-1.226,0.62,-4.138,-1.935,0.001,-0.368,0.907,-2.409,1.014,2.671,4.17,-0.381,0.372,-0.029,0.0,-1.531,-0.856,-0.281,1.18
0.101,-0.231,-0.897,0.545,-4.719,-1.505,0.381,-0.142,1.507,-1.933,0.597,3.134,4.032,0.009,1.044,0.737,0.0,-1.594,-0.663,-0.101,1.206
0.296,-0.262,-1.129,0.46,-4.901,-1.709,0.399,-0.195,1.484,-2.281,0.66,3.253,4.571,0.093,0.846,0.908,0.0,-1.791,-0.645,-0.453,1.429
0.649,-0.927,-0.803,0.412,-4.989,-1.582,1.11,-0.02,1.448,-1.63,0.108,3.419,4.993,0.5,0.623,0.624,0.0,-2.092,-0.513,-0.222,1.435
0.247,-0.231,-0.852,0.191,-4.908,-1.491,0.389,-0.131,1.323,-2.009,0.522,3.263,4.296,-0.02,1.077,1.079,0.0,-1.552,-0.342,-0.282,1.058
-0.023,-0.456,-0.932,0.461,-4.39,-1.539,0.532,0.024,1.462,-1.492,0.532,2.657,3.729,0.211,0.788,0.551,0.0,-1.23,-0.381,-0.342,1.233
0.082,-0.512,-0.994,0.709,-4.034,-1.624,0.712,-0.057,1.269,-1.752,0.692,2.513,3.971,0.251,0.455,-0.023,0.0,-1.405,-0.794,-0.443,1.53
0.115,-0.302,-0.915,0.177,-4.857,-1.647,0.482,-0.022,1.403,-1.889,0.92,3.119,4.405,-0.081,0.955,0.707,0.0,-1.726,-0.364,-0.117,1.275
-0.103,-0.312,-0.964,0.834,-4.243,-1.364,0.52,-0.258,1.487,-1.909,0.595,2.965,4.201,0.069,0.684,0.771,0.0,-1.534,-0.454,-0.4,1.514
0.216,-0.416,-0.906,0.327,-4.881,-1.467,0.533,-0.142,1.642,-1.778,0.57,3.085,4.064,0.032,1.133,0.917,0.0,-1.605,-0.456,-0.241,1.307
-0.341,0.023,-1.069,0.225,-4.527,-1.922,-0.175,-0.4,1.419,-1.99,1.133,2.938,4.04,-0.74,1.216,1.01,0.0,-1.279,-0.294,-0.482,1.173
0.246,-0.326,-1.037,0.828,-4.363,-1.796,0.564,-0.22,1.286,-1.746,0.636,2.772,4.216,0.142,0.593,0.314,0.0,-1.623,-0.523,-0.296,1.569
0.575,-1.007,-0.734,0.744,-3.688,-1.68,1.13,-0.116,1.237,-0.898,0.147,2.312,3.864,0.763,0.173,-0.075,0.0,-1.694,-0.475,-0.241,1.235
-0.278,0.079,-0.766,0.513,-4.967,-1.631,-0.039,-0.267,1.431,-2.189,0.946,3.215,4.017,-0.459,1.236,1.153,0.0,-1.355,-0.221,-0.33,1.216
0.096,-0.104,-1.078,0.615,-4.64,-2.004,0.19,-0.104,1.229,-2.617,0.934,2.957,4.863,-0.036,0.647,0.386,0.0,-1.591,-0.631,-0.229,1.386
0.103,-0.747,-0.782,0.42,-5.29,-1.437,0.945,-0.088,2.009,-1.255,0.267,3.448,4.183,0.34,1.189,0.827,0.0,-1.729,-0.347,-0.138,1.486
0.108,0.052,-0.979,0.203,-4.835,-1.861,-0.289,-0.347,1.155,-2.77,1.057,3.085,4.834,-0.683,1.019,0.566,0.0,-1.701,-0.307,-0.205,1.323
0.234,0.01,-0.998,0.003,-4.798,-2.118,-0.002,-0.003,1.075,-2.708,1.013,3.089,4.695,-0.51,0.888,0.513,0.0,-1.674,-0.572,-0.175,1.158
0.091,-0.297,-0.891,0.617,-4.599,-1.745,0.346,-0.298,1.25,-2.072,0.738,2.939,4.296,0.025,0.819,0.769,0.0,-1.564,-0.349,-0.369,1.385
0.043,0.147,-1.03,0.29,-5.102,-1.661,0.04,-0.435,1.348,-2.445,0.739,3.291,4.227,-0.427,1.151,1.063,0.0,-1.484,-0.233,-0.121,1.189
0.042,-0.523,-0.882,0.366,-4.264,-1.674,0.79,-0.147,1.472,-1.276,0.45,2.594,3.794,0.274,0.832,0.626,0.0,-1.348,-0.481,-0.377,1.1
0.132,0.255,-1.228,0.231,-4.193,-1.864,0.04,-0.362,1.136,-2.825,1.119,2.614,4.37,-0.411,0.695,0.237,0.0,-1.491,-0.488,-0.361,1.125
0.092,-0.346,-0.981,0.315,-4.679,-1.843,0.511,-0.14,1.383,-1.686,0.534,2.946,4.231,0.01,0.843,0.417,0.0,-1.757,-0.788,-0.135,1.266
0.376,-0.483,-1.14,0.502,-4.959,-1.517,0.695,-0.107,1.47,-2.116,0.536,3.337,4.371,0.125,0.867,0.773,0.0,-1.626,-0.747,-0.351,1.323
0.081,0.037,-1.074,0.465,-4.605,-1.628,0.024,-0.046,1.197,-2.752,0.926,2.931,4.33,-0.184,0.647,0.713,0.0,-1.552,-0.633,-0.471,1.131
0.572,-0.974,-0.672,0.808,-4.476,-1.564,1.131,-0.124,1.349,-1.762,0.386,2.933,4.676,0.534,0.485,0.029,0.0,-1.913,-0.437,-0.197,1.58
-0.081,0.181,-0.949,0.328,-3.363,-2.068,-0.099,-0.184,1.001,-2.287,1.265,2.161,3.902,-0.409,0.469,0.108,0.0,-1.379,-0.574,-0.262,1.079
-0.119,0.089,-1.124,0.137,-4.663,-1.707,0.031,0.031,1.346,-2.62,0.897,3.08,4.494,-0.291,0.938,0.788,0.0,-1.374,-0.661,-0.359,1.26
0.01,-0.295,-1.001,0.931,-3.941,-1.44,0.642,-0.179,1.244,-1.854,0.735,2.656,3.824,0.149,0.535,0.125,0.0,-1.182,-0.706,-0.406,1.261
0.016,0.033,-1.228,0.325,-5.071,-1.349,0.109,-0.058,1.504,-1.903,0.601,3.368,3.956,-0.108,1.242,1.177,0.0,-1.451,-0.536,-0.336,1.306
0.231,-0.192,-1.117,0.728,-4.264,-1.772,0.25,-0.008,1.064,-2.454,0.856,2.748,4.65,-0.049,0.256,0.085,0.0,-1.468,-0.649,-0.432,1.302
0.101,-0.712,-0.736,0.673,-4.053,-1.503,0.768,0.04,1.433,-1.179,0.336,2.731,3.763,0.356,0.461,0.469,0.0,-1.408,-0.572,-0.307,1.084
0.141,0.026,-1.134,0.317,-4.161,-1.672,0.295,-0.138,1.205,-2.272,0.74,2.679,4.182,-0.022,0.606,0.547,0.0,-1.417,-0.718,-0.484,1.072
0.173,-0.565,-1.039,0.201,-4.858,-1.449,0.861,-0.089,1.205,-1.408,0.538,3.07,4.089,0.214,0.611,0.182,0.0,-1.709,-0.787,-0.159,1.251
0.422,-0.637,-0.76,0.7,-4.435,-1.439,1.046,-0.332,0.956,-1.23,0.135,2.9,4.02,0.544,0.493,0.308,0.0,-1.634,-0.624,-0.278,1.203
0.26,-0.33,-0.818,0.51,-4.667,-1.498,0.478,-0.172,1.235,-2.265,0.587,3.081,4.46,0.005,0.772,0.607,0.0,-1.628,-0.57,-0.21,1.299
0.051,-0.082,-1.124,0.244,-5.173,-1.817,0.248,0.096,1.284,-2.321,0.664,3.468,4.588,0.112,0.849,0.732,0.0,-1.68,-0.453,-0.307,1.391
0.52,-0.833,-0.904,0.484,-4.719,-1.445,1.074,0.004,1.531,-1.678,0.361,3.15,4.679,0.56,0.735,0.811,0.0,-1.829,-0.469,-0.43,1.231
-0.235,-0.116,-1.19,0.447,-4.915,-1.451,-0.03,-0.202,1.606,-2.152,0.689,3.086,4.144,-0.497,1.262,1.437,0.0,-1.219,-0.539,-0.338,1.306
