x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
-4.308,0.513,-0.383,-0.574,3.824,0.843,-0.843,0.084,0.67,0.87,0.388,0.49,1.06,-0.379,0.444,-0.509,0.0,0.395,-1.209,2.495,2.602
-4.381,0.562,-0.375,-0.407,3.946,0.754,-0.574,0.148,0.751,0.606,0.425,0.292,1.065,-0.362,0.469,-0.881,0.0,0.453,-1.393,2.737,2.829
-3.946,0.394,-0.195,0.234,3.552,0.696,-1.024,0.218,0.917,1.166,0.229,1.189,1.557,-0.466,0.57,-0.389,0.0,0.32,-1.224,2.301,2.537
-4.201,0.191,-0.0,-1.079,3.428,0.807,-1.001,0.13,0.754,1.402,0.433,1.214,1.875,-0.454,0.531,-0.245,0.0,0.571,-1.334,2.723,2.261
-5.042,0.403,-0.258,-0.042,4.184,0.811,-0.823,0.062,0.871,0.749,0.633,0.896,1.256,-0.428,0.377,-0.61,0.0,0.26,-1.434,3.061,2.634
-4.193,0.7,-0.134,-1.007,3.604,0.811,-0.869,0.157,0.965,0.77,0.088,0.405,1.243,-0.365,0.389,-0.449,0.0,0.717,-1.3,2.27,2.802
-4.283,0.465,-0.524,0.205,4.561,0.636,-0.562,0.022,0.984,0.439,0.485,0.855,0.855,-0.325,0.327,-0.683,0.0,-0.0,-1.022,1.926,2.885
-4.692,0.365,-0.029,-0.422,4.815,0.692,-0.916,0.153,1.607,0.994,0.345,1.37,1.642,-0.454,0.481,-0.542,0.0,0.488,-1.37,2.27,2.853
-4.233,0.469,-0.216,-0.925,4.307,0.764,-1.127,0.13,1.588,1.206,-0.088,0.989,1.612,-0.51,0.434,-0.351,0.0,0.431,-1.163,1.893,2.915
-4.708,0.478,-0.382,-0.67,3.961,0.558,-0.616,0.162,0.559,0.537,0.702,0.43,1.093,-0.288,0.196,-0.69,0.0,0.536,-1.585,3.117,2.613
-5.142,0.321,-0.421,-0.081,4.425,0.794,-0.858,0.027,0.992,1.102,0.483,1.13,1.376,-0.439,0.46,-0.525,0.0,0.399,-1.382,3.181,2.644
-4.171,0.539,-0.371,-0.442,3.383,0.971,-0.874,0.253,0.879,0.693,0.348,0.522,1.094,-0.557,0.378,-0.608,0.0,0.377,-1.258,2.571,2.539
-4.55,0.517,-0.345,-0.273,4.009,0.618,-0.98,0.061,0.953,0.694,0.335,0.587,1.074,-0.382,0.306,-0.641,0.0,0.441,-1.326,2.789,2.658
-4.246,0.302,-0.354,0.007,3.129,0.953,-0.873,0.127,0.622,0.879,0.493,1.007,1.26,-0.625,0.728,-0.357,0.0,0.412,-1.31,2.961,2.362
-4.556,0.51,-0.435,-0.394,3.522,0.847,-0.622,0.038,0.318,0.772,0.885,0.62,1.318,-0.501,0.149,-0.499,0.0,0.326,-1.305,2.843,2.622
-4.554,0.72,-0.477,-0.608,4.102,0.826,-0.699,-0.12,0.374,0.516,0.746,0.025,0.819,-0.297,0.146,-0.735,0.0,0.359,-1.427,2.742,2.806
-4.838,0.405,-0.333,-0.54,3.886,0.801,-0.908,0.107,0.685,1.095,0.472,0.765,1.454,-0.475,0.367,-0.558,0.0,0.576,-1.468,3.211,2.477
-5.302,0.589,-0.237,-0.302,4.902,0.581,-0.706,0.295,1.13,0.494,0.574,0.621,0.904,-0.214,0.33,-0.629,0.0,0.45,-1.3,2.698,3.057
-4.171,0.146,-0.201,-0.067,4.405,0.779,-1.019,0.105,1.516,1.202,0.004,1.484,1.639,-0.655,0.342,-0.333,0.0,0.378,-0.865,1.696,2.474
-5.008,0.615,-0.257,-1.012,4.295,0.952,-0.855,0.089,0.575,0.691,0.469,0.385,1.082,-0.525,0.1,-0.5,0.0,0.426,-1.495,2.664,2.808
-4.264,0.231,-0.321,-0.268,3.979,0.736,-1.202,0.292,1.371,1.064,0.162,1.193,1.406,-0.52,0.487,-0.246,0.0,0.3,-1.042,2.191,2.563
-5.471,0.838,-0.416,-0.055,4.316,0.794,-0.77,0.244,0.514,0.786,0.855,0.338,1.072,-0.456,0.271,-0.786,0.0,0.51,-1.46,3.893,2.591
-4.564,0.711,-0.358,-0.98,4.062,0.801,-0.886,0.0,0.494,0.675,0.604,0.399,1.224,-0.43,0.207,-0.804,0.0,0.659,-1.248,2.561,2.637
-5.112,0.394,-0.305,-0.541,4.069,0.828,-0.851,0.322,0.898,0.75,0.581,0.568,1.081,-0.48,0.262,-0.364,0.0,0.446,-1.509,3.495,2.408
-4.692,0.213,-0.127,-1.096,4.2,0.846,-0.987,0.2,0.93,1.215,0.438,1.452,1.853,-0.33,0.379,-0.22,0.0,0.646,-1.545,3.023,2.471
-4.329,0.146,-0.07,-0.667,4.596,0.778,-0.906,0.145,1.559,0.735,-0.005,0.933,1.041,-0.719,0.405,-0.142,0.0,0.554,-0.977,1.633,2.606
-4.419,0.333,-0.268,-0.282,3.939,0.703,-0.466,0.05,0.511,0.602,0.68,0.537,0.99,-0.454,0.405,-0.464,0.0,0.362,-1.227,2.726,2.539
-5.213,0.428,-0.202,-0.698,4.213,0.722,-1.055,0.055,0.865,1.411,0.366,1.235,1.703,-0.373,0.344,-0.326,0.0,0.705,-1.439,3.442,2.5
-4.655,0.526,-0.48,-0.725,4.42,0.932,-0.727,0.011,0.817,0.555,0.64,0.523,0.915,-0.649,0.339,-0.621,0.0,0.429,-1.274,2.495,2.572
-4.748,0.43,0.041,-0.392,4.785,0.851,-0.666,0.14,1.437,0.462,0.215,0.669,1.168,-0.463,0.205,-0.48,0.0,0.427,-1.042,1.976,2.867
-5.541,0.463,-0.143,-0.708,4.764,0.988,-0.889,0.169,1.049,0.829,0.763,0.74,1.326,-0.439,0.334,-0.514,0.0,0.72,-1.4,3.411,2.775
-3.728,0.588,-0.154,-0.711,3.672,0.748,-0.889,0.202,1.078,0.741,-0.036,0.351,1.045,-0.407,0.279,-0.323,0.0,0.675,-1.079,1.966,2.508
-5.205,0.604,-0.574,0.01,4.379,0.747,-0.992,0.338,1.09,0.808,0.59,0.276,0.969,-0.367,0.47,-0.723,0.0,0.139,-1.511,3.386,2.824
-4.516,0.3,0.18,-0.418,4.271,0.765,-0.796,-0.062,0.743,0.79,0.512,0.671,1.269,-0.41,0.119,-0.459,0.0,0.446,-1.029,2.457,2.672
-4.733,0.141,-0.03,-0.739,5.236,0.931,-1.099,0.203,2.284,1.115,-0.065,1.318,1.426,-0.455,0.455,-0.123,0.0,0.462,-0.965,1.683,2.378
-3.503,0.563,-0.032,-0.504,2.92,0.8,-0.883,0.152,0.477,0.486,0.332,0.313,1.023,-0.386,0.212,-0.299,0.0,0.513,-0.936,2.079,2.469
-4.387,0.465,-0.291,-0.402,3.326,0.817,-0.992,-0.044,0.164,1.008,0.611,0.604,1.243,-0.478,0.374,-0.504,0.0,0.728,-1.708,2.996,2.447
-4.764,0.567,-0.683,-0.387,3.583,0.731,-0.893,0.188,0.479,1.199,0.682,0.722,1.308,-0.47,0.57,-0.506,0.0,0.472,-1.649,3.466,2.706
-3.225,0.232,-0.185,-0.243,3.398,0.665,-0.931,0.191,1.352,1.064,-0.053,1.058,1.687,-0.462,0.534,-0.243,0.0,0.316,-0.728,1.296,2.193
-4.223,0.265,-0.126,0.387,3.765,0.653,-0.703,0.148,0.609,0.731,0.524,0.979,1.164,-0.241,0.367,-0.292,0.0,0.199,-1.358,2.536,2.564
-4.25,0.412,-0.06,0.345,4.017,0.755,-0.618,0.011,0.941,0.42,0.435,0.514,0.783,-0.418,0.037,-0.623,0.0,0.255,-1.038,1.967,2.608
-4.209,0.564,-0.218,-0.74,4.259,0.696,-0.556,-0.079,0.864,0.517,0.285,0.394,1.106,-0.533,0.396,-0.335,0.0,0.495,-1.149,1.891,2.753
-5.211,0.44,-0.357,-0.228,4.049,0.54,-0.798,0.151,0.911,0.641,0.556,0.726,1.101,-0.478,0.276,-0.473,0.0,0.472,-1.568,3.375,2.712
-4.967,0.499,-0.348,-0.479,4.914,0.658,-0.909,0.197,1.248,0.436,0.307,0.443,0.935,-0.263,0.303,-0.515,0.0,0.415,-1.429,2.472,2.678
-4.664,0.207,-0.439,0.115,4.107,0.665,-1.24,0.219,1.219,1.387,0.393,1.214,1.491,-0.611,0.585,-0.328,0.0,0.128,-1.351,2.685,2.527
-4.092,0.355,-0.405,-0.327,3.695,0.675,-0.821,-0.011,0.314,0.88,0.518,0.729,1.174,-0.381,0.435,-0.394,0.0,0.312,-1.494,2.535,2.579
-4.652,0.758,-0.41,-1.007,3.851,0.658,-0.553,0.028,0.288,0.666,0.749,0.306,1.224,-0.304,0.303,-0.588,0.0,0.776,-1.502,3.187,2.85
-3.933,0.39,-0.031,-0.033,4.025,0.804,-0.701,0.222,1.24,0.73,0.309,1.117,1.477,-0.51,0.534,-0.454,0.0,0.166,-0.715,1.633,2.489
-5.187,0.547,-0.162,-1.125,4.549,0.754,-0.829,0.219,0.677,0.67,0.762,0.394,1.157,-0.494,0.364,-0.424,0.0,0.716,-1.465,3.171,2.729
-4.307,0.584,-0.594,0.156,3.89,0.836,-0.557,-0.013,0.598,0.503,0.459,0.227,0.842,-0.408,0.149,-0.538,0.0,-0.036,-1.463,2.369,2.794
-4.44,0.578,-0.543,-0.311,3.991,0.8,-0.837,0.14,0.959,0.585,0.44,0.599,1.093,-0.185,0.418,-0.594,0.0,0.186,-1.063,2.75,2.851
-4.286,0.193,-0.049,-0.664,4.333,0.866,-1.003,-0.077,1.544,1.192,-0.043,1.546,1.672,-0.376,0.662,-0.13,0.0,0.515,-0.948,1.835,2.718
-5.08,0.895,-0.44,-0.175,4.452,0.833,-0.587,-0.013,0.397,0.407,0.819,0.281,0.944,-0.501,0.162,-0.753,0.0,0.234,-1.457,3.292,2.887
-3.85,0.583,-0.507,0.141,3.193,0.606,-0.676,0.097,0.721,0.46,0.156,0.125,0.819,-0.218,0.271,-0.591,0.0,0.343,-1.254,2.571,2.589
-5.129,0.712,-0.322,-0.942,4.29,0.958,-0.986,0.095,0.866,0.867,0.351,0.596,1.416,-0.403,0.31,-0.75,0.0,0.7,-1.482,3.279,2.728
-4.539,0.376,-0.24,-0.118,3.955,0.758,-1.075,0.085,0.853,0.989,0.584,1.074,1.533,-0.552,0.328,-0.352,0.0,0.231,-1.375,2.683,2.518
-4.512,0.407,-0.585,-0.3,4.028,0.769,-0.882,0.266,1.147,0.879,0.389,0.626,1.239,-0.633,0.692,-0.365,0.0,0.507,-1.423,2.57,2.509
-4.228,0.68,-0.586,-0.075,2.838,0.597,-0.574,-0.146,-0.126,0.71,0.64,0.418,1.13,-0.173,0.384,-0.678,0.0,0.315,-1.592,3.187,2.064
-4.794,0.584,-0.063,-0.286,4.342,0.92,-0.747,0.141,0.98,0.54,0.561,0.559,1.161,-0.702,0.045,-0.377,0.0,0.401,-1.427,2.839,2.327
-3.972,0.308,-0.282,-0.261,4.054,0.753,-0.742,0.206,1.08,0.755,0.307,0.777,1.227,-0.518,0.354,-0.375,0.0,0.258,-1.018,1.783,2.502
-3.958,0.208,0.137,-1.093,3.906,0.757,-0.678,0.14,1.182,1.0,0.302,0.888,1.444,-0.386,0.318,-0.108,0.0,0.587,-1.029,1.691,2.443
-4.86,0.431,-0.292,-0.289,5.099,0.669,-0.724,0.211,1.359,0.428,0.383,0.546,0.989,-0.403,0.067,-0.42,0.0,0.536,-1.245,2.174,2.602
-4.534,0.274,-0.098,-0.885,4.219,0.795,-0.856,0.12,1.229,1.038,0.148,1.046,1.476,-0.328,0.294,-0.281,0.0,0.456,-1.434,2.653,2.575
-4.918,0.705,-0.275,-0.642,4.095,0.778,-0.685,0.029,0.65,0.436,0.565,0.188,0.983,-0.643,0.229,-0.607,0.0,0.642,-1.223,3.116,2.517
-3.961,0.155,-0.167,-0.225,4.189,0.743,-0.732,0.257,1.352,0.581,-0.022,0.649,1.017,-0.521,0.262,-0.146,0.0,0.43,-0.941,1.764,2.503
-4.289,0.409,-0.153,-0.514,4.125,0.716,-0.913,0.102,1.01,0.855,0.231,0.832,1.363,-0.275,0.27,-0.423,0.0,0.455,-1.306,2.039,2.808
-4.181,0.854,-0.44,-0.722,3.336,0.815,-0.887,0.237,0.483,0.476,0.416,-0.24,0.912,-0.417,0.274,-0.554,0.0,0.513,-1.354,2.991,2.52
-3.674,0.225,-0.033,-0.687,3.81,0.832,-0.526,0.131,1.227,0.606,0.172,0.649,1.091,-0.385,0.375,-0.287,0.0,0.622,-0.837,1.225,2.407
-4.16,0.453,-0.221,-0.096,4.248,0.756,-0.76,0.053,1.055,0.899,0.257,0.686,1.235,-0.434,0.366,-0.313,0.0,0.26,-1.113,2.002,2.731
-5.056,0.636,-0.521,-0.565,4.426,0.572,-0.77,0.447,0.912,0.534,0.633,0.363,0.962,-0.132,0.296,-0.652,0.0,0.338,-1.456,3.234,2.653
-5.015,0.429,-0.516,-0.002,4.762,0.604,-0.715,-0.003,0.763,0.517,0.598,0.877,1.09,-0.365,0.232,-0.627,0.0,0.174,-1.292,2.841,2.861
-4.085,0.294,-0.061,-0.189,3.8,0.936,-0.686,0.012,0.717,0.662,0.404,0.565,1.128,-0.689,0.344,-0.233,0.0,0.376,-1.065,2.214,2.59
-4.642,0.545,-0.182,-0.022,4.161,0.647,-0.799,0.216,1.291,0.964,0.258,0.802,1.264,-0.356,0.225,-0.561,0.0,0.166,-1.286,2.544,2.672
-4.184,0.269,-0.262,-0.057,4.282,0.765,-0.587,0.007,1.25,0.51,0.275,0.782,1.066,-0.38,0.427,-0.254,0.0,-0.002,-0.829,1.714,2.364
-3.688,0.509,-0.042,-1.17,3.636,0.69,-0.645,0.25,0.907,0.392,0.259,0.166,1.026,-0.286,0.241,-0.69,0.0,0.685,-1.179,1.869,2.816
-4.282,0.515,-0.556,0.082,4.325,0.865,-0.646,0.007,0.803,0.558,0.429,0.514,0.938,-0.44,0.569,-0.354,0.0,0.303,-1.225,2.211,2.547
-4.09,0.401,-0.144,-0.226,4.336,0.781,-0.839,0.121,1.585,0.887,0.146,0.873,1.455,-0.446,0.232,-0.4,0.0,0.446,-1.085,1.855,2.381
-4.407,0.366,-0.268,-0.196,4.248,0.979,-0.947,0.156,1.157,0.772,0.316,0.948,1.341,-0.616,0.34,-0.531,0.0,0.399,-1.344,2.525,2.712
-4.987,0.439,-0.124,0.077,4.104,0.867,-1.004,0.299,0.899,1.069,0.608,0.903,1.366,-0.544,0.447,-0.486,0.0,0.389,-1.387,3.137,2.495
-3.695,0.472,-0.223,-0.336,3.62,0.749,-0.838,0.377,1.009,0.663,0.229,0.333,1.125,-0.382,0.226,-0.456,0.0,0.292,-1.233,1.907,2.65
-4.731,0.606,-0.117,-0.165,3.869,0.543,-0.862,0.267,0.579,0.964,0.667,0.694,1.448,-0.202,0.237,-0.453,0.0,0.486,-1.3,2.846,2.637
-4.871,0.609,-0.469,-0.838,4.148,0.645,-0.509,0.03,0.012,0.421,0.78,0.511,1.017,-0.507,0.189,-0.507,0.0,0.495,-1.595,3.303,2.751
-3.666,0.296,-0.337,-0.011,3.195,0.899,-0.783,0.116,0.59,0.83,0.268,0.611,1.263,-0.453,0.51,-0.263,0.0,0.249,-1.151,1.916,2.521
-4.762,0.634,-0.23,-0.697,4.699,0.668,-0.69,-0.031,0.866,0.342,0.492,0.086,0.894,-0.762,0.3,-0.33,0.0,0.514,-1.114,2.556,2.851
-5.135,0.359,-0.381,-0.68,4.276,0.731,-0.794,0.032,0.526,0.8,0.926,0.642,1.158,-0.388,0.341,-0.383,0.0,0.486,-1.422,3.031,2.666
-5.29,0.431,-0.327,-0.167,4.319,0.779,-0.928,0.181,0.577,0.867,0.818,0.681,1.33,-0.436,0.281,-0.393,0.0,0.404,-1.595,3.43,2.682
-4.665,0.812,-0.517,-0.101,4.322,0.801,-0.784,0.002,0.837,0.466,0.411,-0.048,0.982,-0.476,0.361,-0.676,0.0,0.435,-1.395,2.512,2.626
-4.455,0.488,-0.527,-0.011,3.221,0.658,-0.909,0.142,0.098,1.056,0.78,0.767,1.423,-0.478,0.265,-0.655,0.0,0.123,-1.502,3.402,2.576
-5.125,0.906,-0.336,-0.949,4.845,0.726,-0.872,0.039,0.822,0.501,0.401,0.024,0.951,-0.441,0.279,-0.595,0.0,0.358,-1.211,2.641,2.776
-4.46,0.526,-0.339,0.06,4.226,0.745,-0.697,0.208,0.905,0.608,0.338,0.645,1.001,-0.58,0.219,-0.621,0.0,0.402,-1.315,2.529,2.789
-4.398,0.391,-0.206,0.228,4.686,0.715,-0.623,0.205,1.753,0.425,0.146,0.683,1.006,-0.29,0.237,-0.581,0.0,0.152,-0.768,1.938,2.739
-4.466,0.725,-0.641,-0.472,4.167,0.642,-0.576,0.099,0.572,0.472,0.687,0.098,0.922,-0.248,0.532,-0.737,0.0,0.469,-1.347,2.675,2.604
-5.627,0.524,-0.64,-0.176,4.925,0.674,-0.317,-0.068,0.635,0.355,0.977,0.685,1.069,-0.276,0.34,-0.403,0.0,0.165,-1.511,3.273,2.456
-4.001,0.571,-0.334,-0.398,3.191,0.697,-0.703,-0.025,0.157,0.352,0.572,0.077,0.732,-0.51,0.381,-0.428,0.0,0.308,-1.258,2.708,2.478
-5.271,0.719,-0.379,-0.777,4.933,0.719,-0.753,0.364,1.354,0.659,0.602,0.686,1.3,-0.462,0.391,-0.655,0.0,0.379,-1.339,2.814,2.595
-4.066,0.629,-0.208,0.048,4.157,0.817,-0.664,-0.023,0.771,0.461,0.445,0.289,1.114,-0.258,0.065,-0.487,0.0,0.276,-1.002,2.022,2.531
-5.249,0.365,-0.533,0.385,4.172,0.746,-0.903,0.269,1.022,1.343,0.621,1.118,1.36,-0.602,0.54,-0.59,0.0,0.051,-1.715,3.455,2.672
-4.307,0.576,-0.253,-0.335,4.47,0.779,-0.942,0.193,1.033,0.787,0.275,0.522,1.139,-0.487,0.333,-0.684,0.0,0.489,-1.273,1.942,2.666
-4.963,0.317,-0.431,0.172,4.642,0.835,-0.974,0.004,1.317,0.878,0.422,1.05,1.329,-0.416,0.317,-0.459,0.0,0.317,-1.431,2.992,2.718
-4.996,0.293,-0.179,-0.733,5.405,0.744,-0.962,0.283,1.876,1.031,0.207,0.946,1.32,-0.418,0.41,-0.44,0.0,0.476,-1.095,2.149,2.818
-4.774,0.303,-0.092,-0.671,3.96,0.561,-0.776,0.319,0.769,0.997,0.647,0.934,1.369,-0.488,0.296,-0.302,0.0,0.56,-1.459,3.002,2.367
-5.355,0.464,-0.351,-0.462,5.354,0.683,-0.646,0.193,1.292,0.849,0.625,1.215,1.419,-0.159,0.564,-0.524,0.0,0.662,-1.3,2.433,2.799
-4.749,0.69,-0.26,-0.042,4.499,0.663,-0.585,0.215,1.266,0.352,0.437,0.22,0.973,-0.158,0.106,-0.675,0.0,0.21,-1.107,2.568,2.697
-4.277,0.471,-0.072,-0.456,4.76,0.892,-1.013,0.014,1.836,1.256,-0.193,1.282,1.779,-0.456,0.446,-0.657,0.0,0.473,-0.897,1.757,2.755
-4.879,0.512,-0.414,-0.62,3.899,0.85,-0.727,-0.028,0.554,0.708,0.422,0.581,1.174,-0.497,0.346,-0.607,0.0,0.253,-1.63,3.222,2.747
-4.313,0.437,-0.198,0.027,4.088,0.911,-0.615,0.347,1.007,0.588,0.414,0.868,1.103,-0.44,0.245,-0.286,0.0,0.276,-0.949,2.072,2.677
-3.014,0.428,-0.129,-1.165,2.934,0.757,-0.563,0.017,0.765,0.68,-0.0,0.434,1.198,-0.612,0.172,-0.208,0.0,0.747,-0.753,1.295,2.407
-4.512,0.421,-0.231,-0.421,4.385,0.61,-0.943,0.266,1.416,1.178,0.224,1.204,1.685,-0.528,0.565,-0.298,0.0,0.542,-1.222,2.441,2.771
-4.221,0.483,-0.2,-1.553,3.748,0.981,-0.906,0.189,0.57,0.863,0.472,0.361,1.31,-0.421,0.419,-0.276,0.0,0.863,-1.286,2.847,2.52
-4.986,0.575,-0.469,-0.258,4.415,0.862,-0.788,0.121,1.063,0.717,0.449,0.566,1.198,-0.577,0.082,-0.629,0.0,0.307,-1.573,3.075,2.76
-4.541,0.584,-0.416,-0.918,4.384,0.868,-0.598,-0.008,0.572,0.479,0.706,0.245,0.941,-0.642,0.305,-0.388,0.0,0.488,-1.244,2.48,2.572
-4.36,0.411,-0.14,0.281,4.081,0.69,-0.754,0.167,0.944,0.903,0.586,1.018,1.382,-0.517,0.503,-0.444,0.0,0.274,-1.02,2.501,2.537
-4.518,0.468,-0.429,-0.779,3.99,0.818,-0.627,0.395,0.943,0.658,0.563,0.547,1.178,-0.296,0.376,-0.358,0.0,0.526,-1.35,2.802,2.674
-3.787,0.228,0.042,-0.344,3.445,0.822,-0.964,0.268,0.928,1.218,0.317,1.331,1.565,-0.511,0.26,-0.243,0.0,0.522,-1.133,2.315,2.521
-4.114,0.48,-0.441,-0.398,3.578,0.892,-0.771,-0.029,0.623,0.876,0.435,0.734,1.356,-0.634,0.419,-0.531,0.0,0.237,-1.216,2.509,2.715
-4.232,0.278,-0.112,0.203,3.881,0.928,-1.027,-0.016,1.211,1.403,0.364,1.753,1.955,-0.436,0.576,-0.761,0.0,0.279,-1.253,2.262,2.615
-5.446,0.796,-0.461,-0.41,4.471,0.602,-0.585,0.141,0.51,0.482,0.904,0.157,0.961,-0.434,0.003,-0.831,0.0,0.323,-1.407,3.561,2.858
-4.816,0.59,-0.128,-0.263,4.77,1.032,-0.696,0.249,1.32,0.402,0.536,0.255,0.785,-0.464,0.192,-0.617,0.0,0.439,-0.951,2.31,2.732
-3.537,0.329,-0.004,-0.526,3.234,0.568,-0.952,0.185,1.075,1.071,0.047,1.128,1.6,-0.186,0.486,-0.364,0.0,0.645,-1.025,1.916,2.355
-4.015,0.597,-0.173,-0.576,4.271,0.702,-0.577,0.324,0.877,0.484,0.349,0.243,0.937,-0.468,0.281,-0.429,0.0,0.505,-1.048,1.979,2.792
-4.58,0.269,-0.215,-0.364,4.179,0.863,-0.796,0.054,1.136,0.931,0.412,1.309,1.404,-0.574,0.457,-0.42,0.0,0.221,-1.44,2.85,2.631
-4.605,0.313,-0.372,-0.385,4.805,0.698,-1.172,0.119,1.63,1.252,0.094,1.071,1.351,-0.559,0.564,-0.29,0.0,0.337,-1.259,2.245,2.589
-4.208,0.493,-0.292,-0.668,4.081,0.745,-0.667,0.288,0.985,0.648,0.585,0.756,1.159,-0.486,0.216,-0.548,0.0,0.283,-1.259,2.122,2.493
-3.561,0.639,-0.111,-0.205,3.758,0.841,-0.726,0.304,1.1,0.514,0.248,0.159,0.889,-0.402,0.266,-0.692,0.0,0.368,-0.687,1.548,2.537
-3.831,0.288,-0.12,-0.267,3.529,0.807,-0.981,0.083,0.961,1.006,0.15,1.11,1.446,-0.344,0.337,-0.304,0.0,0.306,-1.005,1.905,2.524
-5.018,0.288,-0.269,-0.025,4.426,0.863,-0.649,0.045,0.615,0.562,0.602,0.613,1.025,-0.599,0.316,-0.542,0.0,0.338,-1.43,3.085,2.686
-3.795,0.578,-0.223,-0.379,3.067,0.83,-0.539,0.04,0.214,0.41,0.656,0.133,1.039,-0.336,0.145,-0.458,0.0,0.505,-1.193,2.697,2.265
-4.171,0.6,-0.29,-0.454,3.184,0.875,-0.746,0.083,0.293,0.949,0.438,0.592,1.368,-0.66,0.443,-0.7,0.0,0.499,-1.556,2.983,2.511
-4.517,0.513,-0.45,-0.274,3.238,0.972,-0.837,0.226,0.482,0.944,0.749,0.641,1.223,-0.301,0.502,-0.693,0.0,0.288,-1.492,3.392,2.312
-3.89,0.512,-0.374,-0.417,3.808,0.823,-0.979,0.16,0.992,0.517,0.156,0.428,0.864,-0.418,0.483,-0.601,0.0,0.487,-1.068,1.905,2.638
-4.591,0.705,-0.197,-0.392,4.697,0.639,-0.791,0.133,1.393,0.67,0.223,0.479,1.108,-0.311,0.181,-0.757,0.0,0.563,-1.054,2.018,2.804
-5.388,0.238,-0.413,-0.48,4.742,0.795,-0.896,0.267,1.042,1.32,0.847,1.362,1.637,-0.655,0.781,-0.212,0.0,0.461,-1.637,3.368,2.711
-4.549,0.581,-0.532,-0.161,3.681,0.845,-0.882,-0.035,0.726,0.746,0.476,0.596,1.207,-0.393,0.234,-0.591,0.0,0.173,-1.249,2.84,2.624
-3.351,0.128,-0.125,0.001,3.226,0.915,-0.671,0.137,1.157,0.498,-0.033,1.02,1.255,-0.801,0.35,-0.2,0.0,0.223,-0.999,1.352,2.454
-4.441,0.391,-0.523,-0.033,2.728,0.539,-0.761,0.063,-0.51,0.441,0.919,0.272,0.848,-0.104,0.349,-0.365,0.0,0.221,-1.593,3.632,1.972
-4.054,0.32,-0.279,-0.744,3.441,0.714,-0.718,0.213,0.743,0.773,0.437,0.594,1.125,-0.667,0.273,-0.115,0.0,0.657,-1.256,2.41,2.413
-4.194,0.425,-0.304,-0.372,4.105,0.761,-0.642,0.294,0.847,0.661,0.669,0.774,1.101,-0.633,0.502,-0.235,0.0,0.466,-0.851,1.949,2.54
-4.567,0.298,-0.33,-0.212,3.494,0.78,-0.843,-0.138,0.005,0.677,0.642,0.693,1.178,-0.44,0.389,-0.355,0.0,0.517,-1.519,3.345,2.57
-3.481,0.188,0.109,-0.87,3.777,0.669,-0.836,0.19,1.54,0.757,-0.208,0.708,1.146,-0.649,0.336,0.051,0.0,0.55,-0.878,1.643,2.346
-5.205,0.646,-0.626,-0.405,4.619,0.58,-0.766,0.154,0.852,0.911,0.533,0.728,1.372,-0.349,0.555,-0.537,0.0,0.393,-1.3,2.886,2.7
-3.579,0.373,-0.236,-0.517,3.693,0.495,-0.803,0.236,1.056,0.54,-0.112,0.284,0.835,-0.547,0.334,-0.496,0.0,0.55,-0.942,1.624,2.566
-4.6,0.6,-0.46,-0.33,4.058,0.784,-0.844,0.215,0.78,0.556,0.423,0.28,0.978,-0.574,0.315,-0.444,0.0,0.133,-1.388,2.946,2.548
-4.105,0.591,-0.331,-0.372,3.749,0.945,-0.635,-0.042,0.653,0.41,0.38,0.143,0.863,-0.66,0.069,-0.21,0.0,0.214,-1.187,2.149,2.415
-4.485,0.346,-0.617,-0.112,3.987,0.878,-1.036,0.074,0.896,1.045,0.514,1.123,1.515,-0.568,0.515,-0.249,0.0,0.209,-1.421,2.646,2.46
-5.068,0.598,-0.12,-0.611,4.604,0.867,-0.733,0.184,0.945,0.429,0.636,0.06,0.728,-0.329,0.051,-0.702,0.0,0.633,-1.259,2.788,2.673
-4.292,0.649,-0.219,-0.052,3.592,0.95,-0.902,0.366,1.045,0.494,0.141,0.425,1.088,-0.544,0.304,-0.537,0.0,0.4,-1.031,2.37,2.651
-4.066,0.422,-0.662,-0.459,3.315,0.959,-0.612,-0.076,0.342,0.654,0.629,0.531,1.286,-0.273,0.464,-0.481,0.0,0.285,-1.509,2.441,2.435
-3.862,0.465,-0.341,0.147,3.659,0.743,-0.665,0.357,1.127,0.538,0.357,0.792,1.045,-0.405,0.349,-0.48,0.0,0.263,-1.138,1.958,2.435
-5.392,0.583,-0.326,-0.454,3.817,0.771,-0.725,0.166,0.282,0.459,0.609,0.019,0.779,-0.501,0.244,-0.467,0.0,0.354,-1.412,3.836,2.47
-4.31,0.519,-0.273,-0.708,4.038,0.645,-0.68,0.096,1.248,0.509,0.196,0.496,1.184,-0.335,0.477,-0.544,0.0,0.671,-1.076,1.88,2.694
-5.26,0.573,-0.441,-0.325,4.921,0.665,-0.717,0.17,1.068,0.609,0.483,0.497,0.955,-0.334,0.177,-0.531,0.0,0.25,-1.352,2.967,2.691
-5.507,0.549,-0.577,-0.184,4.328,0.712,-0.739,0.016,0.521,0.541,0.635,0.387,0.95,-0.285,0.259,-0.652,0.0,0.25,-1.575,3.483,2.631
-4.179,0.549,-0.352,-0.178,4.03,0.898,-0.584,0.314,1.382,0.489,0.206,0.343,0.96,-0.315,0.418,-0.757,0.0,0.293,-0.798,1.948,2.848
