x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y,x17,x18,x19,x20
3.833,-2.667,0.876,-0.022,-3.43,-1.427,0.806,-2.282,-0.257,1.956,-4.102,2.512,1.98,0.158,0.777,0.057,0.0,-0.935,0.054,0.65,0.183
3.852,-2.561,1.334,0.52,-4.045,-1.143,0.91,-2.441,-0.603,1.73,-3.659,2.673,1.943,0.027,0.64,0.182,0.0,-1.009,0.043,0.691,0.258
2.899,-2.406,1.063,0.436,-2.931,-1.178,0.587,-1.995,-0.55,1.876,-3.745,2.158,1.866,0.034,0.622,0.316,0.0,-0.925,0.094,0.759,0.108
2.674,-2.597,0.93,0.006,-2.378,-1.204,0.132,-1.927,-0.44,1.798,-3.922,1.823,2.063,0.057,0.315,0.214,0.0,-1.006,0.269,0.834,0.161
3.458,-2.558,1.194,0.042,-3.487,-1.211,0.532,-2.258,-0.638,1.684,-3.964,2.466,1.994,0.313,0.473,0.119,0.0,-0.943,0.155,0.682,0.039
4.058,-2.388,1.078,0.241,-4.288,-1.07,0.608,-2.527,-0.64,1.411,-3.454,2.906,1.828,0.274,0.392,0.12,0.0,-0.78,-0.011,0.71,-0.015
3.741,-2.271,1.191,0.575,-3.785,-1.203,0.934,-2.593,-0.82,1.778,-3.507,2.392,1.773,0.058,0.539,0.104,0.0,-0.801,0.246,0.649,0.2
4.357,-2.636,0.934,-0.064,-3.994,-1.187,0.893,-2.598,-0.513,1.559,-3.914,2.798,2.086,0.12,0.551,-0.024,0.0,-0.993,0.076,0.708,0.097
3.681,-2.563,1.108,0.194,-3.649,-1.2,0.059,-2.299,-0.635,1.807,-3.798,2.482,1.864,0.341,0.292,0.161,0.0,-1.02,0.099,0.695,0.138
3.025,-2.729,1.187,0.205,-2.71,-1.255,0.162,-1.936,-0.35,1.513,-4.239,2.032,2.022,0.167,0.541,0.169,0.0,-0.977,0.176,0.706,0.135
3.322,-3.018,1.076,-0.135,-3.127,-1.53,-0.036,-2.102,-0.404,1.66,-4.481,2.508,2.443,0.086,0.518,0.04,0.0,-1.136,0.086,0.973,0.125
4.105,-2.715,1.069,-0.095,-4.262,-1.449,0.196,-2.608,-0.447,1.748,-4.26,2.673,2.096,0.16,0.621,-0.067,0.0,-0.938,0.26,0.733,0.309
3.534,-2.41,1.046,0.662,-3.814,-1.131,1.014,-2.412,-0.83,1.79,-3.598,2.476,1.738,0.162,0.273,0.155,0.0,-0.692,0.27,0.779,0.1
4.21,-2.579,1.05,0.205,-3.939,-1.241,1.133,-2.638,-0.683,1.708,-4.226,2.672,1.971,0.151,0.486,0.009,0.0,-0.901,0.378,0.504,0.235
3.652,-2.331,1.064,0.268,-3.63,-1.14,0.408,-2.448,-0.717,1.935,-4.01,2.536,1.731,0.197,0.48,0.45,0.0,-1.068,0.131,0.984,0.154
4.01,-2.809,0.972,0.393,-3.943,-1.266,0.23,-2.541,-0.818,1.782,-3.934,2.737,2.06,0.192,0.432,0.322,0.0,-0.911,0.186,0.934,0.109
3.341,-2.356,0.917,0.167,-3.429,-1.223,0.179,-2.188,-0.431,1.712,-4.076,2.447,1.643,0.096,0.504,0.285,0.0,-0.69,0.206,0.851,0.076
3.768,-2.249,1.01,0.376,-3.507,-0.974,0.133,-2.468,-0.742,1.545,-3.5,2.612,1.81,0.3,0.596,-0.095,0.0,-0.782,0.131,0.856,0.27
3.172,-2.509,1.032,0.312,-3.095,-0.914,0.356,-1.959,-0.622,1.498,-3.718,2.431,1.803,-0.057,0.304,0.259,0.0,-0.886,0.077,0.927,0.105
3.882,-2.314,1.31,0.538,-4.079,-1.02,0.688,-2.601,-0.924,1.463,-3.182,2.494,1.67,0.448,0.41,0.066,0.0,-0.85,0.11,0.507,0.212
3.879,-2.417,0.956,0.244,-3.954,-0.968,0.757,-2.511,-0.642,1.506,-3.401,2.692,1.876,0.362,0.437,0.053,0.0,-0.912,0.393,0.597,0.151
3.644,-2.485,1.145,0.255,-3.209,-1.33,1.161,-2.438,-0.647,1.613,-3.58,2.227,1.903,0.414,0.398,0.187,0.0,-0.943,0.297,0.722,0.174
3.425,-2.107,1.111,0.555,-3.684,-0.989,1.103,-2.402,-0.73,1.5,-3.009,2.156,1.775,0.371,0.433,0.311,0.0,-0.751,0.123,0.585,0.103
3.855,-2.516,0.929,-0.049,-3.913,-1.111,0.765,-2.33,-0.508,1.54,-3.89,2.541,1.964,0.209,0.296,0.378,0.0,-1.022,0.122,0.603,0.204
3.538,-2.82,1.144,-0.029,-3.072,-1.391,0.688,-2.205,-0.684,1.718,-4.177,2.223,1.986,-0.044,0.323,-0.006,0.0,-1.105,0.028,0.69,0.438
3.826,-2.391,1.015,0.162,-3.968,-1.035,1.025,-2.667,-0.632,1.734,-3.416,2.573,1.805,0.186,0.663,0.014,0.0,-1.055,0.15,0.736,0.258
3.292,-2.407,0.982,-0.161,-3.133,-1.159,0.587,-2.278,-0.61,1.556,-3.433,2.152,1.72,0.096,0.385,0.242,0.0,-0.888,0.174,0.879,0.141
3.821,-2.756,0.895,-0.519,-3.687,-1.434,-0.004,-2.294,-0.37,1.524,-4.312,2.527,2.139,0.201,0.359,0.159,0.0,-1.123,0.285,0.949,0.016
3.468,-2.832,1.084,0.361,-3.298,-1.167,0.47,-2.237,-0.773,1.959,-4.678,2.369,2.145,0.184,0.335,0.208,0.0,-0.896,0.249,0.738,0.173
3.809,-2.371,1.009,0.079,-4.014,-1.36,0.79,-2.462,-0.493,1.931,-3.73,2.544,1.889,0.186,0.569,0.183,0.0,-0.871,0.094,0.642,0.255
3.312,-2.432,0.959,0.173,-3.162,-1.228,0.406,-2.234,-0.617,1.756,-4.084,2.322,1.791,0.187,0.336,0.081,0.0,-0.924,0.337,0.737,0.284
3.875,-2.75,1.132,0.475,-3.683,-1.237,0.805,-2.376,-0.633,1.798,-4.264,2.49,1.961,0.151,0.47,0.045,0.0,-0.843,0.118,0.664,0.222
3.21,-2.488,0.913,0.015,-2.836,-1.148,0.426,-1.973,-0.618,1.793,-4.176,2.215,1.853,0.078,0.465,0.265,0.0,-1.038,0.191,0.895,0.368
3.488,-2.406,0.932,0.194,-3.33,-1.046,0.608,-2.203,-0.472,1.665,-3.868,2.311,1.918,0.033,0.678,0.001,0.0,-0.956,0.087,0.737,0.247
3.508,-2.677,0.922,-0.313,-3.216,-1.438,0.743,-2.081,-0.321,1.724,-3.69,2.386,1.906,0.129,0.335,0.233,0.0,-1.145,0.116,0.934,0.099
3.089,-2.379,0.941,0.268,-3.302,-1.124,0.802,-2.137,-0.619,2.006,-3.945,2.161,1.761,-0.26,0.45,0.283,0.0,-1.021,0.161,0.883,0.204
4.342,-2.612,1.114,0.096,-4.25,-1.227,0.705,-2.625,-0.582,1.646,-3.853,3.011,2.022,0.185,0.47,0.187,0.0,-1.156,0.12,0.734,0.287
3.515,-2.437,0.877,-0.148,-3.635,-1.149,0.775,-2.358,-0.319,1.778,-3.78,2.38,1.799,0.143,0.642,0.106,0.0,-1.095,0.152,0.715,0.103
4.314,-2.585,1.12,0.064,-4.332,-1.11,0.804,-2.6,-0.613,1.519,-3.948,2.863,1.836,0.358,0.741,-0.051,0.0,-1.164,0.25,0.516,0.231
3.961,-2.588,0.77,-0.445,-3.628,-1.351,1.049,-2.375,-0.374,1.938,-4.037,2.608,1.869,0.212,0.577,-0.125,0.0,-1.184,0.254,0.698,0.052
3.283,-2.505,0.849,0.308,-3.17,-1.167,0.813,-2.218,-0.518,1.639,-3.797,2.37,1.795,0.096,0.272,0.198,0.0,-0.737,0.271,0.879,0.057
3.014,-2.553,0.828,-0.234,-3.182,-1.297,0.441,-2.085,-0.415,1.686,-3.797,2.092,1.914,0.061,0.402,0.278,0.0,-1.102,0.235,0.74,0.148
3.242,-2.634,1.148,0.085,-3.579,-1.307,0.398,-2.466,-0.669,1.713,-3.982,2.226,2.09,-0.103,0.542,0.09,0.0,-0.975,0.083,0.969,0.249
4.181,-2.374,1.162,0.376,-4.172,-1.003,0.795,-2.649,-0.588,1.596,-4.061,2.636,1.97,0.159,0.712,-0.074,0.0,-0.998,0.156,0.442,-0.135
4.322,-2.963,1.029,-0.019,-3.897,-1.203,0.926,-2.593,-0.414,1.787,-4.612,2.933,2.362,0.429,0.535,0.225,0.0,-1.251,0.284,0.726,0.309
3.66,-2.349,0.997,0.331,-4.024,-0.916,0.176,-2.477,-0.872,1.678,-3.775,2.599,1.748,0.259,0.507,0.123,0.0,-1.055,0.301,0.831,0.159
2.604,-2.383,1.117,0.425,-2.455,-1.063,0.972,-1.806,-0.361,1.909,-3.775,1.837,1.605,-0.071,0.234,0.083,0.0,-0.919,0.432,0.732,0.002
2.324,-2.397,1.164,0.159,-2.486,-1.079,0.614,-1.803,-0.46,1.541,-3.621,1.871,1.597,0.148,0.109,0.151,0.0,-0.988,0.328,0.861,0.202
3.909,-2.603,0.848,0.029,-4.124,-1.312,0.252,-2.641,-0.77,1.611,-3.939,2.717,1.884,0.199,0.279,0.134,0.0,-0.896,0.289,0.966,0.057
3.784,-3.074,0.895,0.032,-3.198,-1.434,0.901,-2.239,-0.75,2.162,-4.738,2.507,2.247,0.089,0.313,0.239,0.0,-1.085,0.174,0.715,0.204
3.941,-2.664,1.239,0.225,-4.143,-1.299,0.648,-2.64,-0.63,1.967,-4.482,2.794,1.873,0.261,0.458,-0.011,0.0,-0.891,0.21,1.049,0.174
3.353,-2.508,1.117,0.553,-3.407,-1.092,1.133,-2.131,-0.535,1.939,-4.085,2.44,1.839,0.098,0.428,0.27,0.0,-0.81,0.011,0.722,0.101
4.275,-2.945,0.995,0.141,-4.051,-1.337,0.358,-2.396,-0.598,1.848,-4.556,2.76,2.169,0.216,0.4,0.085,0.0,-0.961,0.268,0.584,0.167
3.598,-2.53,0.95,0.107,-3.614,-1.194,0.988,-2.552,-0.801,1.837,-3.82,2.351,1.938,0.096,0.806,0.047,0.0,-0.995,0.18,0.669,0.034
3.726,-2.614,1.045,0.012,-3.463,-1.151,0.73,-2.441,-0.695,1.492,-3.625,2.521,1.794,-0.026,0.423,0.237,0.0,-1.06,0.187,0.898,0.222
4.105,-2.519,1.076,-0.08,-3.942,-1.469,0.271,-2.391,-0.385,1.827,-3.993,2.722,1.968,0.166,0.401,0.284,0.0,-0.938,0.191,0.729,0.196
3.689,-2.727,1.035,0.045,-3.77,-1.259,-0.084,-2.36,-0.571,1.555,-4.061,2.592,2.187,0.135,0.637,0.038,0.0,-0.993,0.168,0.967,0.046
2.76,-2.585,1.055,0.321,-2.883,-0.929,0.156,-1.894,-0.387,1.607,-4.263,2.229,1.889,-0.007,0.494,0.12,0.0,-1.078,0.324,0.752,0.522
3.459,-2.511,1.075,0.182,-3.274,-1.31,0.197,-2.22,-0.678,1.744,-3.918,2.289,1.682,0.184,0.416,0.249,0.0,-0.76,0.176,0.883,0.148
2.883,-2.436,0.9,0.288,-2.993,-1.08,0.072,-2.068,-0.276,1.574,-3.72,2.131,1.931,0.046,0.679,0.179,0.0,-0.794,0.099,0.89,0.109
3.012,-2.712,1.01,-0.049,-2.908,-1.331,0.507,-1.745,-0.248,1.98,-4.326,2.118,1.981,0.197,0.384,0.331,0.0,-1.068,0.223,0.748,0.038
4.326,-2.645,0.955,-0.097,-4.058,-1.257,0.587,-2.452,-0.51,1.846,-4.52,2.816,2.086,0.48,0.272,0.09,0.0,-1.025,0.344,0.655,0.217
2.812,-2.067,0.948,0.229,-3.12,-1.037,0.538,-2.169,-0.576,1.733,-3.097,2.007,1.56,-0.018,0.303,0.21,0.0,-0.807,0.24,0.853,-0.001
3.862,-2.36,0.978,0.179,-3.936,-1.072,0.638,-2.659,-0.602,1.54,-3.779,2.504,1.657,0.14,0.451,0.048,0.0,-0.718,0.285,0.782,0.238
3.308,-2.743,0.994,-0.248,-3.15,-1.333,0.557,-2.092,-0.452,1.789,-4.392,2.39,1.919,0.024,0.248,0.43,0.0,-1.227,0.058,0.897,0.138
3.739,-2.27,1.243,0.582,-3.572,-0.937,0.292,-2.316,-0.857,1.793,-3.605,2.581,1.69,0.344,0.431,0.161,0.0,-1.041,0.186,0.8,0.157
3.951,-2.514,1.135,0.309,-3.731,-1.182,0.864,-2.527,-0.511,1.897,-3.918,2.463,1.785,0.294,0.561,0.044,0.0,-0.958,0.277,0.674,0.12
4.568,-2.377,0.835,0.135,-4.773,-1.058,0.559,-2.652,-0.771,1.753,-3.686,3.086,1.879,0.247,0.406,0.111,0.0,-0.963,0.113,0.569,0.162
3.527,-2.425,1.113,0.133,-3.438,-1.127,0.924,-2.517,-0.745,1.649,-3.625,2.417,1.839,0.233,0.701,-0.078,0.0,-0.944,0.151,0.634,0.18
3.581,-2.471,0.848,0.154,-3.449,-1.271,1.149,-2.215,-0.892,1.854,-3.612,2.205,1.623,0.195,0.547,0.262,0.0,-0.939,0.164,0.59,0.216
3.234,-2.431,0.93,0.302,-3.129,-1.033,0.646,-2.037,-0.745,1.807,-3.93,2.208,1.866,0.179,0.22,0.289,0.0,-1.04,0.38,0.649,-0.013
4.079,-2.24,0.908,0.15,-4.263,-1.104,0.288,-2.608,-0.455,1.574,-3.736,2.605,1.665,0.151,0.565,0.171,0.0,-0.861,0.287,0.777,0.026
3.997,-2.533,1.051,-0.049,-4.098,-1.093,0.506,-2.512,-0.717,1.771,-3.843,2.544,2.013,0.069,0.68,-0.036,0.0,-1.145,0.089,0.706,0.115
2.671,-2.533,1.139,-0.2,-2.545,-1.526,0.498,-1.8,-0.231,1.804,-3.682,1.907,1.954,0.125,0.336,0.38,0.0,-1.01,0.149,0.899,0.062
4.205,-2.489,0.782,-0.174,-4.475,-1.135,0.56,-2.664,-0.619,1.791,-3.66,2.962,1.751,0.289,0.738,0.011,0.0,-1.104,0.3,0.645,0.009
4.162,-2.553,1.017,0.257,-4.009,-1.371,0.36,-2.533,-0.67,1.969,-4.246,2.928,1.744,0.219,0.469,0.272,0.0,-0.817,0.073,0.924,-0.005
3.464,-2.869,1.074,0.114,-3.157,-1.491,-0.26,-2.025,-0.519,1.89,-4.342,2.592,2.035,0.202,0.583,0.04,0.0,-0.987,0.16,0.694,0.073
3.449,-2.657,1.039,0.326,-3.536,-1.253,0.696,-2.442,-0.519,1.896,-4.349,2.4,2.028,0.075,0.733,-0.089,0.0,-1.076,-0.016,0.911,0.319
3.844,-2.767,1.067,0.077,-3.309,-1.341,0.935,-2.368,-0.531,1.917,-4.59,2.422,2.066,0.221,0.48,-0.086,0.0,-1.109,0.426,0.457,0.233
3.638,-2.508,0.988,0.068,-3.698,-1.155,0.084,-2.488,-0.792,1.812,-3.824,2.632,1.809,0.11,0.592,0.091,0.0,-0.997,0.15,0.969,0.183
3.26,-2.478,1.012,0.132,-3.51,-1.153,0.945,-2.122,-0.734,1.839,-4.115,2.432,2.005,0.08,0.526,0.066,0.0,-1.12,0.327,0.685,0.156
2.828,-2.124,0.947,0.139,-3.289,-1.226,0.369,-2.224,-0.777,1.507,-3.256,1.937,1.64,-0.016,0.551,0.088,0.0,-0.84,0.173,0.926,-0.01
4.02,-2.363,0.97,0.251,-3.624,-1.039,1.028,-2.326,-0.396,1.852,-3.963,2.395,1.79,0.255,0.567,0.134,0.0,-0.792,0.1,0.375,0.39
4.005,-2.446,1.233,0.079,-4.007,-1.359,0.246,-2.661,-0.503,1.607,-3.706,2.837,1.862,0.154,0.531,0.188,0.0,-0.755,0.122,1.012,0.249
3.297,-2.767,1.12,-0.228,-2.834,-1.437,0.727,-2.135,-0.457,1.748,-4.179,2.238,1.988,0.302,0.478,0.316,0.0,-1.114,0.059,0.998,0.19
4.27,-2.546,0.985,0.279,-4.526,-1.172,0.544,-2.599,-0.59,1.72,-3.531,2.878,2.033,0.201,0.736,0.18,0.0,-0.739,0.002,0.521,0.141
3.563,-2.174,1.063,0.447,-3.436,-1.036,0.545,-2.44,-0.663,1.759,-3.767,2.281,1.491,0.363,0.696,-0.084,0.0,-0.835,0.41,0.725,0.144
4.153,-3.271,0.984,-0.043,-3.778,-1.589,1.026,-2.41,-0.531,2.141,-4.923,2.901,2.506,0.294,0.343,0.185,0.0,-1.12,0.296,0.817,0.356
3.005,-2.563,1.153,0.149,-2.761,-1.132,0.133,-2.118,-0.652,1.759,-4.137,2.163,1.93,0.002,0.405,0.137,0.0,-1.053,0.36,0.817,0.367
3.914,-2.556,1.159,0.131,-3.92,-1.301,1.028,-2.448,-0.936,1.749,-4.319,2.764,1.965,0.237,0.341,0.261,0.0,-1.077,0.128,0.716,0.274
3.424,-2.37,1.148,0.309,-3.286,-1.077,0.948,-2.326,-0.827,1.639,-3.422,2.089,1.73,0.233,0.51,0.253,0.0,-0.891,0.08,0.666,0.248
3.762,-2.433,1.021,0.212,-3.847,-1.337,0.367,-2.403,-0.638,1.805,-3.731,2.618,1.769,0.205,0.366,0.025,0.0,-0.812,0.194,0.81,0.023
3.427,-2.836,0.789,-0.286,-3.109,-1.379,0.508,-2.204,-0.308,1.793,-4.141,2.287,2.105,0.128,0.495,0.096,0.0,-1.074,0.022,0.73,0.197
3.215,-2.629,1.05,0.143,-3.197,-1.34,0.748,-2.054,-0.578,1.873,-4.418,2.384,1.89,0.097,0.46,-0.006,0.0,-0.841,0.368,0.765,0.127
3.065,-2.399,1.007,-0.001,-3.536,-1.224,0.237,-2.115,-0.573,1.52,-3.636,2.318,1.683,0.173,0.403,0.288,0.0,-0.909,0.228,0.968,0.324
3.48,-2.69,0.863,0.012,-3.296,-1.388,0.691,-2.255,-0.792,2.007,-4.116,2.498,2.04,0.21,0.36,0.241,0.0,-0.923,0.038,0.841,0.136
4.007,-2.293,0.899,0.091,-4.013,-1.173,0.523,-2.5,-0.556,1.738,-3.77,2.676,1.941,0.228,0.339,0.244,0.0,-0.96,0.117,0.631,0.168
4.276,-2.648,0.943,0.189,-4.065,-1.374,0.638,-2.426,-0.647,1.988,-4.263,2.815,1.782,0.366,0.514,0.03,0.0,-0.844,0.24,0.582,0.255
4.006,-2.55,1.004,0.097,-4.384,-1.2,0.494,-2.676,-0.6,1.653,-4.122,2.932,1.72,0.304,0.486,0.181,0.0,-0.949,0.234,0.885,0.213
3.337,-2.664,1.228,0.059,-2.985,-1.197,0.556,-2.212,-0.799,1.617,-3.88,2.343,2.19,0.336,0.521,0.27,0.0,-1.071,0.143,0.817,0.151
3.723,-2.883,1.093,0.22,-3.763,-1.344,0.722,-2.456,-0.727,1.897,-4.068,2.654,2.22,0.289,0.497,-0.016,0.0,-0.923,0.175,0.779,0.071
3.341,-2.59,1.174,0.265,-3.484,-1.218,0.402,-2.144,-0.498,1.71,-4.241,2.387,2.012,-0.055,0.69,0.035,0.0,-1.12,0.252,0.822,0.065
3.297,-2.331,0.818,0.141,-3.472,-0.972,0.771,-2.102,-0.548,1.856,-3.406,2.367,1.64,0.086,0.498,0.28,0.0,-0.962,0.238,0.777,0.112
3.382,-2.361,1.143,0.155,-3.174,-1.053,0.699,-2.215,-0.549,1.699,-3.716,2.493,2.038,0.216,0.593,-0.006,0.0,-1.105,0.206,0.794,0.203
3.67,-2.294,1.194,0.348,-3.93,-1.112,0.739,-2.336,-0.741,1.746,-3.681,2.446,1.604,0.382,0.537,0.096,0.0,-0.789,0.269,0.533,0.21
4.205,-2.608,1.192,0.151,-3.935,-1.267,0.693,-2.34,-0.328,1.769,-4.084,2.734,1.808,0.26,0.635,0.098,0.0,-0.987,0.2,0.533,0.027
3.866,-2.811,0.978,0.216,-3.647,-1.199,0.808,-2.432,-0.633,1.818,-4.423,2.44,1.879,0.247,0.536,0.052,0.0,-1.054,0.367,0.605,0.116
3.607,-2.76,0.959,0.153,-3.434,-1.261,0.55,-2.307,-0.613,1.869,-3.948,2.581,2.018,0.408,0.28,0.245,0.0,-1.01,0.306,0.821,0.388
3.783,-2.517,1.112,0.29,-3.834,-1.201,0.677,-2.425,-0.595,1.774,-3.992,2.53,1.841,0.315,0.434,0.309,0.0,-0.952,-0.011,0.773,0.078
3.939,-2.808,1.165,0.106,-4.025,-1.392,0.365,-2.524,-0.708,1.802,-4.211,2.6,2.211,0.187,0.395,-0.125,0.0,-0.956,0.083,0.871,0.143
4.515,-2.387,1.215,0.46,-4.184,-1.149,0.961,-2.581,-0.551,1.725,-3.548,2.873,1.731,0.192,0.459,0.167,0.0,-0.93,0.198,0.52,0.056
3.686,-2.728,1.18,0.356,-3.457,-1.375,0.793,-2.329,-0.706,1.751,-4.041,2.519,2.078,0.068,0.287,0.142,0.0,-0.809,0.269,0.739,0.027
4.005,-2.329,1.22,0.117,-3.994,-1.152,1.004,-2.614,-0.523,1.666,-3.465,2.458,1.847,0.23,0.524,-0.049,0.0,-1.055,0.092,0.557,0.273
4.013,-2.563,0.982,-0.115,-4.378,-1.108,0.521,-2.67,-0.734,1.486,-3.678,2.758,1.728,0.366,0.622,-0.063,0.0,-1.046,0.248,0.673,0.112
2.437,-2.794,1.169,-0.19,-2.026,-1.389,0.159,-1.808,-0.36,1.633,-4.235,1.605,2.217,0.008,0.454,0.281,0.0,-1.041,0.111,0.867,0.057
2.888,-2.063,1.021,-0.047,-3.157,-1.008,0.556,-2.055,-0.37,1.489,-2.947,2.026,1.564,0.056,0.564,0.255,0.0,-1.004,0.014,0.712,0.178
3.626,-2.694,1.044,0.465,-3.194,-1.191,1.032,-2.292,-0.713,2.036,-4.396,2.329,2.232,0.071,0.336,0.184,0.0,-1.064,0.135,0.598,0.172
3.792,-2.771,0.962,0.092,-4.477,-1.298,1.02,-2.46,-0.692,1.82,-4.846,2.884,2.221,0.344,0.496,-0.017,0.0,-1.027,0.181,0.695,0.171
3.885,-2.642,0.816,-0.374,-3.781,-1.456,0.126,-2.552,-0.752,1.907,-4.335,2.677,2.084,0.056,0.548,-0.011,0.0,-1.145,0.069,0.805,0.284
2.87,-2.549,0.995,-0.031,-2.623,-1.425,0.618,-1.754,-0.409,1.998,-4.078,1.998,2.048,-0.21,0.404,0.229,0.0,-1.118,0.125,0.85,-0.038
3.175,-2.661,0.999,0.143,-2.706,-1.241,0.743,-1.972,-0.595,1.866,-4.151,2.193,1.793,0.016,0.342,0.108,0.0,-1.161,0.195,0.595,0.032
3.675,-2.355,1.061,0.295,-3.558,-1.192,0.077,-2.43,-0.427,1.759,-4.064,2.488,1.651,0.154,0.448,0.01,0.0,-0.996,0.211,0.604,0.221
3.455,-2.165,1.165,0.296,-3.382,-1.081,0.844,-2.303,-0.721,1.786,-3.476,2.099,1.626,0.288,0.49,-0.083,0.0,-0.918,0.241,0.341,0.159
3.889,-2.473,1.048,0.026,-3.85,-1.288,0.674,-2.558,-0.56,1.74,-3.529,2.619,2.038,0.209,0.522,0.214,0.0,-1.046,0.13,0.682,0.092
3.258,-2.365,0.907,0.202,-3.81,-1.134,0.297,-2.377,-0.527,1.64,-3.653,2.098,1.842,0.148,0.522,0.164,0.0,-0.717,0.268,0.904,0.203
4.02,-2.92,1.179,0.65,-3.952,-1.357,0.297,-2.644,-0.956,2.04,-4.618,2.825,2.135,0.18,0.326,0.194,0.0,-0.821,-0.054,1.045,0.112
3.305,-2.446,0.795,-0.131,-3.321,-1.16,-0.051,-2.321,-0.634,1.831,-3.675,2.212,1.899,0.114,0.466,0.169,0.0,-1.17,-0.107,0.724,0.128
4.196,-2.71,1.056,-0.124,-4.283,-1.31,0.421,-2.579,-0.6,1.912,-4.556,2.881,2.28,0.338,0.416,-0.013,0.0,-0.993,0.301,0.867,0.152
4.285,-2.434,0.981,0.393,-4.433,-1.215,0.534,-2.667,-0.832,1.954,-3.784,2.954,1.846,0.162,0.442,-0.128,0.0,-0.89,0.19,0.677,0.131
3.708,-2.792,0.952,0.47,-3.863,-1.144,0.303,-2.416,-0.515,2.003,-4.655,2.753,1.873,0.136,0.613,0.129,0.0,-0.802,0.286,0.866,0.265
3.557,-2.793,0.863,0.064,-3.85,-1.31,0.795,-2.41,-0.762,1.847,-4.513,2.535,2.118,0.303,0.373,0.148,0.0,-0.915,0.242,0.832,-0.108
3.04,-2.691,1.154,0.363,-2.955,-1.116,0.697,-2.091,-0.535,1.974,-4.239,2.192,2.166,0.147,0.525,0.086,0.0,-0.988,0.063,0.531,0.019
3.791,-2.529,1.019,0.476,-3.819,-1.094,0.987,-2.397,-0.825,1.531,-3.678,2.588,1.89,0.038,0.422,0.085,0.0,-0.755,0.062,0.724,0.391
3.329,-2.345,1.023,-0.227,-3.233,-1.248,0.304,-2.25,-0.522,1.476,-3.485,2.216,1.644,0.138,0.565,0.164,0.0,-0.895,0.08,0.883,0.279
3.886,-2.802,0.909,0.087,-3.933,-1.285,0.604,-2.365,-0.439,1.947,-4.262,2.776,2.175,0.338,0.761,0.082,0.0,-1.154,0.009,0.799,0.193
3.498,-2.407,0.994,0.207,-3.655,-1.03,0.169,-2.321,-0.797,1.791,-3.893,2.429,1.846,0.018,0.451,0.08,0.0,-0.877,0.092,0.869,0.307
3.929,-2.518,0.917,-0.057,-3.913,-1.222,0.554,-2.461,-0.568,1.76,-3.899,2.74,1.971,0.301,0.392,0.115,0.0,-1.03,0.364,0.883,0.183
2.314,-2.539,1.131,0.134,-2.278,-1.31,-0.226,-1.753,-0.684,1.536,-3.718,1.742,1.732,0.167,0.422,0.33,0.0,-0.851,0.111,0.972,0.325
3.542,-2.662,1.109,0.545,-3.41,-1.203,0.228,-2.249,-0.786,1.815,-3.892,2.534,1.929,-0.116,0.605,0.054,0.0,-0.735,0.11,0.953,0.284
3.999,-2.904,1.068,0.212,-3.852,-1.263,0.623,-2.592,-0.712,1.966,-4.321,2.534,2.023,0.305,0.535,0.029,0.0,-1.075,0.245,0.66,0.14
4.496,-2.674,0.887,0.311,-4.406,-1.143,0.369,-2.669,-0.756,1.792,-3.85,3.054,1.802,0.026,0.779,0.06,0.0,-0.959,0.14,0.857,0.038
3.638,-2.543,0.923,0.233,-3.762,-1.162,0.829,-2.445,-0.748,1.917,-4.227,2.501,1.809,0.135,0.48,0.09,0.0,-1.077,0.488,0.658,0.39
4.238,-2.523,1.053,0.05,-3.979,-1.269,0.72,-2.613,-0.615,1.802,-3.772,2.722,1.899,0.18,0.37,0.156,0.0,-0.998,0.363,0.687,0.101
3.372,-2.266,1.098,0.427,-3.629,-1.035,0.63,-2.437,-0.698,1.708,-3.71,2.314,1.643,0.186,0.364,0.063,0.0,-0.908,0.329,0.745,0.149
3.003,-2.464,0.995,0.037,-3.159,-1.141,0.633,-2.059,-0.858,1.627,-3.94,2.165,1.789,0.178,0.29,0.181,0.0,-1.072,0.214,0.809,0.362
3.945,-2.354,1.104,0.236,-4.182,-1.025,0.268,-2.515,-0.832,1.575,-3.608,2.786,1.818,0.166,0.149,0.325,0.0,-1.006,0.091,0.986,0.052
4.218,-2.368,1.086,0.079,-4.162,-1.105,0.375,-2.666,-0.696,1.569,-3.781,2.793,1.924,0.487,0.611,0.088,0.0,-1.007,0.166,0.725,-0.077
4.359,-2.525,1.084,0.084,-4.419,-1.073,0.86,-2.62,-0.568,1.524,-3.696,2.958,1.826,0.295,0.408,0.324,0.0,-1.019,0.232,0.704,0.258
3.441,-2.385,1.136,0.38,-3.416,-0.981,1.257,-2.4,-0.681,1.644,-3.503,2.478,1.92,0.207,0.581,0.177,0.0,-1.07,0.133,0.834,0.228
3.109,-2.513,1.069,-0.036,-3.135,-1.25,0.328,-2.26,-0.482,1.51,-3.816,2.109,1.959,0.176,0.602,-0.1,0.0,-0.894,0.349,0.906,0.289
4.326,-2.794,1.091,0.099,-4.431,-1.425,0.695,-2.54,-0.645,1.803,-4.589,3.044,2.119,0.19,0.536,0.06,0.0,-0.982,0.351,0.856,0.042
3.506,-2.691,1.114,-0.067,-3.403,-1.318,0.997,-2.273,-0.529,1.686,-3.913,2.445,2.194,0.154,0.405,0.209,0.0,-1.075,0.119,0.733,0.211
